prist/00039.mp4
forged/00039_174-287.mp4
frame, x1, y1, x2, y2
175, 060, 429, 465, 705, 
176, 060, 429, 465, 705, 
177, 060, 429, 465, 705, 
178, 060, 429, 465, 705, 
179, 060, 429, 465, 705, 
180, 060, 429, 465, 705, 
181, 060, 429, 465, 705, 
182, 060, 429, 465, 705, 
183, 060, 429, 465, 705, 
184, 060, 429, 465, 705, 
185, 060, 429, 465, 705, 
186, 060, 429, 465, 705, 
187, 060, 429, 465, 705, 
188, 060, 429, 465, 705, 
189, 060, 429, 465, 705, 
190, 060, 429, 465, 705, 
191, 060, 429, 465, 705, 
192, 018, 357, 537, 714, 
193, 018, 357, 537, 714, 
194, 018, 357, 537, 714, 
195, 018, 357, 537, 714, 
196, 018, 357, 537, 714, 
197, 018, 357, 537, 714, 
198, 018, 357, 537, 714, 
199, 018, 357, 537, 714, 
200, 018, 357, 537, 714, 
201, 018, 357, 537, 714, 
202, 018, 357, 537, 714, 
203, 018, 357, 537, 714, 
204, 018, 357, 537, 714, 
205, 018, 357, 537, 714, 
206, 018, 357, 537, 714, 
207, 018, 357, 537, 714, 
208, 018, 357, 537, 714, 
209, 018, 357, 537, 714, 
210, 018, 357, 537, 714, 
211, 018, 357, 537, 714, 
212, 018, 357, 537, 714, 
213, 018, 357, 537, 714, 
214, 018, 357, 537, 714, 
215, 018, 357, 537, 714, 
216, 018, 357, 537, 714, 
217, 018, 357, 537, 714, 
218, 018, 357, 537, 714, 
219, 018, 357, 537, 714, 
220, 018, 357, 537, 714, 
221, 018, 357, 537, 714, 
222, 018, 357, 537, 714, 
223, 018, 357, 537, 714, 
224, 018, 357, 537, 714, 
225, 018, 357, 537, 714, 
226, 018, 357, 537, 714, 
227, 018, 357, 537, 714, 
228, 018, 357, 537, 714, 
229, 018, 357, 537, 714, 
230, 018, 357, 537, 714, 
231, 018, 357, 537, 714, 
232, 018, 357, 537, 714, 
233, 018, 357, 537, 714, 
234, 018, 357, 537, 714, 
235, 018, 357, 537, 714, 
236, 018, 357, 537, 714, 
237, 018, 357, 537, 714, 
238, 018, 357, 537, 714, 
239, 018, 357, 537, 714, 
240, 018, 357, 537, 714, 
241, 018, 357, 537, 714, 
242, 018, 357, 537, 714, 
243, 018, 357, 537, 714, 
244, 018, 357, 537, 714, 
245, 018, 357, 537, 714, 
246, 018, 357, 537, 714, 
247, 018, 357, 537, 714, 
248, 018, 357, 537, 714, 
249, 018, 357, 537, 714, 
250, 018, 357, 537, 714, 
251, 018, 357, 537, 714, 
252, 018, 357, 537, 714, 
253, 018, 357, 537, 714, 
254, 018, 357, 537, 714, 
255, 018, 357, 537, 714, 
256, 018, 357, 537, 714, 
257, 018, 357, 537, 714, 
258, 018, 357, 537, 714, 
259, 018, 357, 537, 714, 
260, 018, 357, 537, 714, 
261, 018, 357, 537, 714, 
262, 018, 357, 537, 714, 
263, 018, 357, 537, 714, 
264, 018, 357, 537, 714, 
265, 018, 357, 537, 714, 
266, 018, 357, 537, 714, 
267, 018, 357, 537, 714, 
268, 018, 357, 537, 714, 
269, 018, 357, 537, 714, 
270, 018, 357, 537, 714, 
271, 018, 357, 537, 714, 
272, 018, 357, 537, 714, 
273, 018, 357, 537, 714, 
274, 018, 357, 537, 714, 
275, 018, 357, 537, 714, 
276, 018, 357, 537, 714, 
277, 018, 357, 537, 714, 
278, 018, 357, 537, 714, 
279, 018, 357, 537, 714, 
280, 018, 357, 537, 714, 
281, 018, 357, 537, 714, 
282, 018, 357, 537, 714, 
283, 018, 357, 537, 714, 
284, 018, 357, 537, 714, 
285, 018, 357, 537, 714, 
286, 018, 357, 537, 714, 
287, 018, 357, 537, 714, 
