prist/00054.mp4
forged/00054_076-191.mp4
frame, x1, y1, x2, y2
077, 030, 324, 324, 705, 
078, 030, 324, 324, 705, 
079, 030, 324, 324, 705, 
080, 030, 324, 324, 705, 
081, 030, 324, 324, 705, 
082, 030, 324, 324, 705, 
083, 030, 324, 324, 705, 
084, 030, 324, 324, 705, 
085, 030, 324, 324, 705, 
086, 030, 324, 324, 705, 
087, 030, 324, 324, 705, 
088, 030, 324, 324, 705, 
089, 030, 324, 324, 705, 
090, 030, 324, 324, 705, 
091, 030, 324, 324, 705, 
092, 030, 324, 324, 705, 
093, 030, 324, 324, 705, 
094, 030, 324, 324, 705, 
095, 030, 324, 324, 705, 
096, 030, 324, 324, 705, 
097, 030, 324, 324, 705, 
098, 030, 324, 324, 705, 
099, 030, 324, 324, 705, 
100, 030, 324, 324, 705, 
101, 030, 324, 324, 705, 
102, 030, 324, 324, 705, 
103, 030, 324, 324, 705, 
104, 030, 324, 324, 705, 
105, 030, 324, 324, 705, 
106, 030, 324, 324, 705, 
107, 030, 324, 324, 705, 
108, 030, 324, 324, 705, 
109, 030, 324, 324, 705, 
110, 030, 324, 324, 705, 
111, 030, 324, 324, 705, 
112, 030, 324, 324, 705, 
113, 030, 324, 324, 705, 
114, 030, 324, 324, 705, 
115, 030, 324, 324, 705, 
116, 030, 324, 324, 705, 
117, 030, 324, 324, 705, 
118, 030, 324, 324, 705, 
119, 030, 324, 324, 705, 
120, 030, 324, 324, 705, 
121, 030, 324, 324, 705, 
122, 030, 324, 324, 705, 
123, 030, 324, 324, 705, 
124, 030, 324, 324, 705, 
125, 030, 324, 324, 705, 
126, 030, 324, 324, 705, 
127, 030, 324, 324, 705, 
128, 030, 324, 324, 705, 
129, 030, 324, 324, 705, 
130, 030, 324, 324, 705, 
131, 030, 324, 324, 705, 
132, 030, 324, 324, 705, 
133, 030, 324, 324, 705, 
134, 030, 324, 324, 705, 
135, 039, 321, 333, 702, 
136, 048, 321, 345, 702, 
137, 057, 321, 354, 702, 
138, 066, 321, 366, 699, 
139, 075, 321, 378, 699, 
140, 084, 318, 387, 699, 
141, 093, 318, 399, 699, 
142, 102, 318, 411, 696, 
143, 111, 318, 420, 696, 
144, 120, 318, 432, 696, 
145, 129, 315, 441, 696, 
146, 138, 315, 453, 693, 
147, 147, 315, 465, 693, 
148, 156, 315, 474, 693, 
149, 165, 315, 486, 693, 
150, 174, 315, 498, 690, 
151, 183, 312, 507, 690, 
152, 192, 312, 519, 690, 
153, 204, 312, 531, 690, 
154, 213, 312, 540, 687, 
155, 222, 312, 552, 687, 
156, 231, 309, 561, 687, 
157, 240, 309, 573, 684, 
158, 249, 309, 585, 684, 
159, 258, 309, 594, 684, 
160, 267, 309, 606, 684, 
161, 276, 309, 618, 681, 
162, 285, 306, 627, 681, 
163, 294, 306, 639, 681, 
164, 303, 306, 648, 681, 
165, 312, 306, 660, 678, 
166, 321, 306, 672, 678, 
167, 330, 303, 681, 678, 
168, 339, 303, 693, 678, 
169, 348, 303, 705, 675, 
170, 357, 303, 714, 675, 
171, 366, 303, 726, 675, 
172, 378, 303, 738, 675, 
173, 390, 300, 747, 672, 
174, 405, 300, 756, 669, 
175, 417, 297, 765, 669, 
176, 432, 297, 777, 666, 
177, 447, 294, 786, 666, 
178, 459, 294, 795, 663, 
179, 474, 291, 807, 663, 
180, 486, 291, 816, 660, 
181, 501, 288, 825, 660, 
182, 516, 288, 837, 657, 
183, 528, 288, 846, 654, 
184, 543, 285, 855, 654, 
185, 555, 285, 864, 651, 
186, 570, 282, 876, 651, 
187, 585, 282, 885, 648, 
188, 597, 279, 894, 648, 
189, 612, 279, 906, 645, 
190, 624, 276, 915, 645, 
191, 639, 276, 924, 642, 
192, 654, 276, 936, 642, 
