prist/00047.mp4
forged/00047_174-295.mp4
frame, x1, y1, x2, y2
174, 006, 315, 273, 702, 
175, 006, 315, 273, 702, 
176, 006, 315, 273, 702, 
177, 006, 315, 273, 702, 
178, 006, 315, 273, 702, 
179, 006, 315, 273, 702, 
180, 006, 315, 273, 702, 
181, 006, 315, 273, 702, 
182, 006, 315, 273, 702, 
183, 006, 315, 273, 702, 
184, 006, 315, 273, 702, 
185, 006, 315, 273, 702, 
186, 006, 315, 273, 702, 
187, 006, 315, 273, 702, 
188, 006, 315, 273, 702, 
189, 006, 315, 273, 702, 
190, 006, 315, 273, 702, 
191, 006, 315, 273, 702, 
192, 006, 315, 273, 702, 
193, 006, 315, 273, 702, 
194, 006, 315, 273, 702, 
195, 006, 315, 273, 702, 
196, 006, 315, 273, 702, 
197, 006, 315, 273, 702, 
198, 006, 315, 273, 702, 
199, 006, 315, 273, 702, 
200, 006, 315, 273, 702, 
201, 006, 315, 273, 702, 
202, 006, 315, 273, 702, 
203, 006, 315, 273, 702, 
204, 006, 315, 273, 702, 
205, 006, 315, 273, 702, 
206, 006, 315, 273, 702, 
207, 006, 315, 273, 702, 
208, 006, 315, 273, 702, 
209, 006, 315, 273, 702, 
210, 006, 315, 273, 702, 
211, 006, 315, 273, 702, 
212, 006, 315, 273, 702, 
213, 006, 315, 273, 702, 
214, 006, 315, 273, 702, 
215, 006, 315, 273, 702, 
216, 006, 315, 273, 702, 
217, 006, 315, 273, 702, 
218, 006, 315, 273, 702, 
219, 006, 315, 273, 702, 
220, 006, 315, 273, 702, 
221, 006, 315, 273, 702, 
222, 006, 315, 273, 702, 
223, 006, 315, 273, 702, 
224, 006, 315, 273, 702, 
225, 006, 315, 273, 702, 
226, 006, 315, 273, 702, 
227, 006, 315, 273, 702, 
228, 006, 315, 273, 702, 
229, 006, 315, 273, 702, 
230, 006, 315, 273, 702, 
231, 006, 315, 273, 702, 
232, 006, 315, 273, 702, 
233, 006, 315, 273, 702, 
234, 006, 315, 273, 702, 
235, 006, 315, 273, 702, 
236, 006, 315, 273, 702, 
237, 006, 315, 273, 702, 
238, 006, 315, 273, 702, 
239, 006, 315, 273, 702, 
240, 006, 315, 273, 702, 
241, 006, 315, 273, 702, 
242, 006, 315, 273, 702, 
243, 006, 315, 273, 702, 
244, 006, 315, 273, 702, 
245, 006, 315, 273, 702, 
246, 006, 315, 273, 702, 
247, 006, 315, 273, 702, 
248, 006, 315, 273, 702, 
249, 006, 315, 273, 702, 
250, 006, 315, 273, 702, 
251, 006, 315, 273, 702, 
252, 006, 315, 273, 702, 
253, 006, 315, 273, 702, 
254, 006, 315, 273, 702, 
255, 006, 315, 273, 702, 
256, 006, 315, 273, 702, 
257, 006, 315, 273, 702, 
258, 006, 315, 273, 702, 
259, 006, 315, 273, 702, 
260, 006, 315, 273, 702, 
261, 006, 315, 273, 702, 
262, 006, 315, 273, 702, 
263, 006, 315, 273, 702, 
264, 006, 315, 273, 702, 
265, 006, 315, 273, 702, 
266, 006, 315, 273, 702, 
267, 006, 315, 273, 702, 
268, 006, 315, 273, 702, 
269, 006, 315, 273, 702, 
270, 006, 315, 273, 702, 
271, 006, 315, 273, 702, 
272, 006, 315, 273, 702, 
273, 006, 315, 273, 702, 
274, 006, 315, 273, 702, 
275, 006, 315, 273, 702, 
276, 006, 315, 273, 702, 
277, 006, 315, 273, 702, 
278, 006, 315, 273, 702, 
279, 006, 315, 273, 702, 
280, 006, 315, 273, 702, 
281, 006, 315, 273, 702, 
282, 006, 315, 273, 702, 
283, 006, 315, 273, 702, 
284, 006, 315, 273, 702, 
285, 006, 315, 273, 702, 
286, 006, 315, 273, 702, 
287, 006, 315, 273, 702, 
288, 006, 315, 273, 702, 
289, 006, 315, 273, 702, 
290, 006, 315, 273, 702, 
291, 006, 315, 273, 702, 
292, 006, 315, 273, 702, 
293, 006, 315, 273, 702, 
294, 006, 315, 273, 702, 
295, 006, 315, 273, 702, 
