prist/00069.mp4
forged/00069_000-101.mp4
frame, x1, y1, x2, y2
000, 798, 213, 969, 606, 
001, 798, 213, 969, 606, 
002, 798, 213, 969, 606, 
003, 798, 213, 969, 606, 
004, 798, 213, 969, 606, 
005, 798, 213, 969, 606, 
006, 798, 213, 969, 606, 
007, 798, 213, 969, 606, 
008, 798, 213, 969, 606, 
009, 798, 213, 969, 606, 
010, 798, 213, 969, 606, 
011, 798, 213, 969, 606, 
012, 798, 213, 969, 606, 
013, 798, 213, 969, 606, 
014, 798, 213, 969, 606, 
015, 798, 213, 969, 606, 
016, 798, 213, 969, 606, 
017, 798, 213, 969, 606, 
018, 798, 213, 969, 606, 
019, 798, 213, 969, 606, 
020, 798, 213, 969, 606, 
021, 798, 213, 969, 606, 
022, 798, 213, 969, 606, 
023, 798, 213, 969, 606, 
024, 798, 213, 969, 606, 
025, 798, 213, 969, 606, 
026, 798, 213, 969, 606, 
027, 798, 213, 969, 606, 
028, 798, 213, 969, 606, 
029, 798, 213, 969, 606, 
030, 798, 213, 969, 606, 
031, 798, 213, 969, 606, 
032, 798, 213, 969, 606, 
033, 798, 213, 969, 606, 
034, 798, 213, 969, 606, 
035, 798, 213, 969, 606, 
036, 798, 213, 969, 606, 
037, 798, 213, 969, 606, 
038, 798, 213, 969, 606, 
039, 798, 213, 969, 606, 
040, 798, 213, 969, 606, 
041, 798, 213, 969, 606, 
042, 798, 213, 969, 606, 
043, 798, 213, 969, 606, 
044, 798, 213, 969, 606, 
045, 798, 213, 969, 606, 
046, 798, 213, 969, 606, 
047, 798, 213, 969, 606, 
048, 798, 213, 969, 606, 
049, 798, 213, 969, 606, 
050, 798, 213, 969, 606, 
051, 798, 213, 969, 606, 
052, 798, 213, 969, 606, 
053, 798, 213, 969, 606, 
054, 798, 213, 969, 606, 
055, 798, 213, 969, 606, 
056, 798, 213, 969, 606, 
057, 798, 213, 969, 606, 
058, 798, 213, 969, 606, 
059, 798, 213, 969, 606, 
060, 798, 213, 969, 606, 
061, 798, 213, 969, 606, 
062, 798, 213, 969, 606, 
063, 798, 213, 969, 606, 
064, 798, 213, 969, 606, 
065, 798, 213, 969, 606, 
066, 798, 213, 969, 606, 
067, 798, 213, 969, 606, 
068, 798, 213, 969, 606, 
069, 798, 213, 969, 606, 
070, 798, 213, 969, 606, 
071, 798, 213, 969, 606, 
072, 798, 213, 969, 606, 
073, 798, 213, 969, 606, 
074, 798, 213, 969, 606, 
075, 798, 213, 969, 606, 
076, 798, 213, 969, 606, 
077, 798, 213, 969, 606, 
078, 798, 213, 969, 606, 
079, 798, 213, 969, 606, 
080, 798, 213, 969, 606, 
081, 798, 213, 969, 606, 
082, 798, 213, 969, 606, 
083, 798, 213, 969, 606, 
084, 798, 213, 969, 606, 
085, 798, 213, 969, 606, 
086, 798, 213, 969, 606, 
087, 798, 213, 969, 606, 
088, 798, 213, 969, 606, 
089, 798, 213, 969, 606, 
090, 798, 213, 969, 606, 
091, 798, 213, 969, 606, 
092, 798, 213, 969, 606, 
093, 798, 213, 969, 606, 
094, 798, 213, 969, 606, 
095, 798, 213, 969, 606, 
096, 798, 213, 969, 606, 
097, 798, 213, 969, 606, 
098, 798, 213, 969, 606, 
099, 798, 213, 969, 606, 
100, 798, 213, 969, 606, 
101, 798, 213, 969, 606, 
