prist/00070.mp4
forged/00070_182-294.mp4
frame, x1, y1, x2, y2
183, 006, 375, 381, 714, 
184, 006, 375, 381, 714, 
185, 006, 375, 381, 714, 
186, 006, 375, 381, 714, 
187, 006, 375, 381, 714, 
188, 006, 375, 381, 714, 
189, 006, 375, 381, 714, 
190, 006, 375, 381, 714, 
191, 006, 375, 381, 714, 
192, 006, 375, 381, 714, 
193, 006, 375, 381, 714, 
194, 006, 375, 381, 714, 
195, 006, 375, 381, 714, 
196, 006, 375, 381, 714, 
197, 006, 375, 381, 714, 
198, 006, 375, 381, 714, 
199, 006, 375, 381, 714, 
200, 006, 375, 381, 714, 
201, 006, 375, 381, 714, 
202, 006, 375, 381, 714, 
203, 006, 375, 381, 714, 
204, 006, 375, 381, 714, 
205, 006, 375, 381, 714, 
206, 006, 375, 381, 714, 
207, 006, 375, 381, 714, 
208, 006, 375, 381, 714, 
209, 006, 375, 381, 714, 
210, 006, 375, 381, 714, 
211, 006, 375, 381, 714, 
212, 006, 375, 381, 714, 
213, 006, 375, 381, 714, 
214, 006, 375, 381, 714, 
215, 006, 375, 381, 714, 
216, 006, 375, 381, 714, 
217, 006, 375, 381, 714, 
218, 006, 375, 381, 714, 
219, 006, 375, 381, 714, 
220, 006, 375, 381, 714, 
221, 006, 375, 381, 714, 
222, 006, 375, 381, 714, 
223, 006, 375, 381, 714, 
224, 006, 375, 381, 714, 
225, 006, 375, 381, 714, 
226, 006, 375, 381, 714, 
227, 006, 375, 381, 714, 
228, 006, 375, 381, 714, 
229, 006, 375, 381, 714, 
230, 006, 375, 381, 714, 
231, 006, 375, 381, 714, 
232, 006, 375, 381, 714, 
233, 006, 375, 381, 714, 
234, 006, 375, 381, 714, 
235, 006, 375, 381, 714, 
236, 006, 375, 381, 714, 
237, 006, 375, 381, 714, 
238, 006, 375, 381, 714, 
239, 006, 375, 381, 714, 
240, 006, 375, 381, 714, 
241, 006, 303, 351, 693, 
242, 006, 231, 321, 675, 
243, 006, 231, 321, 675, 
244, 006, 231, 321, 675, 
245, 006, 231, 321, 675, 
246, 006, 231, 321, 675, 
247, 006, 231, 321, 675, 
248, 006, 231, 321, 675, 
249, 006, 231, 321, 675, 
250, 006, 231, 321, 675, 
251, 006, 231, 321, 675, 
252, 006, 231, 321, 675, 
253, 006, 231, 321, 675, 
254, 006, 231, 321, 675, 
255, 006, 231, 321, 675, 
256, 006, 231, 321, 675, 
257, 006, 231, 321, 675, 
258, 006, 231, 321, 675, 
259, 006, 231, 321, 675, 
260, 006, 231, 321, 675, 
261, 006, 231, 321, 675, 
262, 006, 231, 321, 675, 
263, 009, 228, 324, 675, 
264, 012, 228, 330, 675, 
265, 018, 228, 336, 675, 
266, 021, 228, 339, 675, 
267, 027, 228, 345, 675, 
268, 030, 228, 351, 675, 
269, 036, 225, 354, 678, 
270, 039, 225, 360, 678, 
271, 042, 225, 366, 678, 
272, 048, 225, 369, 678, 
273, 051, 225, 375, 678, 
274, 057, 225, 381, 678, 
275, 060, 222, 384, 681, 
276, 066, 222, 390, 681, 
277, 069, 222, 396, 681, 
278, 075, 222, 399, 681, 
279, 078, 222, 405, 681, 
280, 081, 222, 411, 681, 
281, 087, 219, 414, 684, 
282, 090, 219, 420, 684, 
283, 096, 219, 426, 684, 
284, 099, 219, 429, 684, 
285, 105, 219, 435, 684, 
286, 108, 219, 441, 684, 
287, 114, 219, 447, 687, 
288, 114, 219, 447, 687, 
289, 114, 219, 447, 687, 
290, 114, 219, 447, 687, 
291, 114, 219, 447, 687, 
292, 114, 219, 447, 687, 
293, 114, 219, 447, 687, 
294, 114, 219, 447, 687, 
