prist/00048.mp4
forged/00048_000-124.mp4
frame, x1, y1, x2, y2
000, 015, 324, 282, 708, 
001, 015, 324, 282, 708, 
002, 015, 324, 282, 708, 
003, 015, 324, 282, 708, 
004, 015, 324, 282, 708, 
005, 015, 324, 282, 708, 
006, 015, 324, 282, 708, 
007, 015, 324, 282, 708, 
008, 015, 324, 282, 708, 
009, 015, 324, 282, 708, 
010, 015, 324, 282, 708, 
011, 015, 324, 282, 708, 
012, 015, 324, 282, 708, 
013, 015, 324, 282, 708, 
014, 015, 324, 282, 708, 
015, 015, 324, 282, 708, 
016, 015, 324, 282, 708, 
017, 015, 324, 282, 708, 
018, 015, 324, 282, 708, 
019, 015, 324, 282, 708, 
020, 015, 324, 282, 708, 
021, 015, 324, 282, 708, 
022, 015, 324, 282, 708, 
023, 015, 324, 282, 708, 
024, 015, 324, 282, 708, 
025, 015, 324, 282, 708, 
026, 015, 324, 282, 708, 
027, 015, 324, 282, 708, 
028, 015, 324, 282, 708, 
029, 015, 324, 282, 708, 
030, 015, 324, 282, 708, 
031, 015, 324, 282, 708, 
032, 015, 324, 282, 708, 
033, 015, 324, 282, 708, 
034, 015, 324, 282, 708, 
035, 015, 324, 282, 708, 
036, 015, 324, 282, 708, 
037, 015, 324, 282, 708, 
038, 015, 324, 282, 708, 
039, 015, 324, 282, 708, 
040, 015, 324, 282, 708, 
041, 015, 324, 282, 708, 
042, 015, 324, 282, 708, 
043, 015, 324, 282, 708, 
044, 015, 324, 282, 708, 
045, 015, 324, 282, 708, 
046, 015, 324, 282, 708, 
047, 015, 324, 282, 708, 
048, 015, 324, 282, 708, 
049, 015, 324, 282, 708, 
050, 015, 324, 282, 708, 
051, 015, 324, 282, 708, 
052, 015, 324, 282, 708, 
053, 015, 324, 282, 708, 
054, 015, 324, 282, 708, 
055, 015, 324, 282, 708, 
056, 015, 324, 282, 708, 
057, 015, 324, 282, 708, 
058, 015, 324, 282, 708, 
059, 015, 324, 282, 708, 
060, 015, 324, 282, 708, 
061, 015, 324, 282, 708, 
062, 015, 324, 282, 708, 
063, 015, 324, 282, 708, 
064, 015, 324, 282, 708, 
065, 015, 324, 282, 708, 
066, 015, 324, 282, 708, 
067, 015, 324, 282, 708, 
068, 015, 324, 282, 708, 
069, 015, 324, 282, 708, 
070, 015, 324, 282, 708, 
071, 015, 324, 282, 708, 
072, 015, 324, 282, 708, 
073, 015, 324, 282, 708, 
074, 015, 324, 282, 708, 
075, 015, 324, 282, 708, 
076, 015, 324, 282, 708, 
077, 015, 324, 282, 708, 
078, 015, 324, 282, 708, 
079, 015, 324, 282, 708, 
080, 015, 324, 282, 708, 
081, 015, 324, 282, 708, 
082, 015, 324, 282, 708, 
083, 015, 324, 282, 708, 
084, 015, 324, 282, 708, 
085, 015, 324, 282, 708, 
086, 015, 324, 282, 708, 
087, 015, 324, 282, 708, 
088, 015, 324, 282, 708, 
089, 015, 324, 282, 708, 
090, 015, 324, 282, 708, 
091, 015, 324, 282, 708, 
092, 015, 324, 282, 708, 
093, 015, 324, 282, 708, 
094, 015, 324, 282, 708, 
095, 015, 324, 282, 708, 
096, 015, 324, 282, 708, 
097, 015, 324, 282, 708, 
098, 015, 324, 282, 708, 
099, 015, 324, 282, 708, 
100, 015, 324, 282, 708, 
101, 015, 324, 282, 708, 
102, 015, 324, 282, 708, 
103, 015, 324, 282, 708, 
104, 015, 324, 282, 708, 
105, 015, 324, 282, 708, 
106, 015, 324, 282, 708, 
107, 015, 324, 282, 708, 
108, 015, 324, 282, 708, 
109, 015, 324, 282, 708, 
110, 015, 324, 282, 708, 
111, 015, 324, 282, 708, 
112, 015, 324, 282, 708, 
113, 015, 324, 282, 708, 
114, 015, 324, 282, 708, 
115, 015, 324, 282, 708, 
116, 015, 324, 282, 708, 
117, 015, 324, 282, 708, 
118, 015, 324, 282, 708, 
119, 015, 324, 282, 708, 
120, 015, 324, 282, 708, 
121, 015, 324, 282, 708, 
122, 015, 324, 282, 708, 
123, 015, 324, 282, 708, 
124, 015, 324, 282, 708, 
