prist/00080.mp4
forged/00080_000-123.mp4
frame, x1, y1, x2, y2
000, 174, 189, 372, 648, 
001, 174, 189, 372, 648, 
002, 174, 189, 372, 648, 
003, 174, 189, 372, 648, 
004, 174, 189, 372, 648, 
005, 174, 189, 372, 648, 
006, 174, 189, 372, 648, 
007, 174, 189, 372, 648, 
008, 174, 189, 372, 648, 
009, 174, 189, 372, 648, 
010, 174, 189, 372, 648, 
011, 174, 189, 372, 648, 
012, 174, 189, 372, 648, 
013, 174, 189, 372, 648, 
014, 174, 189, 372, 648, 
015, 174, 189, 372, 648, 
016, 174, 189, 372, 648, 
017, 174, 189, 372, 648, 
018, 174, 189, 372, 648, 
019, 174, 189, 372, 648, 
020, 174, 189, 372, 648, 
021, 174, 189, 372, 648, 
022, 174, 189, 372, 648, 
023, 174, 189, 372, 648, 
024, 174, 189, 372, 648, 
025, 174, 189, 372, 648, 
026, 174, 189, 372, 648, 
027, 174, 189, 372, 648, 
028, 174, 189, 372, 648, 
029, 174, 189, 372, 648, 
030, 174, 189, 372, 648, 
031, 174, 189, 372, 648, 
032, 174, 189, 372, 648, 
033, 174, 189, 372, 648, 
034, 174, 189, 372, 648, 
035, 174, 189, 372, 648, 
036, 174, 189, 372, 648, 
037, 174, 189, 372, 648, 
038, 174, 189, 372, 648, 
039, 174, 189, 372, 648, 
040, 174, 189, 372, 648, 
041, 174, 189, 372, 648, 
042, 174, 189, 372, 648, 
043, 174, 189, 372, 648, 
044, 174, 189, 372, 648, 
045, 174, 189, 372, 648, 
046, 174, 189, 372, 648, 
047, 174, 189, 372, 648, 
048, 174, 189, 372, 648, 
049, 174, 189, 372, 648, 
050, 174, 189, 372, 648, 
051, 174, 189, 372, 648, 
052, 174, 189, 372, 648, 
053, 174, 189, 372, 648, 
054, 174, 189, 372, 648, 
055, 174, 189, 372, 648, 
056, 174, 189, 372, 648, 
057, 174, 189, 372, 648, 
058, 174, 189, 372, 648, 
059, 174, 189, 372, 648, 
060, 174, 189, 372, 648, 
061, 174, 189, 372, 648, 
062, 174, 189, 372, 648, 
063, 174, 189, 372, 648, 
064, 174, 189, 372, 648, 
065, 174, 189, 372, 648, 
066, 174, 189, 372, 648, 
067, 174, 189, 372, 648, 
068, 174, 189, 372, 648, 
069, 174, 189, 372, 648, 
070, 174, 189, 372, 648, 
071, 174, 189, 372, 648, 
072, 174, 189, 372, 648, 
073, 174, 189, 372, 648, 
074, 174, 189, 372, 648, 
075, 174, 189, 372, 648, 
076, 174, 189, 372, 648, 
077, 174, 189, 372, 648, 
078, 174, 189, 372, 648, 
079, 174, 189, 372, 648, 
080, 174, 189, 372, 648, 
081, 174, 189, 372, 648, 
082, 174, 189, 372, 648, 
083, 174, 189, 372, 648, 
084, 174, 189, 372, 648, 
085, 174, 189, 372, 648, 
086, 174, 189, 372, 648, 
087, 174, 189, 372, 648, 
088, 174, 189, 372, 648, 
089, 174, 189, 372, 648, 
090, 174, 189, 372, 648, 
091, 174, 189, 372, 648, 
092, 174, 189, 372, 648, 
093, 174, 189, 372, 648, 
094, 174, 189, 372, 648, 
095, 174, 189, 372, 648, 
096, 174, 189, 372, 648, 
097, 174, 189, 372, 648, 
098, 174, 189, 372, 648, 
099, 174, 189, 372, 648, 
100, 174, 189, 372, 648, 
101, 174, 189, 372, 648, 
102, 174, 189, 372, 648, 
103, 174, 189, 372, 648, 
104, 174, 189, 372, 648, 
105, 174, 189, 372, 648, 
106, 174, 189, 372, 648, 
107, 174, 189, 372, 648, 
108, 174, 189, 372, 648, 
109, 174, 189, 372, 648, 
110, 174, 189, 372, 648, 
111, 174, 189, 372, 648, 
112, 174, 189, 372, 648, 
113, 174, 189, 372, 648, 
114, 174, 189, 372, 648, 
115, 174, 189, 372, 648, 
116, 174, 189, 372, 648, 
117, 174, 189, 372, 648, 
118, 174, 189, 372, 648, 
119, 174, 189, 372, 648, 
120, 174, 189, 372, 648, 
121, 174, 189, 372, 648, 
122, 174, 189, 372, 648, 
123, 174, 189, 372, 648, 
124, 174, 189, 372, 648, 
