prist/00072.mp4
forged/00072_164-295.mp4
164 295
frame, x1, y1, x2, y2
0, 0, 0, 0, 0
1, 0, 0, 0, 0
2, 0, 0, 0, 0
3, 0, 0, 0, 0
4, 0, 0, 0, 0
5, 0, 0, 0, 0
6, 0, 0, 0, 0
7, 0, 0, 0, 0
8, 0, 0, 0, 0
9, 0, 0, 0, 0
10, 0, 0, 0, 0
11, 0, 0, 0, 0
12, 0, 0, 0, 0
13, 0, 0, 0, 0
14, 0, 0, 0, 0
15, 0, 0, 0, 0
16, 0, 0, 0, 0
17, 0, 0, 0, 0
18, 0, 0, 0, 0
19, 0, 0, 0, 0
20, 0, 0, 0, 0
21, 0, 0, 0, 0
22, 0, 0, 0, 0
23, 0, 0, 0, 0
24, 0, 0, 0, 0
25, 0, 0, 0, 0
26, 0, 0, 0, 0
27, 0, 0, 0, 0
28, 0, 0, 0, 0
29, 0, 0, 0, 0
30, 0, 0, 0, 0
31, 0, 0, 0, 0
32, 0, 0, 0, 0
33, 0, 0, 0, 0
34, 0, 0, 0, 0
35, 0, 0, 0, 0
36, 0, 0, 0, 0
37, 0, 0, 0, 0
38, 0, 0, 0, 0
39, 0, 0, 0, 0
40, 0, 0, 0, 0
41, 0, 0, 0, 0
42, 0, 0, 0, 0
43, 0, 0, 0, 0
44, 0, 0, 0, 0
45, 0, 0, 0, 0
46, 0, 0, 0, 0
47, 0, 0, 0, 0
48, 0, 0, 0, 0
49, 0, 0, 0, 0
50, 0, 0, 0, 0
51, 0, 0, 0, 0
52, 0, 0, 0, 0
53, 0, 0, 0, 0
54, 0, 0, 0, 0
55, 0, 0, 0, 0
56, 0, 0, 0, 0
57, 0, 0, 0, 0
58, 0, 0, 0, 0
59, 0, 0, 0, 0
60, 0, 0, 0, 0
61, 0, 0, 0, 0
62, 0, 0, 0, 0
63, 0, 0, 0, 0
64, 0, 0, 0, 0
65, 0, 0, 0, 0
66, 0, 0, 0, 0
67, 0, 0, 0, 0
68, 0, 0, 0, 0
69, 0, 0, 0, 0
70, 0, 0, 0, 0
71, 0, 0, 0, 0
72, 0, 0, 0, 0
73, 0, 0, 0, 0
74, 0, 0, 0, 0
75, 0, 0, 0, 0
76, 0, 0, 0, 0
77, 0, 0, 0, 0
78, 0, 0, 0, 0
79, 0, 0, 0, 0
80, 0, 0, 0, 0
81, 0, 0, 0, 0
82, 0, 0, 0, 0
83, 0, 0, 0, 0
84, 0, 0, 0, 0
85, 0, 0, 0, 0
86, 0, 0, 0, 0
87, 0, 0, 0, 0
88, 0, 0, 0, 0
89, 0, 0, 0, 0
90, 0, 0, 0, 0
91, 0, 0, 0, 0
92, 0, 0, 0, 0
93, 0, 0, 0, 0
94, 0, 0, 0, 0
95, 0, 0, 0, 0
96, 0, 0, 0, 0
97, 0, 0, 0, 0
98, 0, 0, 0, 0
99, 0, 0, 0, 0
100, 0, 0, 0, 0
101, 0, 0, 0, 0
102, 0, 0, 0, 0
103, 0, 0, 0, 0
104, 0, 0, 0, 0
105, 0, 0, 0, 0
106, 0, 0, 0, 0
107, 0, 0, 0, 0
108, 0, 0, 0, 0
109, 0, 0, 0, 0
110, 0, 0, 0, 0
111, 0, 0, 0, 0
112, 0, 0, 0, 0
113, 0, 0, 0, 0
114, 0, 0, 0, 0
115, 0, 0, 0, 0
116, 0, 0, 0, 0
117, 0, 0, 0, 0
118, 0, 0, 0, 0
119, 0, 0, 0, 0
120, 0, 0, 0, 0
121, 0, 0, 0, 0
122, 0, 0, 0, 0
123, 0, 0, 0, 0
124, 0, 0, 0, 0
125, 0, 0, 0, 0
126, 0, 0, 0, 0
127, 0, 0, 0, 0
128, 0, 0, 0, 0
129, 0, 0, 0, 0
130, 0, 0, 0, 0
131, 0, 0, 0, 0
132, 0, 0, 0, 0
133, 0, 0, 0, 0
134, 0, 0, 0, 0
135, 0, 0, 0, 0
136, 0, 0, 0, 0
137, 0, 0, 0, 0
138, 0, 0, 0, 0
139, 0, 0, 0, 0
140, 0, 0, 0, 0
141, 0, 0, 0, 0
142, 0, 0, 0, 0
143, 0, 0, 0, 0
144, 0, 0, 0, 0
145, 0, 0, 0, 0
146, 0, 0, 0, 0
147, 0, 0, 0, 0
148, 0, 0, 0, 0
149, 0, 0, 0, 0
150, 0, 0, 0, 0
151, 0, 0, 0, 0
152, 0, 0, 0, 0
153, 0, 0, 0, 0
154, 0, 0, 0, 0
155, 0, 0, 0, 0
156, 0, 0, 0, 0
157, 0, 0, 0, 0
158, 0, 0, 0, 0
159, 0, 0, 0, 0
160, 0, 0, 0, 0
161, 0, 0, 0, 0
162, 0, 0, 0, 0
163, 0, 0, 0, 0
164, 1100, 398, 1276, 666
165, 1100, 398, 1276, 666
166, 1098, 398, 1274, 666
167, 1100, 398, 1276, 666
168, 1096, 398, 1272, 666
169, 1092, 398, 1268, 666
170, 1096, 398, 1272, 666
171, 1098, 398, 1274, 666
172, 1096, 398, 1272, 666
173, 1100, 398, 1276, 666
174, 1096, 398, 1272, 666
175, 1096, 398, 1272, 666
176, 1096, 398, 1272, 666
177, 1096, 398, 1272, 666
178, 1096, 398, 1272, 666
179, 1094, 398, 1270, 666
180, 1094, 398, 1270, 666
181, 1092, 398, 1268, 666
182, 1088, 398, 1264, 666
183, 1086, 396, 1262, 664
184, 1082, 394, 1258, 662
185, 1080, 392, 1256, 660
186, 1080, 392, 1256, 660
187, 1080, 392, 1256, 660
188, 1088, 254, 1258, 602
189, 1086, 254, 1256, 602
190, 1084, 254, 1254, 602
191, 1084, 254, 1254, 602
192, 1082, 254, 1252, 602
193, 1080, 256, 1250, 604
194, 1102, 240, 1258, 582
195, 1096, 238, 1252, 580
196, 1092, 240, 1248, 582
197, 1086, 240, 1242, 582
198, 1084, 242, 1240, 584
199, 1082, 244, 1238, 586
200, 1072, 242, 1228, 584
201, 1070, 244, 1226, 586
202, 1068, 244, 1224, 586
203, 1066, 244, 1222, 586
204, 1064, 244, 1220, 586
205, 1058, 246, 1214, 588
206, 1058, 246, 1214, 588
207, 1052, 248, 1208, 590
208, 1052, 248, 1208, 590
209, 1054, 250, 1210, 592
210, 1050, 252, 1206, 594
211, 1028, 230, 1182, 570
212, 1022, 228, 1176, 568
213, 1020, 230, 1174, 570
214, 1016, 232, 1170, 572
215, 1012, 232, 1166, 572
216, 1006, 232, 1160, 572
217, 1002, 232, 1156, 572
218, 998, 232, 1152, 572
219, 990, 232, 1144, 572
220, 986, 232, 1140, 572
221, 978, 234, 1132, 574
222, 974, 234, 1128, 574
223, 972, 234, 1126, 574
224, 968, 234, 1122, 574
225, 964, 234, 1118, 574
226, 960, 236, 1114, 576
227, 954, 238, 1108, 578
228, 918, 230, 1082, 586
229, 918, 230, 1082, 586
230, 912, 228, 1076, 584
231, 904, 228, 1068, 584
232, 896, 230, 1060, 586
233, 886, 232, 1050, 588
234, 878, 232, 1042, 588
235, 872, 234, 1036, 590
236, 866, 236, 1030, 592
237, 862, 240, 1026, 596
238, 862, 240, 1026, 596
239, 860, 242, 1024, 598
240, 856, 242, 1020, 598
241, 854, 244, 1018, 600
242, 852, 244, 1016, 600
243, 848, 244, 1012, 600
244, 846, 244, 1010, 600
245, 838, 246, 1002, 602
246, 832, 248, 996, 604
247, 832, 248, 996, 604
248, 822, 250, 986, 606
249, 814, 250, 978, 606
250, 804, 254, 968, 610
251, 796, 256, 960, 612
252, 792, 256, 956, 612
253, 784, 258, 948, 614
254, 774, 258, 938, 614
255, 766, 266, 930, 622
256, 764, 266, 928, 622
257, 736, 236, 876, 610
258, 728, 234, 868, 608
259, 722, 234, 862, 608
260, 714, 232, 854, 606
261, 706, 232, 846, 606
262, 692, 238, 832, 612
263, 686, 238, 826, 612
264, 678, 242, 818, 616
265, 666, 246, 806, 620
266, 664, 248, 804, 622
267, 656, 250, 796, 624
268, 656, 250, 796, 624
269, 654, 252, 794, 626
270, 652, 252, 792, 626
271, 654, 254, 794, 628
272, 652, 254, 792, 628
273, 648, 254, 788, 628
274, 646, 254, 786, 628
275, 640, 256, 780, 630
276, 636, 258, 776, 632
277, 596, 240, 738, 648
278, 588, 238, 730, 646
279, 578, 238, 720, 646
280, 574, 238, 716, 646
281, 568, 238, 710, 646
282, 560, 238, 702, 646
283, 552, 238, 694, 646
284, 542, 238, 684, 646
285, 534, 236, 676, 644
286, 526, 236, 668, 644
287, 518, 246, 660, 654
288, 514, 246, 656, 654
289, 506, 248, 648, 656
290, 500, 248, 642, 656
291, 486, 248, 628, 656
292, 474, 248, 616, 656
