prist/00024.mp4
forged/00024_156-287.mp4
157 287
frame, x1, y1, x2, y2
0, 0, 0, 0, 0
1, 0, 0, 0, 0
2, 0, 0, 0, 0
3, 0, 0, 0, 0
4, 0, 0, 0, 0
5, 0, 0, 0, 0
6, 0, 0, 0, 0
7, 0, 0, 0, 0
8, 0, 0, 0, 0
9, 0, 0, 0, 0
10, 0, 0, 0, 0
11, 0, 0, 0, 0
12, 0, 0, 0, 0
13, 0, 0, 0, 0
14, 0, 0, 0, 0
15, 0, 0, 0, 0
16, 0, 0, 0, 0
17, 0, 0, 0, 0
18, 0, 0, 0, 0
19, 0, 0, 0, 0
20, 0, 0, 0, 0
21, 0, 0, 0, 0
22, 0, 0, 0, 0
23, 0, 0, 0, 0
24, 0, 0, 0, 0
25, 0, 0, 0, 0
26, 0, 0, 0, 0
27, 0, 0, 0, 0
28, 0, 0, 0, 0
29, 0, 0, 0, 0
30, 0, 0, 0, 0
31, 0, 0, 0, 0
32, 0, 0, 0, 0
33, 0, 0, 0, 0
34, 0, 0, 0, 0
35, 0, 0, 0, 0
36, 0, 0, 0, 0
37, 0, 0, 0, 0
38, 0, 0, 0, 0
39, 0, 0, 0, 0
40, 0, 0, 0, 0
41, 0, 0, 0, 0
42, 0, 0, 0, 0
43, 0, 0, 0, 0
44, 0, 0, 0, 0
45, 0, 0, 0, 0
46, 0, 0, 0, 0
47, 0, 0, 0, 0
48, 0, 0, 0, 0
49, 0, 0, 0, 0
50, 0, 0, 0, 0
51, 0, 0, 0, 0
52, 0, 0, 0, 0
53, 0, 0, 0, 0
54, 0, 0, 0, 0
55, 0, 0, 0, 0
56, 0, 0, 0, 0
57, 0, 0, 0, 0
58, 0, 0, 0, 0
59, 0, 0, 0, 0
60, 0, 0, 0, 0
61, 0, 0, 0, 0
62, 0, 0, 0, 0
63, 0, 0, 0, 0
64, 0, 0, 0, 0
65, 0, 0, 0, 0
66, 0, 0, 0, 0
67, 0, 0, 0, 0
68, 0, 0, 0, 0
69, 0, 0, 0, 0
70, 0, 0, 0, 0
71, 0, 0, 0, 0
72, 0, 0, 0, 0
73, 0, 0, 0, 0
74, 0, 0, 0, 0
75, 0, 0, 0, 0
76, 0, 0, 0, 0
77, 0, 0, 0, 0
78, 0, 0, 0, 0
79, 0, 0, 0, 0
80, 0, 0, 0, 0
81, 0, 0, 0, 0
82, 0, 0, 0, 0
83, 0, 0, 0, 0
84, 0, 0, 0, 0
85, 0, 0, 0, 0
86, 0, 0, 0, 0
87, 0, 0, 0, 0
88, 0, 0, 0, 0
89, 0, 0, 0, 0
90, 0, 0, 0, 0
91, 0, 0, 0, 0
92, 0, 0, 0, 0
93, 0, 0, 0, 0
94, 0, 0, 0, 0
95, 0, 0, 0, 0
96, 0, 0, 0, 0
97, 0, 0, 0, 0
98, 0, 0, 0, 0
99, 0, 0, 0, 0
100, 0, 0, 0, 0
101, 0, 0, 0, 0
102, 0, 0, 0, 0
103, 0, 0, 0, 0
104, 0, 0, 0, 0
105, 0, 0, 0, 0
106, 0, 0, 0, 0
107, 0, 0, 0, 0
108, 0, 0, 0, 0
109, 0, 0, 0, 0
110, 0, 0, 0, 0
111, 0, 0, 0, 0
112, 0, 0, 0, 0
113, 0, 0, 0, 0
114, 0, 0, 0, 0
115, 0, 0, 0, 0
116, 0, 0, 0, 0
117, 0, 0, 0, 0
118, 0, 0, 0, 0
119, 0, 0, 0, 0
120, 0, 0, 0, 0
121, 0, 0, 0, 0
122, 0, 0, 0, 0
123, 0, 0, 0, 0
124, 0, 0, 0, 0
125, 0, 0, 0, 0
126, 0, 0, 0, 0
127, 0, 0, 0, 0
128, 0, 0, 0, 0
129, 0, 0, 0, 0
130, 0, 0, 0, 0
131, 0, 0, 0, 0
132, 0, 0, 0, 0
133, 0, 0, 0, 0
134, 0, 0, 0, 0
135, 0, 0, 0, 0
136, 0, 0, 0, 0
137, 0, 0, 0, 0
138, 0, 0, 0, 0
139, 0, 0, 0, 0
140, 0, 0, 0, 0
141, 0, 0, 0, 0
142, 0, 0, 0, 0
143, 0, 0, 0, 0
144, 0, 0, 0, 0
145, 0, 0, 0, 0
146, 0, 0, 0, 0
147, 0, 0, 0, 0
148, 0, 0, 0, 0
149, 0, 0, 0, 0
150, 0, 0, 0, 0
151, 0, 0, 0, 0
152, 0, 0, 0, 0
153, 0, 0, 0, 0
154, 0, 0, 0, 0
155, 0, 0, 0, 0
156, 0, 0, 0, 0
157, 12, 396, 170, 710
158, 12, 396, 170, 710
159, 14, 396, 172, 710
160, 12, 396, 170, 710
161, 12, 396, 170, 710
162, 12, 396, 170, 710
163, 12, 396, 170, 710
164, 12, 396, 170, 710
165, 12, 394, 170, 708
166, 12, 394, 170, 708
167, 12, 394, 170, 708
168, 12, 394, 170, 708
169, 12, 394, 170, 708
170, 12, 394, 170, 708
171, 12, 394, 170, 708
172, 12, 394, 170, 708
173, 12, 394, 170, 708
174, 12, 394, 170, 708
175, 12, 394, 170, 708
176, 12, 394, 170, 708
177, 12, 394, 170, 708
178, 12, 394, 170, 708
179, 12, 394, 170, 708
180, 12, 394, 170, 708
181, 12, 394, 170, 708
182, 12, 394, 170, 708
183, 12, 394, 170, 708
184, 12, 394, 170, 708
185, 12, 394, 170, 708
186, 12, 394, 170, 708
187, 12, 394, 170, 708
188, 12, 394, 170, 708
189, 12, 394, 170, 708
190, 12, 394, 170, 708
191, 12, 394, 170, 708
192, 12, 394, 170, 708
193, 12, 394, 170, 708
194, 12, 394, 170, 708
195, 12, 394, 170, 708
196, 12, 394, 170, 708
197, 12, 394, 170, 708
198, 12, 394, 170, 708
199, 12, 394, 170, 708
200, 12, 394, 170, 708
201, 12, 394, 170, 708
202, 12, 394, 170, 708
203, 12, 394, 170, 708
204, 12, 394, 170, 708
205, 12, 394, 170, 708
206, 12, 394, 170, 708
207, 12, 394, 170, 708
208, 12, 394, 170, 708
209, 12, 394, 170, 708
210, 12, 394, 170, 708
211, 12, 394, 170, 708
212, 12, 394, 170, 708
213, 12, 394, 170, 708
214, 12, 394, 170, 708
215, 12, 394, 170, 708
216, 12, 394, 170, 708
217, 12, 394, 170, 708
218, 12, 394, 170, 708
219, 12, 394, 170, 708
220, 12, 394, 170, 708
221, 12, 394, 170, 708
222, 12, 394, 170, 708
223, 14, 390, 172, 704
224, 14, 384, 172, 698
225, 16, 380, 174, 694
226, 18, 380, 176, 694
227, 14, 386, 172, 700
228, 16, 380, 174, 694
229, 30, 372, 188, 686
230, 54, 370, 212, 684
231, 24, 408, 256, 700
232, 38, 408, 270, 700
233, 56, 404, 288, 696
234, 72, 404, 304, 696
235, 92, 402, 324, 694
236, 110, 398, 342, 690
237, 128, 392, 360, 684
238, 144, 392, 376, 684
239, 158, 390, 390, 682
240, 172, 388, 404, 680
241, 190, 380, 422, 672
242, 202, 382, 434, 674
243, 218, 388, 450, 680
244, 234, 378, 466, 670
245, 242, 378, 474, 670
246, 266, 376, 498, 668
247, 282, 374, 514, 666
248, 306, 374, 538, 666
249, 322, 372, 554, 664
250, 342, 368, 574, 660
251, 360, 366, 592, 658
252, 378, 360, 610, 652
253, 396, 356, 628, 648
254, 414, 352, 646, 644
255, 394, 368, 670, 704
256, 410, 366, 686, 702
257, 426, 360, 702, 696
258, 438, 358, 714, 694
259, 450, 358, 726, 694
260, 468, 352, 744, 688
261, 484, 350, 760, 686
262, 496, 348, 772, 684
263, 510, 344, 786, 680
264, 524, 336, 800, 672
265, 538, 336, 814, 672
266, 548, 334, 824, 670
267, 544, 356, 850, 700
268, 524, 368, 830, 712
269, 538, 358, 844, 702
270, 550, 356, 856, 700
271, 564, 358, 870, 702
272, 576, 356, 882, 700
273, 590, 352, 896, 696
274, 602, 352, 908, 696
275, 614, 356, 920, 700
276, 630, 352, 936, 696
277, 642, 348, 948, 692
278, 652, 348, 958, 692
279, 670, 344, 976, 688
280, 682, 340, 988, 684
281, 692, 336, 998, 680
282, 700, 330, 1006, 674
283, 706, 324, 1012, 668
284, 720, 322, 1026, 666
285, 728, 322, 1034, 666
286, 734, 320, 1040, 664
287, 740, 320, 1046, 664
