prist/00009.mp4
forged/00009_113-211.mp4
113 211
frame, x1, y1, x2, y2
0, 0, 0, 0, 0
1, 0, 0, 0, 0
2, 0, 0, 0, 0
3, 0, 0, 0, 0
4, 0, 0, 0, 0
5, 0, 0, 0, 0
6, 0, 0, 0, 0
7, 0, 0, 0, 0
8, 0, 0, 0, 0
9, 0, 0, 0, 0
10, 0, 0, 0, 0
11, 0, 0, 0, 0
12, 0, 0, 0, 0
13, 0, 0, 0, 0
14, 0, 0, 0, 0
15, 0, 0, 0, 0
16, 0, 0, 0, 0
17, 0, 0, 0, 0
18, 0, 0, 0, 0
19, 0, 0, 0, 0
20, 0, 0, 0, 0
21, 0, 0, 0, 0
22, 0, 0, 0, 0
23, 0, 0, 0, 0
24, 0, 0, 0, 0
25, 0, 0, 0, 0
26, 0, 0, 0, 0
27, 0, 0, 0, 0
28, 0, 0, 0, 0
29, 0, 0, 0, 0
30, 0, 0, 0, 0
31, 0, 0, 0, 0
32, 0, 0, 0, 0
33, 0, 0, 0, 0
34, 0, 0, 0, 0
35, 0, 0, 0, 0
36, 0, 0, 0, 0
37, 0, 0, 0, 0
38, 0, 0, 0, 0
39, 0, 0, 0, 0
40, 0, 0, 0, 0
41, 0, 0, 0, 0
42, 0, 0, 0, 0
43, 0, 0, 0, 0
44, 0, 0, 0, 0
45, 0, 0, 0, 0
46, 0, 0, 0, 0
47, 0, 0, 0, 0
48, 0, 0, 0, 0
49, 0, 0, 0, 0
50, 0, 0, 0, 0
51, 0, 0, 0, 0
52, 0, 0, 0, 0
53, 0, 0, 0, 0
54, 0, 0, 0, 0
55, 0, 0, 0, 0
56, 0, 0, 0, 0
57, 0, 0, 0, 0
58, 0, 0, 0, 0
59, 0, 0, 0, 0
60, 0, 0, 0, 0
61, 0, 0, 0, 0
62, 0, 0, 0, 0
63, 0, 0, 0, 0
64, 0, 0, 0, 0
65, 0, 0, 0, 0
66, 0, 0, 0, 0
67, 0, 0, 0, 0
68, 0, 0, 0, 0
69, 0, 0, 0, 0
70, 0, 0, 0, 0
71, 0, 0, 0, 0
72, 0, 0, 0, 0
73, 0, 0, 0, 0
74, 0, 0, 0, 0
75, 0, 0, 0, 0
76, 0, 0, 0, 0
77, 0, 0, 0, 0
78, 0, 0, 0, 0
79, 0, 0, 0, 0
80, 0, 0, 0, 0
81, 0, 0, 0, 0
82, 0, 0, 0, 0
83, 0, 0, 0, 0
84, 0, 0, 0, 0
85, 0, 0, 0, 0
86, 0, 0, 0, 0
87, 0, 0, 0, 0
88, 0, 0, 0, 0
89, 0, 0, 0, 0
90, 0, 0, 0, 0
91, 0, 0, 0, 0
92, 0, 0, 0, 0
93, 0, 0, 0, 0
94, 0, 0, 0, 0
95, 0, 0, 0, 0
96, 0, 0, 0, 0
97, 0, 0, 0, 0
98, 0, 0, 0, 0
99, 0, 0, 0, 0
100, 0, 0, 0, 0
101, 0, 0, 0, 0
102, 0, 0, 0, 0
103, 0, 0, 0, 0
104, 0, 0, 0, 0
105, 0, 0, 0, 0
106, 0, 0, 0, 0
107, 0, 0, 0, 0
108, 0, 0, 0, 0
109, 0, 0, 0, 0
110, 0, 0, 0, 0
111, 0, 0, 0, 0
112, 0, 0, 0, 0
113, 712, 432, 1196, 718
114, 712, 430, 1196, 716
115, 712, 432, 1196, 718
116, 712, 432, 1196, 718
117, 712, 432, 1196, 718
118, 712, 432, 1196, 718
119, 712, 432, 1196, 718
120, 714, 432, 1198, 718
121, 714, 432, 1198, 718
122, 714, 432, 1198, 718
123, 712, 432, 1196, 718
124, 714, 432, 1198, 718
125, 712, 432, 1196, 718
126, 712, 432, 1196, 718
127, 712, 432, 1196, 718
128, 712, 430, 1196, 716
129, 712, 430, 1196, 716
130, 710, 430, 1194, 716
131, 710, 430, 1194, 716
132, 710, 430, 1194, 716
133, 710, 430, 1194, 716
134, 710, 432, 1194, 718
135, 708, 432, 1192, 718
136, 708, 432, 1192, 718
137, 706, 432, 1190, 718
138, 706, 430, 1190, 716
139, 704, 430, 1188, 716
140, 704, 432, 1188, 718
141, 706, 432, 1190, 718
142, 702, 432, 1186, 718
143, 702, 432, 1186, 718
144, 704, 432, 1188, 718
145, 702, 432, 1186, 718
146, 700, 432, 1184, 718
147, 702, 432, 1186, 718
148, 702, 432, 1186, 718
149, 702, 432, 1186, 718
150, 702, 432, 1186, 718
151, 702, 432, 1186, 718
152, 702, 432, 1186, 718
153, 702, 432, 1186, 718
154, 702, 432, 1186, 718
155, 702, 432, 1186, 718
156, 702, 432, 1186, 718
157, 700, 432, 1184, 718
158, 700, 432, 1184, 718
159, 700, 432, 1184, 718
160, 700, 432, 1184, 718
161, 700, 432, 1184, 718
162, 700, 432, 1184, 718
163, 700, 432, 1184, 718
164, 700, 432, 1184, 718
165, 700, 432, 1184, 718
166, 700, 432, 1184, 718
167, 700, 432, 1184, 718
168, 700, 432, 1184, 718
169, 700, 432, 1184, 718
170, 700, 432, 1184, 718
171, 700, 432, 1184, 718
172, 700, 432, 1184, 718
173, 700, 432, 1184, 718
174, 700, 432, 1184, 718
175, 700, 432, 1184, 718
176, 700, 432, 1184, 718
177, 700, 432, 1184, 718
178, 700, 432, 1184, 718
179, 700, 432, 1184, 718
180, 700, 432, 1184, 718
181, 700, 432, 1184, 718
182, 700, 432, 1184, 718
183, 700, 432, 1184, 718
184, 700, 432, 1184, 718
185, 700, 432, 1184, 718
186, 700, 432, 1184, 718
187, 700, 432, 1184, 718
188, 700, 432, 1184, 718
189, 702, 432, 1186, 718
190, 700, 432, 1184, 718
191, 702, 430, 1186, 716
192, 702, 432, 1186, 718
193, 702, 432, 1186, 718
194, 702, 432, 1186, 718
195, 702, 432, 1186, 718
196, 702, 430, 1186, 716
197, 702, 430, 1186, 716
198, 702, 430, 1186, 716
199, 702, 430, 1186, 716
200, 702, 430, 1186, 716
201, 702, 430, 1186, 716
202, 702, 430, 1186, 716
203, 702, 430, 1186, 716
204, 702, 430, 1186, 716
205, 702, 432, 1186, 718
206, 702, 432, 1186, 718
207, 704, 432, 1188, 718
208, 704, 432, 1188, 718
209, 704, 432, 1188, 718
210, 702, 432, 1186, 718
211, 704, 430, 1188, 716
212, 0, 0, 0, 0
213, 0, 0, 0, 0
214, 0, 0, 0, 0
215, 0, 0, 0, 0
216, 0, 0, 0, 0
217, 0, 0, 0, 0
218, 0, 0, 0, 0
219, 0, 0, 0, 0
220, 0, 0, 0, 0
221, 0, 0, 0, 0
222, 0, 0, 0, 0
223, 0, 0, 0, 0
224, 0, 0, 0, 0
225, 0, 0, 0, 0
226, 0, 0, 0, 0
227, 0, 0, 0, 0
228, 0, 0, 0, 0
229, 0, 0, 0, 0
230, 0, 0, 0, 0
231, 0, 0, 0, 0
232, 0, 0, 0, 0
233, 0, 0, 0, 0
234, 0, 0, 0, 0
235, 0, 0, 0, 0
236, 0, 0, 0, 0
237, 0, 0, 0, 0
238, 0, 0, 0, 0
239, 0, 0, 0, 0
240, 0, 0, 0, 0
241, 0, 0, 0, 0
242, 0, 0, 0, 0
243, 0, 0, 0, 0
244, 0, 0, 0, 0
245, 0, 0, 0, 0
246, 0, 0, 0, 0
247, 0, 0, 0, 0
248, 0, 0, 0, 0
249, 0, 0, 0, 0
250, 0, 0, 0, 0
251, 0, 0, 0, 0
252, 0, 0, 0, 0
253, 0, 0, 0, 0
254, 0, 0, 0, 0
255, 0, 0, 0, 0
256, 0, 0, 0, 0
257, 0, 0, 0, 0
258, 0, 0, 0, 0
259, 0, 0, 0, 0
260, 0, 0, 0, 0
261, 0, 0, 0, 0
262, 0, 0, 0, 0
263, 0, 0, 0, 0
264, 0, 0, 0, 0
265, 0, 0, 0, 0
266, 0, 0, 0, 0
267, 0, 0, 0, 0
268, 0, 0, 0, 0
269, 0, 0, 0, 0
270, 0, 0, 0, 0
271, 0, 0, 0, 0
272, 0, 0, 0, 0
273, 0, 0, 0, 0
274, 0, 0, 0, 0
275, 0, 0, 0, 0
276, 0, 0, 0, 0
277, 0, 0, 0, 0
278, 0, 0, 0, 0
279, 0, 0, 0, 0
280, 0, 0, 0, 0
281, 0, 0, 0, 0
282, 0, 0, 0, 0
283, 0, 0, 0, 0
284, 0, 0, 0, 0
285, 0, 0, 0, 0
286, 0, 0, 0, 0
287, 0, 0, 0, 0
