prist/00023.mp4
forged/00023_159-249.mp4
160 249
frame, x1, y1, x2, y2
0, 0, 0, 0, 0
1, 0, 0, 0, 0
2, 0, 0, 0, 0
3, 0, 0, 0, 0
4, 0, 0, 0, 0
5, 0, 0, 0, 0
6, 0, 0, 0, 0
7, 0, 0, 0, 0
8, 0, 0, 0, 0
9, 0, 0, 0, 0
10, 0, 0, 0, 0
11, 0, 0, 0, 0
12, 0, 0, 0, 0
13, 0, 0, 0, 0
14, 0, 0, 0, 0
15, 0, 0, 0, 0
16, 0, 0, 0, 0
17, 0, 0, 0, 0
18, 0, 0, 0, 0
19, 0, 0, 0, 0
20, 0, 0, 0, 0
21, 0, 0, 0, 0
22, 0, 0, 0, 0
23, 0, 0, 0, 0
24, 0, 0, 0, 0
25, 0, 0, 0, 0
26, 0, 0, 0, 0
27, 0, 0, 0, 0
28, 0, 0, 0, 0
29, 0, 0, 0, 0
30, 0, 0, 0, 0
31, 0, 0, 0, 0
32, 0, 0, 0, 0
33, 0, 0, 0, 0
34, 0, 0, 0, 0
35, 0, 0, 0, 0
36, 0, 0, 0, 0
37, 0, 0, 0, 0
38, 0, 0, 0, 0
39, 0, 0, 0, 0
40, 0, 0, 0, 0
41, 0, 0, 0, 0
42, 0, 0, 0, 0
43, 0, 0, 0, 0
44, 0, 0, 0, 0
45, 0, 0, 0, 0
46, 0, 0, 0, 0
47, 0, 0, 0, 0
48, 0, 0, 0, 0
49, 0, 0, 0, 0
50, 0, 0, 0, 0
51, 0, 0, 0, 0
52, 0, 0, 0, 0
53, 0, 0, 0, 0
54, 0, 0, 0, 0
55, 0, 0, 0, 0
56, 0, 0, 0, 0
57, 0, 0, 0, 0
58, 0, 0, 0, 0
59, 0, 0, 0, 0
60, 0, 0, 0, 0
61, 0, 0, 0, 0
62, 0, 0, 0, 0
63, 0, 0, 0, 0
64, 0, 0, 0, 0
65, 0, 0, 0, 0
66, 0, 0, 0, 0
67, 0, 0, 0, 0
68, 0, 0, 0, 0
69, 0, 0, 0, 0
70, 0, 0, 0, 0
71, 0, 0, 0, 0
72, 0, 0, 0, 0
73, 0, 0, 0, 0
74, 0, 0, 0, 0
75, 0, 0, 0, 0
76, 0, 0, 0, 0
77, 0, 0, 0, 0
78, 0, 0, 0, 0
79, 0, 0, 0, 0
80, 0, 0, 0, 0
81, 0, 0, 0, 0
82, 0, 0, 0, 0
83, 0, 0, 0, 0
84, 0, 0, 0, 0
85, 0, 0, 0, 0
86, 0, 0, 0, 0
87, 0, 0, 0, 0
88, 0, 0, 0, 0
89, 0, 0, 0, 0
90, 0, 0, 0, 0
91, 0, 0, 0, 0
92, 0, 0, 0, 0
93, 0, 0, 0, 0
94, 0, 0, 0, 0
95, 0, 0, 0, 0
96, 0, 0, 0, 0
97, 0, 0, 0, 0
98, 0, 0, 0, 0
99, 0, 0, 0, 0
100, 0, 0, 0, 0
101, 0, 0, 0, 0
102, 0, 0, 0, 0
103, 0, 0, 0, 0
104, 0, 0, 0, 0
105, 0, 0, 0, 0
106, 0, 0, 0, 0
107, 0, 0, 0, 0
108, 0, 0, 0, 0
109, 0, 0, 0, 0
110, 0, 0, 0, 0
111, 0, 0, 0, 0
112, 0, 0, 0, 0
113, 0, 0, 0, 0
114, 0, 0, 0, 0
115, 0, 0, 0, 0
116, 0, 0, 0, 0
117, 0, 0, 0, 0
118, 0, 0, 0, 0
119, 0, 0, 0, 0
120, 0, 0, 0, 0
121, 0, 0, 0, 0
122, 0, 0, 0, 0
123, 0, 0, 0, 0
124, 0, 0, 0, 0
125, 0, 0, 0, 0
126, 0, 0, 0, 0
127, 0, 0, 0, 0
128, 0, 0, 0, 0
129, 0, 0, 0, 0
130, 0, 0, 0, 0
131, 0, 0, 0, 0
132, 0, 0, 0, 0
133, 0, 0, 0, 0
134, 0, 0, 0, 0
135, 0, 0, 0, 0
136, 0, 0, 0, 0
137, 0, 0, 0, 0
138, 0, 0, 0, 0
139, 0, 0, 0, 0
140, 0, 0, 0, 0
141, 0, 0, 0, 0
142, 0, 0, 0, 0
143, 0, 0, 0, 0
144, 0, 0, 0, 0
145, 0, 0, 0, 0
146, 0, 0, 0, 0
147, 0, 0, 0, 0
148, 0, 0, 0, 0
149, 0, 0, 0, 0
150, 0, 0, 0, 0
151, 0, 0, 0, 0
152, 0, 0, 0, 0
153, 0, 0, 0, 0
154, 0, 0, 0, 0
155, 0, 0, 0, 0
156, 0, 0, 0, 0
157, 0, 0, 0, 0
158, 0, 0, 0, 0
159, 0, 0, 0, 0
160, 12, 454, 318, 710
161, 12, 454, 318, 710
162, 10, 454, 316, 710
163, 10, 454, 316, 710
164, 10, 454, 316, 710
165, 10, 454, 316, 710
166, 12, 454, 318, 710
167, 14, 454, 320, 710
168, 10, 454, 316, 710
169, 20, 454, 326, 710
170, 18, 454, 324, 710
171, 18, 454, 324, 710
172, 20, 452, 326, 708
173, 34, 448, 340, 704
174, 12, 368, 266, 712
175, 16, 364, 270, 708
176, 28, 358, 282, 702
177, 36, 354, 290, 698
178, 44, 352, 298, 696
179, 52, 350, 306, 694
180, 62, 348, 316, 692
181, 72, 348, 326, 692
182, 86, 346, 340, 690
183, 104, 348, 358, 692
184, 106, 346, 360, 690
185, 114, 350, 368, 694
186, 134, 352, 388, 696
187, 136, 348, 390, 692
188, 158, 344, 412, 688
189, 130, 366, 464, 704
190, 152, 364, 486, 702
191, 168, 358, 502, 696
192, 182, 352, 516, 690
193, 196, 346, 530, 684
194, 208, 342, 542, 680
195, 222, 340, 556, 678
196, 232, 338, 566, 676
197, 242, 336, 576, 674
198, 254, 336, 588, 674
199, 272, 340, 606, 678
200, 284, 338, 618, 676
201, 298, 334, 632, 672
202, 308, 330, 642, 668
203, 318, 320, 652, 658
204, 332, 314, 666, 652
205, 340, 326, 666, 696
206, 344, 318, 670, 688
207, 354, 314, 680, 684
208, 364, 300, 690, 670
209, 372, 294, 698, 664
210, 380, 286, 706, 656
211, 388, 284, 714, 654
212, 392, 282, 718, 652
213, 418, 302, 716, 698
214, 426, 300, 724, 696
215, 432, 300, 730, 696
216, 442, 300, 740, 696
217, 450, 298, 748, 694
218, 462, 298, 760, 694
219, 474, 300, 772, 696
220, 480, 308, 778, 704
221, 498, 310, 796, 706
222, 508, 314, 806, 710
223, 524, 316, 822, 712
224, 534, 314, 832, 710
225, 548, 310, 846, 706
226, 560, 306, 858, 702
227, 570, 302, 868, 698
228, 584, 300, 882, 696
229, 594, 296, 892, 692
230, 602, 294, 900, 690
231, 614, 292, 912, 688
232, 622, 290, 920, 686
233, 626, 290, 924, 686
234, 640, 292, 938, 688
235, 648, 290, 946, 686
236, 658, 290, 956, 686
237, 666, 288, 964, 684
238, 674, 290, 972, 686
239, 680, 288, 978, 684
240, 688, 284, 986, 680
241, 696, 282, 994, 678
242, 704, 280, 1002, 676
243, 712, 274, 1010, 670
244, 720, 270, 1018, 666
245, 726, 262, 1024, 658
246, 734, 260, 1032, 656
247, 742, 248, 1040, 644
248, 752, 250, 1050, 646
249, 756, 246, 1054, 642
250, 0, 0, 0, 0
251, 0, 0, 0, 0
252, 0, 0, 0, 0
253, 0, 0, 0, 0
254, 0, 0, 0, 0
255, 0, 0, 0, 0
256, 0, 0, 0, 0
257, 0, 0, 0, 0
258, 0, 0, 0, 0
259, 0, 0, 0, 0
260, 0, 0, 0, 0
261, 0, 0, 0, 0
262, 0, 0, 0, 0
263, 0, 0, 0, 0
264, 0, 0, 0, 0
265, 0, 0, 0, 0
266, 0, 0, 0, 0
267, 0, 0, 0, 0
268, 0, 0, 0, 0
269, 0, 0, 0, 0
270, 0, 0, 0, 0
271, 0, 0, 0, 0
272, 0, 0, 0, 0
273, 0, 0, 0, 0
274, 0, 0, 0, 0
275, 0, 0, 0, 0
276, 0, 0, 0, 0
277, 0, 0, 0, 0
278, 0, 0, 0, 0
279, 0, 0, 0, 0
280, 0, 0, 0, 0
281, 0, 0, 0, 0
282, 0, 0, 0, 0
283, 0, 0, 0, 0
284, 0, 0, 0, 0
285, 0, 0, 0, 0
286, 0, 0, 0, 0
287, 0, 0, 0, 0
288, 0, 0, 0, 0
