prist/00065.mp4
forged/00065_032-136.mp4
33 137
frame, x1, y1, x2, y2
0, 0, 0, 0, 0
1, 0, 0, 0, 0
2, 0, 0, 0, 0
3, 0, 0, 0, 0
4, 0, 0, 0, 0
5, 0, 0, 0, 0
6, 0, 0, 0, 0
7, 0, 0, 0, 0
8, 0, 0, 0, 0
9, 0, 0, 0, 0
10, 0, 0, 0, 0
11, 0, 0, 0, 0
12, 0, 0, 0, 0
13, 0, 0, 0, 0
14, 0, 0, 0, 0
15, 0, 0, 0, 0
16, 0, 0, 0, 0
17, 0, 0, 0, 0
18, 0, 0, 0, 0
19, 0, 0, 0, 0
20, 0, 0, 0, 0
21, 0, 0, 0, 0
22, 0, 0, 0, 0
23, 0, 0, 0, 0
24, 0, 0, 0, 0
25, 0, 0, 0, 0
26, 0, 0, 0, 0
27, 0, 0, 0, 0
28, 0, 0, 0, 0
29, 0, 0, 0, 0
30, 0, 0, 0, 0
31, 0, 0, 0, 0
32, 0, 0, 0, 0
33, 918, 232, 1106, 638
34, 914, 234, 1102, 640
35, 910, 236, 1098, 642
36, 908, 238, 1096, 644
37, 904, 240, 1092, 646
38, 900, 242, 1088, 648
39, 898, 246, 1086, 652
40, 894, 246, 1082, 652
41, 892, 248, 1080, 654
42, 886, 248, 1074, 654
43, 882, 250, 1070, 656
44, 878, 250, 1066, 656
45, 870, 254, 1058, 660
46, 866, 252, 1054, 658
47, 860, 254, 1048, 660
48, 852, 256, 1040, 662
49, 848, 260, 1036, 666
50, 838, 264, 1026, 670
51, 828, 266, 1016, 672
52, 822, 268, 1010, 674
53, 812, 270, 1000, 676
54, 804, 272, 992, 678
55, 800, 270, 988, 676
56, 794, 270, 982, 676
57, 786, 270, 974, 676
58, 778, 270, 966, 676
59, 772, 272, 960, 678
60, 766, 278, 954, 684
61, 758, 280, 946, 686
62, 754, 286, 942, 692
63, 748, 290, 936, 696
64, 744, 292, 932, 698
65, 734, 296, 922, 702
66, 728, 298, 916, 704
67, 720, 296, 908, 702
68, 714, 298, 902, 704
69, 706, 300, 894, 706
70, 700, 302, 888, 708
71, 692, 306, 880, 712
72, 682, 304, 870, 710
73, 672, 312, 860, 718
74, 662, 312, 850, 718
75, 650, 312, 838, 718
76, 640, 312, 828, 718
77, 626, 312, 814, 718
78, 614, 312, 802, 718
79, 606, 312, 794, 718
80, 592, 312, 780, 718
81, 580, 312, 768, 718
82, 566, 312, 754, 718
83, 554, 312, 742, 718
84, 544, 312, 732, 718
85, 534, 312, 722, 718
86, 522, 312, 710, 718
87, 512, 312, 700, 718
88, 500, 312, 688, 718
89, 490, 312, 678, 718
90, 478, 312, 666, 718
91, 466, 312, 654, 718
92, 452, 312, 640, 718
93, 438, 312, 626, 718
94, 426, 312, 614, 718
95, 414, 312, 602, 718
96, 398, 312, 586, 718
97, 384, 312, 572, 718
98, 372, 312, 560, 718
99, 356, 312, 544, 718
100, 344, 312, 532, 718
101, 330, 312, 518, 718
102, 318, 312, 506, 718
103, 298, 312, 486, 718
104, 282, 312, 470, 718
105, 264, 312, 452, 718
106, 244, 312, 432, 718
107, 230, 312, 418, 718
108, 214, 312, 402, 718
109, 198, 312, 386, 718
110, 188, 312, 376, 718
111, 172, 312, 360, 718
112, 156, 312, 344, 718
113, 140, 312, 328, 718
114, 124, 312, 312, 718
115, 108, 312, 296, 718
116, 90, 312, 278, 718
117, 72, 312, 260, 718
118, 56, 312, 244, 718
119, 42, 312, 230, 718
120, 24, 312, 212, 718
121, 8, 312, 196, 718
122, 0, 312, 188, 718
123, 16, 312, 204, 718
124, 0, 312, 188, 718
125, 0, 298, 188, 704
126, 0, 310, 188, 716
127, 2, 312, 190, 718
128, 0, 312, 188, 718
129, 12, 342, 150, 706
130, 18, 344, 156, 708
131, 24, 344, 162, 708
132, 16, 344, 154, 708
133, 16, 346, 154, 710
134, 14, 342, 152, 706
135, 14, 342, 152, 706
136, 12, 342, 150, 706
137, 12, 342, 150, 706
138, 0, 0, 0, 0
139, 0, 0, 0, 0
140, 0, 0, 0, 0
141, 0, 0, 0, 0
142, 0, 0, 0, 0
143, 0, 0, 0, 0
144, 0, 0, 0, 0
145, 0, 0, 0, 0
146, 0, 0, 0, 0
147, 0, 0, 0, 0
148, 0, 0, 0, 0
149, 0, 0, 0, 0
150, 0, 0, 0, 0
151, 0, 0, 0, 0
152, 0, 0, 0, 0
153, 0, 0, 0, 0
154, 0, 0, 0, 0
155, 0, 0, 0, 0
156, 0, 0, 0, 0
157, 0, 0, 0, 0
158, 0, 0, 0, 0
159, 0, 0, 0, 0
160, 0, 0, 0, 0
161, 0, 0, 0, 0
162, 0, 0, 0, 0
163, 0, 0, 0, 0
164, 0, 0, 0, 0
165, 0, 0, 0, 0
166, 0, 0, 0, 0
167, 0, 0, 0, 0
168, 0, 0, 0, 0
169, 0, 0, 0, 0
170, 0, 0, 0, 0
171, 0, 0, 0, 0
172, 0, 0, 0, 0
173, 0, 0, 0, 0
174, 0, 0, 0, 0
175, 0, 0, 0, 0
176, 0, 0, 0, 0
177, 0, 0, 0, 0
178, 0, 0, 0, 0
179, 0, 0, 0, 0
180, 0, 0, 0, 0
181, 0, 0, 0, 0
182, 0, 0, 0, 0
183, 0, 0, 0, 0
184, 0, 0, 0, 0
185, 0, 0, 0, 0
186, 0, 0, 0, 0
187, 0, 0, 0, 0
188, 0, 0, 0, 0
189, 0, 0, 0, 0
190, 0, 0, 0, 0
191, 0, 0, 0, 0
192, 0, 0, 0, 0
193, 0, 0, 0, 0
194, 0, 0, 0, 0
195, 0, 0, 0, 0
196, 0, 0, 0, 0
197, 0, 0, 0, 0
198, 0, 0, 0, 0
199, 0, 0, 0, 0
200, 0, 0, 0, 0
201, 0, 0, 0, 0
202, 0, 0, 0, 0
203, 0, 0, 0, 0
204, 0, 0, 0, 0
205, 0, 0, 0, 0
206, 0, 0, 0, 0
207, 0, 0, 0, 0
208, 0, 0, 0, 0
209, 0, 0, 0, 0
210, 0, 0, 0, 0
211, 0, 0, 0, 0
212, 0, 0, 0, 0
213, 0, 0, 0, 0
214, 0, 0, 0, 0
215, 0, 0, 0, 0
216, 0, 0, 0, 0
217, 0, 0, 0, 0
218, 0, 0, 0, 0
219, 0, 0, 0, 0
220, 0, 0, 0, 0
221, 0, 0, 0, 0
222, 0, 0, 0, 0
223, 0, 0, 0, 0
224, 0, 0, 0, 0
225, 0, 0, 0, 0
226, 0, 0, 0, 0
227, 0, 0, 0, 0
228, 0, 0, 0, 0
229, 0, 0, 0, 0
230, 0, 0, 0, 0
231, 0, 0, 0, 0
232, 0, 0, 0, 0
233, 0, 0, 0, 0
234, 0, 0, 0, 0
235, 0, 0, 0, 0
236, 0, 0, 0, 0
237, 0, 0, 0, 0
238, 0, 0, 0, 0
239, 0, 0, 0, 0
240, 0, 0, 0, 0
241, 0, 0, 0, 0
242, 0, 0, 0, 0
243, 0, 0, 0, 0
244, 0, 0, 0, 0
245, 0, 0, 0, 0
246, 0, 0, 0, 0
247, 0, 0, 0, 0
248, 0, 0, 0, 0
249, 0, 0, 0, 0
250, 0, 0, 0, 0
251, 0, 0, 0, 0
252, 0, 0, 0, 0
253, 0, 0, 0, 0
254, 0, 0, 0, 0
255, 0, 0, 0, 0
256, 0, 0, 0, 0
257, 0, 0, 0, 0
258, 0, 0, 0, 0
259, 0, 0, 0, 0
260, 0, 0, 0, 0
261, 0, 0, 0, 0
262, 0, 0, 0, 0
263, 0, 0, 0, 0
264, 0, 0, 0, 0
265, 0, 0, 0, 0
266, 0, 0, 0, 0
267, 0, 0, 0, 0
268, 0, 0, 0, 0
269, 0, 0, 0, 0
270, 0, 0, 0, 0
271, 0, 0, 0, 0
272, 0, 0, 0, 0
273, 0, 0, 0, 0
274, 0, 0, 0, 0
275, 0, 0, 0, 0
276, 0, 0, 0, 0
277, 0, 0, 0, 0
278, 0, 0, 0, 0
279, 0, 0, 0, 0
280, 0, 0, 0, 0
281, 0, 0, 0, 0
282, 0, 0, 0, 0
283, 0, 0, 0, 0
284, 0, 0, 0, 0
285, 0, 0, 0, 0
286, 0, 0, 0, 0
287, 0, 0, 0, 0
288, 0, 0, 0, 0
289, 0, 0, 0, 0
290, 0, 0, 0, 0
291, 0, 0, 0, 0
292, 0, 0, 0, 0
293, 0, 0, 0, 0
294, 0, 0, 0, 0
