prist/00044.mp4
forged/00044_145-261.mp4
146 262
frame, x1, y1, x2, y2
0, 0, 0, 0, 0
1, 0, 0, 0, 0
2, 0, 0, 0, 0
3, 0, 0, 0, 0
4, 0, 0, 0, 0
5, 0, 0, 0, 0
6, 0, 0, 0, 0
7, 0, 0, 0, 0
8, 0, 0, 0, 0
9, 0, 0, 0, 0
10, 0, 0, 0, 0
11, 0, 0, 0, 0
12, 0, 0, 0, 0
13, 0, 0, 0, 0
14, 0, 0, 0, 0
15, 0, 0, 0, 0
16, 0, 0, 0, 0
17, 0, 0, 0, 0
18, 0, 0, 0, 0
19, 0, 0, 0, 0
20, 0, 0, 0, 0
21, 0, 0, 0, 0
22, 0, 0, 0, 0
23, 0, 0, 0, 0
24, 0, 0, 0, 0
25, 0, 0, 0, 0
26, 0, 0, 0, 0
27, 0, 0, 0, 0
28, 0, 0, 0, 0
29, 0, 0, 0, 0
30, 0, 0, 0, 0
31, 0, 0, 0, 0
32, 0, 0, 0, 0
33, 0, 0, 0, 0
34, 0, 0, 0, 0
35, 0, 0, 0, 0
36, 0, 0, 0, 0
37, 0, 0, 0, 0
38, 0, 0, 0, 0
39, 0, 0, 0, 0
40, 0, 0, 0, 0
41, 0, 0, 0, 0
42, 0, 0, 0, 0
43, 0, 0, 0, 0
44, 0, 0, 0, 0
45, 0, 0, 0, 0
46, 0, 0, 0, 0
47, 0, 0, 0, 0
48, 0, 0, 0, 0
49, 0, 0, 0, 0
50, 0, 0, 0, 0
51, 0, 0, 0, 0
52, 0, 0, 0, 0
53, 0, 0, 0, 0
54, 0, 0, 0, 0
55, 0, 0, 0, 0
56, 0, 0, 0, 0
57, 0, 0, 0, 0
58, 0, 0, 0, 0
59, 0, 0, 0, 0
60, 0, 0, 0, 0
61, 0, 0, 0, 0
62, 0, 0, 0, 0
63, 0, 0, 0, 0
64, 0, 0, 0, 0
65, 0, 0, 0, 0
66, 0, 0, 0, 0
67, 0, 0, 0, 0
68, 0, 0, 0, 0
69, 0, 0, 0, 0
70, 0, 0, 0, 0
71, 0, 0, 0, 0
72, 0, 0, 0, 0
73, 0, 0, 0, 0
74, 0, 0, 0, 0
75, 0, 0, 0, 0
76, 0, 0, 0, 0
77, 0, 0, 0, 0
78, 0, 0, 0, 0
79, 0, 0, 0, 0
80, 0, 0, 0, 0
81, 0, 0, 0, 0
82, 0, 0, 0, 0
83, 0, 0, 0, 0
84, 0, 0, 0, 0
85, 0, 0, 0, 0
86, 0, 0, 0, 0
87, 0, 0, 0, 0
88, 0, 0, 0, 0
89, 0, 0, 0, 0
90, 0, 0, 0, 0
91, 0, 0, 0, 0
92, 0, 0, 0, 0
93, 0, 0, 0, 0
94, 0, 0, 0, 0
95, 0, 0, 0, 0
96, 0, 0, 0, 0
97, 0, 0, 0, 0
98, 0, 0, 0, 0
99, 0, 0, 0, 0
100, 0, 0, 0, 0
101, 0, 0, 0, 0
102, 0, 0, 0, 0
103, 0, 0, 0, 0
104, 0, 0, 0, 0
105, 0, 0, 0, 0
106, 0, 0, 0, 0
107, 0, 0, 0, 0
108, 0, 0, 0, 0
109, 0, 0, 0, 0
110, 0, 0, 0, 0
111, 0, 0, 0, 0
112, 0, 0, 0, 0
113, 0, 0, 0, 0
114, 0, 0, 0, 0
115, 0, 0, 0, 0
116, 0, 0, 0, 0
117, 0, 0, 0, 0
118, 0, 0, 0, 0
119, 0, 0, 0, 0
120, 0, 0, 0, 0
121, 0, 0, 0, 0
122, 0, 0, 0, 0
123, 0, 0, 0, 0
124, 0, 0, 0, 0
125, 0, 0, 0, 0
126, 0, 0, 0, 0
127, 0, 0, 0, 0
128, 0, 0, 0, 0
129, 0, 0, 0, 0
130, 0, 0, 0, 0
131, 0, 0, 0, 0
132, 0, 0, 0, 0
133, 0, 0, 0, 0
134, 0, 0, 0, 0
135, 0, 0, 0, 0
136, 0, 0, 0, 0
137, 0, 0, 0, 0
138, 0, 0, 0, 0
139, 0, 0, 0, 0
140, 0, 0, 0, 0
141, 0, 0, 0, 0
142, 0, 0, 0, 0
143, 0, 0, 0, 0
144, 0, 0, 0, 0
145, 0, 0, 0, 0
146, 142, 206, 456, 698
147, 142, 206, 456, 698
148, 142, 206, 456, 698
149, 142, 206, 456, 698
150, 142, 206, 456, 698
151, 142, 206, 456, 698
152, 144, 206, 458, 698
153, 142, 206, 456, 698
154, 144, 206, 458, 698
155, 144, 206, 458, 698
156, 144, 206, 458, 698
157, 144, 206, 458, 698
158, 144, 206, 458, 698
159, 144, 206, 458, 698
160, 140, 206, 454, 698
161, 140, 206, 454, 698
162, 140, 206, 454, 698
163, 140, 206, 454, 698
164, 140, 206, 454, 698
165, 140, 206, 454, 698
166, 140, 204, 454, 696
167, 140, 204, 454, 696
168, 140, 206, 454, 698
169, 140, 206, 454, 698
170, 140, 206, 454, 698
171, 140, 206, 454, 698
172, 140, 206, 454, 698
173, 140, 206, 454, 698
174, 140, 206, 454, 698
175, 140, 206, 454, 698
176, 140, 206, 454, 698
177, 140, 206, 454, 698
178, 140, 206, 454, 698
179, 140, 206, 454, 698
180, 140, 206, 454, 698
181, 140, 206, 454, 698
182, 140, 206, 454, 698
183, 140, 206, 454, 698
184, 140, 206, 454, 698
185, 140, 206, 454, 698
186, 140, 206, 454, 698
187, 140, 206, 454, 698
188, 140, 206, 454, 698
189, 140, 206, 454, 698
190, 140, 206, 454, 698
191, 140, 206, 454, 698
192, 140, 208, 454, 700
193, 140, 206, 454, 698
194, 140, 208, 454, 700
195, 140, 208, 454, 700
196, 140, 206, 454, 698
197, 138, 206, 452, 698
198, 140, 206, 454, 698
199, 140, 206, 454, 698
200, 140, 208, 454, 700
201, 140, 206, 454, 698
202, 140, 206, 454, 698
203, 140, 206, 454, 698
204, 140, 206, 454, 698
205, 140, 206, 454, 698
206, 140, 206, 454, 698
207, 140, 206, 454, 698
208, 140, 206, 454, 698
209, 140, 206, 454, 698
210, 140, 206, 454, 698
211, 140, 206, 454, 698
212, 140, 206, 454, 698
213, 140, 206, 454, 698
214, 140, 206, 454, 698
215, 140, 206, 454, 698
216, 140, 206, 454, 698
217, 140, 206, 454, 698
218, 140, 206, 454, 698
219, 140, 206, 454, 698
220, 140, 206, 454, 698
221, 140, 206, 454, 698
222, 140, 206, 454, 698
223, 140, 206, 454, 698
224, 140, 206, 454, 698
225, 140, 206, 454, 698
226, 140, 206, 454, 698
227, 140, 206, 454, 698
228, 140, 206, 454, 698
229, 140, 206, 454, 698
230, 140, 206, 454, 698
231, 140, 206, 454, 698
232, 140, 206, 454, 698
233, 140, 206, 454, 698
234, 140, 206, 454, 698
235, 140, 206, 454, 698
236, 140, 206, 454, 698
237, 140, 206, 454, 698
238, 140, 206, 454, 698
239, 140, 206, 454, 698
240, 140, 206, 454, 698
241, 140, 206, 454, 698
242, 140, 206, 454, 698
243, 140, 206, 454, 698
244, 140, 206, 454, 698
245, 140, 206, 454, 698
246, 140, 206, 454, 698
247, 140, 206, 454, 698
248, 140, 206, 454, 698
249, 140, 206, 454, 698
250, 138, 206, 452, 698
251, 140, 206, 454, 698
252, 138, 206, 452, 698
253, 140, 206, 454, 698
254, 138, 208, 452, 700
255, 138, 208, 452, 700
256, 138, 208, 452, 700
257, 138, 208, 452, 700
258, 138, 208, 452, 700
259, 138, 206, 452, 698
260, 138, 206, 452, 698
261, 138, 206, 452, 698
262, 138, 208, 452, 700
263, 0, 0, 0, 0
264, 0, 0, 0, 0
265, 0, 0, 0, 0
266, 0, 0, 0, 0
267, 0, 0, 0, 0
268, 0, 0, 0, 0
269, 0, 0, 0, 0
270, 0, 0, 0, 0
271, 0, 0, 0, 0
272, 0, 0, 0, 0
273, 0, 0, 0, 0
274, 0, 0, 0, 0
275, 0, 0, 0, 0
276, 0, 0, 0, 0
277, 0, 0, 0, 0
278, 0, 0, 0, 0
279, 0, 0, 0, 0
280, 0, 0, 0, 0
281, 0, 0, 0, 0
282, 0, 0, 0, 0
283, 0, 0, 0, 0
284, 0, 0, 0, 0
285, 0, 0, 0, 0
286, 0, 0, 0, 0
287, 0, 0, 0, 0
