prist/00029.mp4
forged/00029_100-212.mp4
101 212
frame, x1, y1, x2, y2
0, 0, 0, 0, 0
1, 0, 0, 0, 0
2, 0, 0, 0, 0
3, 0, 0, 0, 0
4, 0, 0, 0, 0
5, 0, 0, 0, 0
6, 0, 0, 0, 0
7, 0, 0, 0, 0
8, 0, 0, 0, 0
9, 0, 0, 0, 0
10, 0, 0, 0, 0
11, 0, 0, 0, 0
12, 0, 0, 0, 0
13, 0, 0, 0, 0
14, 0, 0, 0, 0
15, 0, 0, 0, 0
16, 0, 0, 0, 0
17, 0, 0, 0, 0
18, 0, 0, 0, 0
19, 0, 0, 0, 0
20, 0, 0, 0, 0
21, 0, 0, 0, 0
22, 0, 0, 0, 0
23, 0, 0, 0, 0
24, 0, 0, 0, 0
25, 0, 0, 0, 0
26, 0, 0, 0, 0
27, 0, 0, 0, 0
28, 0, 0, 0, 0
29, 0, 0, 0, 0
30, 0, 0, 0, 0
31, 0, 0, 0, 0
32, 0, 0, 0, 0
33, 0, 0, 0, 0
34, 0, 0, 0, 0
35, 0, 0, 0, 0
36, 0, 0, 0, 0
37, 0, 0, 0, 0
38, 0, 0, 0, 0
39, 0, 0, 0, 0
40, 0, 0, 0, 0
41, 0, 0, 0, 0
42, 0, 0, 0, 0
43, 0, 0, 0, 0
44, 0, 0, 0, 0
45, 0, 0, 0, 0
46, 0, 0, 0, 0
47, 0, 0, 0, 0
48, 0, 0, 0, 0
49, 0, 0, 0, 0
50, 0, 0, 0, 0
51, 0, 0, 0, 0
52, 0, 0, 0, 0
53, 0, 0, 0, 0
54, 0, 0, 0, 0
55, 0, 0, 0, 0
56, 0, 0, 0, 0
57, 0, 0, 0, 0
58, 0, 0, 0, 0
59, 0, 0, 0, 0
60, 0, 0, 0, 0
61, 0, 0, 0, 0
62, 0, 0, 0, 0
63, 0, 0, 0, 0
64, 0, 0, 0, 0
65, 0, 0, 0, 0
66, 0, 0, 0, 0
67, 0, 0, 0, 0
68, 0, 0, 0, 0
69, 0, 0, 0, 0
70, 0, 0, 0, 0
71, 0, 0, 0, 0
72, 0, 0, 0, 0
73, 0, 0, 0, 0
74, 0, 0, 0, 0
75, 0, 0, 0, 0
76, 0, 0, 0, 0
77, 0, 0, 0, 0
78, 0, 0, 0, 0
79, 0, 0, 0, 0
80, 0, 0, 0, 0
81, 0, 0, 0, 0
82, 0, 0, 0, 0
83, 0, 0, 0, 0
84, 0, 0, 0, 0
85, 0, 0, 0, 0
86, 0, 0, 0, 0
87, 0, 0, 0, 0
88, 0, 0, 0, 0
89, 0, 0, 0, 0
90, 0, 0, 0, 0
91, 0, 0, 0, 0
92, 0, 0, 0, 0
93, 0, 0, 0, 0
94, 0, 0, 0, 0
95, 0, 0, 0, 0
96, 0, 0, 0, 0
97, 0, 0, 0, 0
98, 0, 0, 0, 0
99, 0, 0, 0, 0
100, 0, 0, 0, 0
101, 8, 406, 210, 704
102, 8, 404, 210, 702
103, 10, 402, 212, 700
104, 12, 406, 214, 704
105, 14, 406, 216, 704
106, 36, 400, 238, 698
107, 56, 396, 258, 694
108, 78, 386, 280, 684
109, 32, 394, 294, 710
110, 44, 388, 306, 704
111, 60, 390, 322, 706
112, 74, 388, 336, 704
113, 94, 378, 356, 694
114, 104, 376, 366, 692
115, 126, 376, 388, 692
116, 144, 384, 406, 700
117, 168, 390, 430, 706
118, 192, 396, 454, 712
119, 216, 398, 478, 714
120, 240, 392, 502, 708
121, 264, 396, 526, 712
122, 288, 394, 550, 710
123, 310, 390, 572, 706
124, 330, 384, 592, 700
125, 354, 376, 616, 692
126, 372, 368, 634, 684
127, 390, 368, 652, 684
128, 408, 370, 670, 686
129, 426, 368, 688, 684
130, 462, 340, 702, 698
131, 478, 338, 718, 696
132, 494, 336, 734, 694
133, 518, 332, 758, 690
134, 532, 330, 772, 688
135, 556, 326, 796, 684
136, 562, 318, 802, 676
137, 568, 308, 808, 666
138, 578, 320, 806, 708
139, 592, 318, 820, 706
140, 604, 316, 832, 704
141, 618, 318, 846, 706
142, 630, 318, 858, 706
143, 646, 318, 874, 706
144, 662, 316, 890, 704
145, 678, 312, 906, 700
146, 690, 312, 918, 700
147, 708, 314, 936, 702
148, 724, 314, 952, 702
149, 738, 308, 966, 696
150, 748, 306, 976, 694
151, 762, 300, 990, 688
152, 766, 302, 994, 690
153, 782, 294, 1010, 682
154, 792, 294, 1020, 682
155, 804, 294, 1032, 682
156, 816, 292, 1044, 680
157, 826, 290, 1054, 678
158, 836, 290, 1064, 678
159, 846, 288, 1074, 676
160, 844, 292, 1052, 708
161, 854, 292, 1062, 708
162, 866, 296, 1074, 712
163, 876, 294, 1084, 710
164, 886, 290, 1094, 706
165, 894, 290, 1102, 706
166, 902, 288, 1110, 704
167, 910, 288, 1118, 704
168, 922, 286, 1130, 702
169, 928, 284, 1136, 700
170, 936, 286, 1144, 702
171, 946, 288, 1154, 704
172, 956, 288, 1164, 704
173, 972, 288, 1180, 704
174, 982, 286, 1190, 702
175, 992, 284, 1200, 700
176, 1000, 284, 1208, 700
177, 1014, 280, 1222, 696
178, 1020, 276, 1228, 692
179, 1028, 276, 1236, 692
180, 1036, 274, 1244, 690
181, 1044, 276, 1252, 692
182, 1054, 274, 1262, 690
183, 1060, 272, 1268, 688
184, 1068, 276, 1276, 692
185, 1070, 274, 1278, 690
186, 1070, 274, 1278, 690
187, 1070, 270, 1278, 686
188, 1066, 272, 1274, 688
189, 1070, 268, 1278, 684
190, 1100, 294, 1268, 696
191, 1104, 292, 1272, 694
192, 1110, 292, 1278, 694
193, 1110, 300, 1278, 702
194, 1110, 306, 1278, 708
195, 1104, 306, 1272, 708
196, 1110, 304, 1278, 706
197, 1110, 306, 1278, 708
198, 1110, 306, 1278, 708
199, 1110, 306, 1278, 708
200, 1148, 318, 1272, 694
201, 1154, 318, 1278, 694
202, 1154, 318, 1278, 694
203, 1154, 314, 1278, 690
204, 1154, 316, 1278, 692
205, 1154, 316, 1278, 692
206, 1154, 314, 1278, 690
207, 1154, 314, 1278, 690
208, 1154, 314, 1278, 690
209, 1176, 328, 1278, 702
210, 1174, 328, 1276, 702
211, 1216, 364, 1274, 696
212, 1216, 364, 1274, 696
213, 0, 0, 0, 0
214, 0, 0, 0, 0
215, 0, 0, 0, 0
216, 0, 0, 0, 0
217, 0, 0, 0, 0
218, 0, 0, 0, 0
219, 0, 0, 0, 0
220, 0, 0, 0, 0
221, 0, 0, 0, 0
222, 0, 0, 0, 0
223, 0, 0, 0, 0
224, 0, 0, 0, 0
225, 0, 0, 0, 0
226, 0, 0, 0, 0
227, 0, 0, 0, 0
228, 0, 0, 0, 0
229, 0, 0, 0, 0
230, 0, 0, 0, 0
231, 0, 0, 0, 0
232, 0, 0, 0, 0
233, 0, 0, 0, 0
234, 0, 0, 0, 0
235, 0, 0, 0, 0
236, 0, 0, 0, 0
237, 0, 0, 0, 0
238, 0, 0, 0, 0
239, 0, 0, 0, 0
240, 0, 0, 0, 0
241, 0, 0, 0, 0
242, 0, 0, 0, 0
243, 0, 0, 0, 0
244, 0, 0, 0, 0
245, 0, 0, 0, 0
246, 0, 0, 0, 0
247, 0, 0, 0, 0
248, 0, 0, 0, 0
249, 0, 0, 0, 0
250, 0, 0, 0, 0
251, 0, 0, 0, 0
252, 0, 0, 0, 0
253, 0, 0, 0, 0
254, 0, 0, 0, 0
255, 0, 0, 0, 0
256, 0, 0, 0, 0
257, 0, 0, 0, 0
258, 0, 0, 0, 0
259, 0, 0, 0, 0
260, 0, 0, 0, 0
261, 0, 0, 0, 0
262, 0, 0, 0, 0
263, 0, 0, 0, 0
264, 0, 0, 0, 0
265, 0, 0, 0, 0
266, 0, 0, 0, 0
267, 0, 0, 0, 0
268, 0, 0, 0, 0
269, 0, 0, 0, 0
270, 0, 0, 0, 0
271, 0, 0, 0, 0
272, 0, 0, 0, 0
273, 0, 0, 0, 0
274, 0, 0, 0, 0
275, 0, 0, 0, 0
276, 0, 0, 0, 0
277, 0, 0, 0, 0
278, 0, 0, 0, 0
279, 0, 0, 0, 0
280, 0, 0, 0, 0
281, 0, 0, 0, 0
282, 0, 0, 0, 0
283, 0, 0, 0, 0
284, 0, 0, 0, 0
285, 0, 0, 0, 0
286, 0, 0, 0, 0
287, 0, 0, 0, 0
