prist/00032.mp4
forged/00032_119-227.mp4
119 227
frame, x1, y1, x2, y2
0, 0, 0, 0, 0
1, 0, 0, 0, 0
2, 0, 0, 0, 0
3, 0, 0, 0, 0
4, 0, 0, 0, 0
5, 0, 0, 0, 0
6, 0, 0, 0, 0
7, 0, 0, 0, 0
8, 0, 0, 0, 0
9, 0, 0, 0, 0
10, 0, 0, 0, 0
11, 0, 0, 0, 0
12, 0, 0, 0, 0
13, 0, 0, 0, 0
14, 0, 0, 0, 0
15, 0, 0, 0, 0
16, 0, 0, 0, 0
17, 0, 0, 0, 0
18, 0, 0, 0, 0
19, 0, 0, 0, 0
20, 0, 0, 0, 0
21, 0, 0, 0, 0
22, 0, 0, 0, 0
23, 0, 0, 0, 0
24, 0, 0, 0, 0
25, 0, 0, 0, 0
26, 0, 0, 0, 0
27, 0, 0, 0, 0
28, 0, 0, 0, 0
29, 0, 0, 0, 0
30, 0, 0, 0, 0
31, 0, 0, 0, 0
32, 0, 0, 0, 0
33, 0, 0, 0, 0
34, 0, 0, 0, 0
35, 0, 0, 0, 0
36, 0, 0, 0, 0
37, 0, 0, 0, 0
38, 0, 0, 0, 0
39, 0, 0, 0, 0
40, 0, 0, 0, 0
41, 0, 0, 0, 0
42, 0, 0, 0, 0
43, 0, 0, 0, 0
44, 0, 0, 0, 0
45, 0, 0, 0, 0
46, 0, 0, 0, 0
47, 0, 0, 0, 0
48, 0, 0, 0, 0
49, 0, 0, 0, 0
50, 0, 0, 0, 0
51, 0, 0, 0, 0
52, 0, 0, 0, 0
53, 0, 0, 0, 0
54, 0, 0, 0, 0
55, 0, 0, 0, 0
56, 0, 0, 0, 0
57, 0, 0, 0, 0
58, 0, 0, 0, 0
59, 0, 0, 0, 0
60, 0, 0, 0, 0
61, 0, 0, 0, 0
62, 0, 0, 0, 0
63, 0, 0, 0, 0
64, 0, 0, 0, 0
65, 0, 0, 0, 0
66, 0, 0, 0, 0
67, 0, 0, 0, 0
68, 0, 0, 0, 0
69, 0, 0, 0, 0
70, 0, 0, 0, 0
71, 0, 0, 0, 0
72, 0, 0, 0, 0
73, 0, 0, 0, 0
74, 0, 0, 0, 0
75, 0, 0, 0, 0
76, 0, 0, 0, 0
77, 0, 0, 0, 0
78, 0, 0, 0, 0
79, 0, 0, 0, 0
80, 0, 0, 0, 0
81, 0, 0, 0, 0
82, 0, 0, 0, 0
83, 0, 0, 0, 0
84, 0, 0, 0, 0
85, 0, 0, 0, 0
86, 0, 0, 0, 0
87, 0, 0, 0, 0
88, 0, 0, 0, 0
89, 0, 0, 0, 0
90, 0, 0, 0, 0
91, 0, 0, 0, 0
92, 0, 0, 0, 0
93, 0, 0, 0, 0
94, 0, 0, 0, 0
95, 0, 0, 0, 0
96, 0, 0, 0, 0
97, 0, 0, 0, 0
98, 0, 0, 0, 0
99, 0, 0, 0, 0
100, 0, 0, 0, 0
101, 0, 0, 0, 0
102, 0, 0, 0, 0
103, 0, 0, 0, 0
104, 0, 0, 0, 0
105, 0, 0, 0, 0
106, 0, 0, 0, 0
107, 0, 0, 0, 0
108, 0, 0, 0, 0
109, 0, 0, 0, 0
110, 0, 0, 0, 0
111, 0, 0, 0, 0
112, 0, 0, 0, 0
113, 0, 0, 0, 0
114, 0, 0, 0, 0
115, 0, 0, 0, 0
116, 0, 0, 0, 0
117, 0, 0, 0, 0
118, 0, 0, 0, 0
119, 1020, 198, 1134, 528
120, 1022, 198, 1136, 528
121, 1024, 198, 1138, 528
122, 1026, 198, 1140, 528
123, 1028, 196, 1142, 526
124, 1030, 192, 1144, 522
125, 1032, 192, 1146, 522
126, 1036, 194, 1150, 524
127, 1038, 190, 1152, 520
128, 1044, 186, 1158, 516
129, 1044, 186, 1158, 516
130, 1046, 190, 1160, 520
131, 1048, 190, 1162, 520
132, 1050, 192, 1164, 522
133, 1056, 192, 1170, 522
134, 1060, 190, 1174, 520
135, 1062, 190, 1176, 520
136, 1062, 190, 1176, 520
137, 1064, 188, 1178, 518
138, 1066, 186, 1180, 516
139, 1062, 186, 1176, 516
140, 1068, 188, 1182, 518
141, 1072, 186, 1186, 516
142, 1074, 186, 1188, 516
143, 1062, 190, 1176, 520
144, 1062, 192, 1176, 522
145, 1070, 188, 1184, 518
146, 1062, 190, 1176, 520
147, 1078, 180, 1214, 496
148, 1078, 180, 1214, 496
149, 1080, 180, 1216, 496
150, 1080, 180, 1216, 496
151, 1082, 180, 1218, 496
152, 1084, 180, 1220, 496
153, 1086, 178, 1222, 494
154, 1086, 178, 1222, 494
155, 1088, 178, 1224, 494
156, 1092, 176, 1228, 492
157, 1096, 178, 1232, 494
158, 1100, 178, 1236, 494
159, 1100, 178, 1236, 494
160, 1104, 176, 1240, 492
161, 1106, 176, 1242, 492
162, 1110, 176, 1246, 492
163, 1112, 178, 1248, 494
164, 1116, 178, 1252, 494
165, 1116, 180, 1252, 496
166, 1118, 180, 1254, 496
167, 1118, 180, 1254, 496
168, 1122, 180, 1258, 496
169, 1122, 180, 1258, 496
170, 1124, 180, 1260, 496
171, 1122, 180, 1258, 496
172, 1124, 180, 1260, 496
173, 1126, 180, 1262, 496
174, 1126, 182, 1262, 498
175, 1126, 182, 1262, 498
176, 1126, 180, 1262, 496
177, 1128, 182, 1264, 498
178, 1130, 182, 1266, 498
179, 1130, 180, 1266, 496
180, 1130, 182, 1266, 498
181, 1130, 182, 1266, 498
182, 1132, 182, 1268, 498
183, 1134, 184, 1270, 500
184, 1134, 184, 1270, 500
185, 1134, 184, 1270, 500
186, 1136, 184, 1272, 500
187, 1138, 184, 1274, 500
188, 1138, 184, 1274, 500
189, 1142, 184, 1278, 500
190, 1142, 186, 1278, 502
191, 1142, 188, 1278, 504
192, 1142, 188, 1278, 504
193, 1142, 192, 1278, 508
194, 1142, 188, 1278, 504
195, 1142, 190, 1278, 506
196, 1142, 188, 1278, 504
197, 1142, 188, 1278, 504
198, 1142, 188, 1278, 504
199, 1142, 188, 1278, 504
200, 1142, 190, 1278, 506
201, 1142, 190, 1278, 506
202, 1142, 190, 1278, 506
203, 1142, 190, 1278, 506
204, 1142, 192, 1278, 508
205, 1142, 194, 1278, 510
206, 1142, 194, 1278, 510
207, 1142, 196, 1278, 512
208, 1142, 196, 1278, 512
209, 1142, 198, 1278, 514
210, 1142, 196, 1278, 512
211, 1142, 198, 1278, 514
212, 1142, 202, 1278, 518
213, 1142, 202, 1278, 518
214, 1170, 226, 1276, 528
215, 1172, 226, 1278, 528
216, 1172, 226, 1278, 528
217, 1172, 226, 1278, 528
218, 1172, 226, 1278, 528
219, 1172, 226, 1278, 528
220, 1172, 226, 1278, 528
221, 1172, 226, 1278, 528
222, 1172, 226, 1278, 528
223, 1172, 226, 1278, 528
224, 1170, 226, 1276, 528
225, 1172, 226, 1278, 528
226, 1172, 226, 1278, 528
227, 1172, 226, 1278, 528
228, 0, 0, 0, 0
229, 0, 0, 0, 0
230, 0, 0, 0, 0
231, 0, 0, 0, 0
232, 0, 0, 0, 0
233, 0, 0, 0, 0
234, 0, 0, 0, 0
235, 0, 0, 0, 0
236, 0, 0, 0, 0
237, 0, 0, 0, 0
238, 0, 0, 0, 0
239, 0, 0, 0, 0
240, 0, 0, 0, 0
241, 0, 0, 0, 0
242, 0, 0, 0, 0
243, 0, 0, 0, 0
244, 0, 0, 0, 0
245, 0, 0, 0, 0
246, 0, 0, 0, 0
247, 0, 0, 0, 0
248, 0, 0, 0, 0
249, 0, 0, 0, 0
250, 0, 0, 0, 0
251, 0, 0, 0, 0
252, 0, 0, 0, 0
253, 0, 0, 0, 0
254, 0, 0, 0, 0
255, 0, 0, 0, 0
256, 0, 0, 0, 0
257, 0, 0, 0, 0
258, 0, 0, 0, 0
259, 0, 0, 0, 0
260, 0, 0, 0, 0
261, 0, 0, 0, 0
262, 0, 0, 0, 0
263, 0, 0, 0, 0
264, 0, 0, 0, 0
265, 0, 0, 0, 0
266, 0, 0, 0, 0
267, 0, 0, 0, 0
268, 0, 0, 0, 0
269, 0, 0, 0, 0
270, 0, 0, 0, 0
271, 0, 0, 0, 0
272, 0, 0, 0, 0
273, 0, 0, 0, 0
274, 0, 0, 0, 0
275, 0, 0, 0, 0
276, 0, 0, 0, 0
277, 0, 0, 0, 0
278, 0, 0, 0, 0
279, 0, 0, 0, 0
280, 0, 0, 0, 0
281, 0, 0, 0, 0
282, 0, 0, 0, 0
283, 0, 0, 0, 0
284, 0, 0, 0, 0
285, 0, 0, 0, 0
286, 0, 0, 0, 0
