prist/00049.mp4
forged/00049_082-186.mp4
83 187
frame, x1, y1, x2, y2
0, 0, 0, 0, 0
1, 0, 0, 0, 0
2, 0, 0, 0, 0
3, 0, 0, 0, 0
4, 0, 0, 0, 0
5, 0, 0, 0, 0
6, 0, 0, 0, 0
7, 0, 0, 0, 0
8, 0, 0, 0, 0
9, 0, 0, 0, 0
10, 0, 0, 0, 0
11, 0, 0, 0, 0
12, 0, 0, 0, 0
13, 0, 0, 0, 0
14, 0, 0, 0, 0
15, 0, 0, 0, 0
16, 0, 0, 0, 0
17, 0, 0, 0, 0
18, 0, 0, 0, 0
19, 0, 0, 0, 0
20, 0, 0, 0, 0
21, 0, 0, 0, 0
22, 0, 0, 0, 0
23, 0, 0, 0, 0
24, 0, 0, 0, 0
25, 0, 0, 0, 0
26, 0, 0, 0, 0
27, 0, 0, 0, 0
28, 0, 0, 0, 0
29, 0, 0, 0, 0
30, 0, 0, 0, 0
31, 0, 0, 0, 0
32, 0, 0, 0, 0
33, 0, 0, 0, 0
34, 0, 0, 0, 0
35, 0, 0, 0, 0
36, 0, 0, 0, 0
37, 0, 0, 0, 0
38, 0, 0, 0, 0
39, 0, 0, 0, 0
40, 0, 0, 0, 0
41, 0, 0, 0, 0
42, 0, 0, 0, 0
43, 0, 0, 0, 0
44, 0, 0, 0, 0
45, 0, 0, 0, 0
46, 0, 0, 0, 0
47, 0, 0, 0, 0
48, 0, 0, 0, 0
49, 0, 0, 0, 0
50, 0, 0, 0, 0
51, 0, 0, 0, 0
52, 0, 0, 0, 0
53, 0, 0, 0, 0
54, 0, 0, 0, 0
55, 0, 0, 0, 0
56, 0, 0, 0, 0
57, 0, 0, 0, 0
58, 0, 0, 0, 0
59, 0, 0, 0, 0
60, 0, 0, 0, 0
61, 0, 0, 0, 0
62, 0, 0, 0, 0
63, 0, 0, 0, 0
64, 0, 0, 0, 0
65, 0, 0, 0, 0
66, 0, 0, 0, 0
67, 0, 0, 0, 0
68, 0, 0, 0, 0
69, 0, 0, 0, 0
70, 0, 0, 0, 0
71, 0, 0, 0, 0
72, 0, 0, 0, 0
73, 0, 0, 0, 0
74, 0, 0, 0, 0
75, 0, 0, 0, 0
76, 0, 0, 0, 0
77, 0, 0, 0, 0
78, 0, 0, 0, 0
79, 0, 0, 0, 0
80, 0, 0, 0, 0
81, 0, 0, 0, 0
82, 0, 0, 0, 0
83, 906, 278, 1064, 660
84, 906, 276, 1064, 658
85, 904, 278, 1062, 660
86, 902, 278, 1060, 660
87, 900, 280, 1058, 662
88, 900, 282, 1058, 664
89, 896, 286, 1054, 668
90, 894, 286, 1052, 668
91, 894, 288, 1052, 670
92, 894, 288, 1052, 670
93, 888, 294, 1046, 676
94, 886, 294, 1044, 676
95, 884, 296, 1042, 678
96, 880, 298, 1038, 680
97, 878, 300, 1036, 682
98, 876, 304, 1034, 686
99, 874, 306, 1032, 688
100, 870, 308, 1028, 690
101, 866, 312, 1024, 694
102, 862, 318, 1020, 700
103, 856, 322, 1014, 704
104, 852, 322, 1010, 704
105, 844, 324, 1002, 706
106, 840, 326, 998, 708
107, 834, 330, 992, 712
108, 830, 330, 988, 712
109, 824, 332, 982, 714
110, 820, 332, 978, 714
111, 812, 336, 970, 718
112, 806, 336, 964, 718
113, 800, 336, 958, 718
114, 796, 336, 954, 718
115, 792, 336, 950, 718
116, 786, 336, 944, 718
117, 780, 336, 938, 718
118, 774, 336, 932, 718
119, 766, 336, 924, 718
120, 764, 336, 922, 718
121, 756, 336, 914, 718
122, 754, 336, 912, 718
123, 744, 336, 902, 718
124, 740, 336, 898, 718
125, 726, 336, 884, 718
126, 720, 336, 878, 718
127, 708, 334, 866, 716
128, 698, 334, 856, 716
129, 688, 336, 846, 718
130, 676, 336, 834, 718
131, 666, 336, 824, 718
132, 656, 336, 814, 718
133, 646, 336, 804, 718
134, 636, 336, 794, 718
135, 626, 336, 784, 718
136, 614, 336, 772, 718
137, 604, 336, 762, 718
138, 592, 336, 750, 718
139, 582, 336, 740, 718
140, 570, 336, 728, 718
141, 558, 336, 716, 718
142, 546, 336, 704, 718
143, 536, 336, 694, 718
144, 524, 336, 682, 718
145, 510, 336, 668, 718
146, 500, 336, 658, 718
147, 486, 336, 644, 718
148, 472, 336, 630, 718
149, 460, 336, 618, 718
150, 444, 336, 602, 718
151, 428, 336, 586, 718
152, 408, 336, 566, 718
153, 392, 336, 550, 718
154, 376, 336, 534, 718
155, 362, 336, 520, 718
156, 346, 336, 504, 718
157, 330, 336, 488, 718
158, 314, 336, 472, 718
159, 298, 336, 456, 718
160, 280, 336, 438, 718
161, 262, 336, 420, 718
162, 250, 336, 408, 718
163, 234, 336, 392, 718
164, 218, 336, 376, 718
165, 198, 336, 356, 718
166, 182, 336, 340, 718
167, 164, 336, 322, 718
168, 142, 336, 300, 718
169, 126, 336, 284, 718
170, 106, 336, 264, 718
171, 90, 336, 248, 718
172, 74, 336, 232, 718
173, 52, 336, 210, 718
174, 28, 336, 186, 718
175, 10, 388, 164, 712
176, 0, 392, 154, 716
177, 0, 394, 154, 718
178, 0, 394, 154, 718
179, 2, 394, 156, 718
180, 0, 392, 154, 716
181, 0, 388, 154, 712
182, 0, 392, 154, 716
183, 0, 390, 154, 714
184, 0, 390, 154, 714
185, 0, 392, 154, 716
186, 0, 392, 154, 716
187, 0, 390, 154, 714
188, 0, 0, 0, 0
189, 0, 0, 0, 0
190, 0, 0, 0, 0
191, 0, 0, 0, 0
192, 0, 0, 0, 0
193, 0, 0, 0, 0
194, 0, 0, 0, 0
195, 0, 0, 0, 0
196, 0, 0, 0, 0
197, 0, 0, 0, 0
198, 0, 0, 0, 0
199, 0, 0, 0, 0
200, 0, 0, 0, 0
201, 0, 0, 0, 0
202, 0, 0, 0, 0
203, 0, 0, 0, 0
204, 0, 0, 0, 0
205, 0, 0, 0, 0
206, 0, 0, 0, 0
207, 0, 0, 0, 0
208, 0, 0, 0, 0
209, 0, 0, 0, 0
210, 0, 0, 0, 0
211, 0, 0, 0, 0
212, 0, 0, 0, 0
213, 0, 0, 0, 0
214, 0, 0, 0, 0
215, 0, 0, 0, 0
216, 0, 0, 0, 0
217, 0, 0, 0, 0
218, 0, 0, 0, 0
219, 0, 0, 0, 0
220, 0, 0, 0, 0
221, 0, 0, 0, 0
222, 0, 0, 0, 0
223, 0, 0, 0, 0
224, 0, 0, 0, 0
225, 0, 0, 0, 0
226, 0, 0, 0, 0
227, 0, 0, 0, 0
228, 0, 0, 0, 0
229, 0, 0, 0, 0
230, 0, 0, 0, 0
231, 0, 0, 0, 0
232, 0, 0, 0, 0
233, 0, 0, 0, 0
234, 0, 0, 0, 0
235, 0, 0, 0, 0
236, 0, 0, 0, 0
237, 0, 0, 0, 0
238, 0, 0, 0, 0
239, 0, 0, 0, 0
240, 0, 0, 0, 0
241, 0, 0, 0, 0
242, 0, 0, 0, 0
243, 0, 0, 0, 0
244, 0, 0, 0, 0
245, 0, 0, 0, 0
246, 0, 0, 0, 0
247, 0, 0, 0, 0
248, 0, 0, 0, 0
249, 0, 0, 0, 0
250, 0, 0, 0, 0
251, 0, 0, 0, 0
252, 0, 0, 0, 0
253, 0, 0, 0, 0
254, 0, 0, 0, 0
255, 0, 0, 0, 0
256, 0, 0, 0, 0
257, 0, 0, 0, 0
258, 0, 0, 0, 0
259, 0, 0, 0, 0
260, 0, 0, 0, 0
261, 0, 0, 0, 0
262, 0, 0, 0, 0
263, 0, 0, 0, 0
264, 0, 0, 0, 0
265, 0, 0, 0, 0
266, 0, 0, 0, 0
267, 0, 0, 0, 0
268, 0, 0, 0, 0
269, 0, 0, 0, 0
270, 0, 0, 0, 0
271, 0, 0, 0, 0
272, 0, 0, 0, 0
273, 0, 0, 0, 0
274, 0, 0, 0, 0
275, 0, 0, 0, 0
276, 0, 0, 0, 0
277, 0, 0, 0, 0
278, 0, 0, 0, 0
279, 0, 0, 0, 0
280, 0, 0, 0, 0
281, 0, 0, 0, 0
282, 0, 0, 0, 0
283, 0, 0, 0, 0
284, 0, 0, 0, 0
285, 0, 0, 0, 0
286, 0, 0, 0, 0
287, 0, 0, 0, 0
288, 0, 0, 0, 0
289, 0, 0, 0, 0
290, 0, 0, 0, 0
291, 0, 0, 0, 0
292, 0, 0, 0, 0
293, 0, 0, 0, 0
294, 0, 0, 0, 0
