prist/00060.mp4
forged/00060_195-294.mp4
195 294
frame, x1, y1, x2, y2
0, 0, 0, 0, 0
1, 0, 0, 0, 0
2, 0, 0, 0, 0
3, 0, 0, 0, 0
4, 0, 0, 0, 0
5, 0, 0, 0, 0
6, 0, 0, 0, 0
7, 0, 0, 0, 0
8, 0, 0, 0, 0
9, 0, 0, 0, 0
10, 0, 0, 0, 0
11, 0, 0, 0, 0
12, 0, 0, 0, 0
13, 0, 0, 0, 0
14, 0, 0, 0, 0
15, 0, 0, 0, 0
16, 0, 0, 0, 0
17, 0, 0, 0, 0
18, 0, 0, 0, 0
19, 0, 0, 0, 0
20, 0, 0, 0, 0
21, 0, 0, 0, 0
22, 0, 0, 0, 0
23, 0, 0, 0, 0
24, 0, 0, 0, 0
25, 0, 0, 0, 0
26, 0, 0, 0, 0
27, 0, 0, 0, 0
28, 0, 0, 0, 0
29, 0, 0, 0, 0
30, 0, 0, 0, 0
31, 0, 0, 0, 0
32, 0, 0, 0, 0
33, 0, 0, 0, 0
34, 0, 0, 0, 0
35, 0, 0, 0, 0
36, 0, 0, 0, 0
37, 0, 0, 0, 0
38, 0, 0, 0, 0
39, 0, 0, 0, 0
40, 0, 0, 0, 0
41, 0, 0, 0, 0
42, 0, 0, 0, 0
43, 0, 0, 0, 0
44, 0, 0, 0, 0
45, 0, 0, 0, 0
46, 0, 0, 0, 0
47, 0, 0, 0, 0
48, 0, 0, 0, 0
49, 0, 0, 0, 0
50, 0, 0, 0, 0
51, 0, 0, 0, 0
52, 0, 0, 0, 0
53, 0, 0, 0, 0
54, 0, 0, 0, 0
55, 0, 0, 0, 0
56, 0, 0, 0, 0
57, 0, 0, 0, 0
58, 0, 0, 0, 0
59, 0, 0, 0, 0
60, 0, 0, 0, 0
61, 0, 0, 0, 0
62, 0, 0, 0, 0
63, 0, 0, 0, 0
64, 0, 0, 0, 0
65, 0, 0, 0, 0
66, 0, 0, 0, 0
67, 0, 0, 0, 0
68, 0, 0, 0, 0
69, 0, 0, 0, 0
70, 0, 0, 0, 0
71, 0, 0, 0, 0
72, 0, 0, 0, 0
73, 0, 0, 0, 0
74, 0, 0, 0, 0
75, 0, 0, 0, 0
76, 0, 0, 0, 0
77, 0, 0, 0, 0
78, 0, 0, 0, 0
79, 0, 0, 0, 0
80, 0, 0, 0, 0
81, 0, 0, 0, 0
82, 0, 0, 0, 0
83, 0, 0, 0, 0
84, 0, 0, 0, 0
85, 0, 0, 0, 0
86, 0, 0, 0, 0
87, 0, 0, 0, 0
88, 0, 0, 0, 0
89, 0, 0, 0, 0
90, 0, 0, 0, 0
91, 0, 0, 0, 0
92, 0, 0, 0, 0
93, 0, 0, 0, 0
94, 0, 0, 0, 0
95, 0, 0, 0, 0
96, 0, 0, 0, 0
97, 0, 0, 0, 0
98, 0, 0, 0, 0
99, 0, 0, 0, 0
100, 0, 0, 0, 0
101, 0, 0, 0, 0
102, 0, 0, 0, 0
103, 0, 0, 0, 0
104, 0, 0, 0, 0
105, 0, 0, 0, 0
106, 0, 0, 0, 0
107, 0, 0, 0, 0
108, 0, 0, 0, 0
109, 0, 0, 0, 0
110, 0, 0, 0, 0
111, 0, 0, 0, 0
112, 0, 0, 0, 0
113, 0, 0, 0, 0
114, 0, 0, 0, 0
115, 0, 0, 0, 0
116, 0, 0, 0, 0
117, 0, 0, 0, 0
118, 0, 0, 0, 0
119, 0, 0, 0, 0
120, 0, 0, 0, 0
121, 0, 0, 0, 0
122, 0, 0, 0, 0
123, 0, 0, 0, 0
124, 0, 0, 0, 0
125, 0, 0, 0, 0
126, 0, 0, 0, 0
127, 0, 0, 0, 0
128, 0, 0, 0, 0
129, 0, 0, 0, 0
130, 0, 0, 0, 0
131, 0, 0, 0, 0
132, 0, 0, 0, 0
133, 0, 0, 0, 0
134, 0, 0, 0, 0
135, 0, 0, 0, 0
136, 0, 0, 0, 0
137, 0, 0, 0, 0
138, 0, 0, 0, 0
139, 0, 0, 0, 0
140, 0, 0, 0, 0
141, 0, 0, 0, 0
142, 0, 0, 0, 0
143, 0, 0, 0, 0
144, 0, 0, 0, 0
145, 0, 0, 0, 0
146, 0, 0, 0, 0
147, 0, 0, 0, 0
148, 0, 0, 0, 0
149, 0, 0, 0, 0
150, 0, 0, 0, 0
151, 0, 0, 0, 0
152, 0, 0, 0, 0
153, 0, 0, 0, 0
154, 0, 0, 0, 0
155, 0, 0, 0, 0
156, 0, 0, 0, 0
157, 0, 0, 0, 0
158, 0, 0, 0, 0
159, 0, 0, 0, 0
160, 0, 0, 0, 0
161, 0, 0, 0, 0
162, 0, 0, 0, 0
163, 0, 0, 0, 0
164, 0, 0, 0, 0
165, 0, 0, 0, 0
166, 0, 0, 0, 0
167, 0, 0, 0, 0
168, 0, 0, 0, 0
169, 0, 0, 0, 0
170, 0, 0, 0, 0
171, 0, 0, 0, 0
172, 0, 0, 0, 0
173, 0, 0, 0, 0
174, 0, 0, 0, 0
175, 0, 0, 0, 0
176, 0, 0, 0, 0
177, 0, 0, 0, 0
178, 0, 0, 0, 0
179, 0, 0, 0, 0
180, 0, 0, 0, 0
181, 0, 0, 0, 0
182, 0, 0, 0, 0
183, 0, 0, 0, 0
184, 0, 0, 0, 0
185, 0, 0, 0, 0
186, 0, 0, 0, 0
187, 0, 0, 0, 0
188, 0, 0, 0, 0
189, 0, 0, 0, 0
190, 0, 0, 0, 0
191, 0, 0, 0, 0
192, 0, 0, 0, 0
193, 0, 0, 0, 0
194, 0, 0, 0, 0
195, 814, 560, 1010, 710
196, 814, 560, 1010, 710
197, 814, 560, 1010, 710
198, 814, 560, 1010, 710
199, 814, 560, 1010, 710
200, 814, 560, 1010, 710
201, 814, 560, 1010, 710
202, 814, 560, 1010, 710
203, 814, 560, 1010, 710
204, 852, 222, 1276, 714
205, 852, 226, 1276, 718
206, 854, 226, 1278, 718
207, 852, 224, 1276, 716
208, 852, 226, 1276, 718
209, 854, 226, 1278, 718
210, 854, 226, 1278, 718
211, 854, 226, 1278, 718
212, 852, 226, 1276, 718
213, 852, 226, 1276, 718
214, 852, 226, 1276, 718
215, 852, 226, 1276, 718
216, 852, 226, 1276, 718
217, 852, 226, 1276, 718
218, 852, 226, 1276, 718
219, 852, 226, 1276, 718
220, 852, 226, 1276, 718
221, 852, 226, 1276, 718
222, 852, 226, 1276, 718
223, 852, 226, 1276, 718
224, 852, 226, 1276, 718
225, 852, 226, 1276, 718
226, 852, 226, 1276, 718
227, 852, 226, 1276, 718
228, 852, 226, 1276, 718
229, 852, 226, 1276, 718
230, 852, 226, 1276, 718
231, 852, 226, 1276, 718
232, 846, 244, 1266, 714
233, 844, 242, 1264, 712
234, 844, 242, 1264, 712
235, 842, 242, 1262, 712
236, 840, 242, 1260, 712
237, 840, 244, 1260, 714
238, 838, 246, 1258, 716
239, 836, 246, 1256, 716
240, 850, 268, 1270, 694
241, 848, 268, 1268, 694
242, 846, 268, 1266, 694
243, 844, 268, 1264, 694
244, 842, 270, 1262, 696
245, 838, 272, 1258, 698
246, 834, 272, 1254, 698
247, 866, 164, 1266, 702
248, 862, 164, 1262, 702
249, 860, 164, 1260, 702
250, 856, 166, 1256, 704
251, 852, 166, 1252, 704
252, 850, 168, 1250, 706
253, 846, 170, 1246, 708
254, 844, 170, 1244, 708
255, 844, 170, 1244, 708
256, 840, 170, 1240, 708
257, 834, 170, 1234, 708
258, 832, 170, 1232, 708
259, 828, 170, 1228, 708
260, 822, 172, 1222, 710
261, 816, 170, 1216, 708
262, 812, 174, 1212, 712
263, 840, 158, 1246, 706
264, 836, 160, 1242, 708
265, 830, 160, 1236, 708
266, 828, 160, 1234, 708
267, 822, 164, 1228, 712
268, 848, 200, 1266, 708
269, 844, 200, 1262, 708
270, 842, 202, 1260, 710
271, 836, 202, 1254, 710
272, 858, 204, 1272, 714
273, 854, 204, 1268, 714
274, 850, 206, 1264, 716
275, 844, 206, 1258, 716
276, 838, 208, 1252, 718
277, 832, 208, 1246, 718
278, 828, 208, 1242, 718
279, 826, 208, 1240, 718
280, 802, 196, 1272, 716
281, 798, 198, 1268, 718
282, 796, 198, 1266, 718
283, 794, 198, 1264, 718
284, 792, 198, 1262, 718
285, 786, 198, 1256, 718
286, 786, 196, 1256, 716
287, 786, 198, 1256, 718
288, 786, 198, 1256, 718
289, 690, 234, 1266, 708
290, 688, 236, 1264, 710
291, 680, 238, 1256, 712
292, 674, 238, 1250, 712
293, 668, 238, 1244, 712
294, 662, 238, 1238, 712
