prist/00003.mp4
forged/00003_125-254.mp4
126 255
frame, x1, y1, x2, y2
0, 0, 0, 0, 0
1, 0, 0, 0, 0
2, 0, 0, 0, 0
3, 0, 0, 0, 0
4, 0, 0, 0, 0
5, 0, 0, 0, 0
6, 0, 0, 0, 0
7, 0, 0, 0, 0
8, 0, 0, 0, 0
9, 0, 0, 0, 0
10, 0, 0, 0, 0
11, 0, 0, 0, 0
12, 0, 0, 0, 0
13, 0, 0, 0, 0
14, 0, 0, 0, 0
15, 0, 0, 0, 0
16, 0, 0, 0, 0
17, 0, 0, 0, 0
18, 0, 0, 0, 0
19, 0, 0, 0, 0
20, 0, 0, 0, 0
21, 0, 0, 0, 0
22, 0, 0, 0, 0
23, 0, 0, 0, 0
24, 0, 0, 0, 0
25, 0, 0, 0, 0
26, 0, 0, 0, 0
27, 0, 0, 0, 0
28, 0, 0, 0, 0
29, 0, 0, 0, 0
30, 0, 0, 0, 0
31, 0, 0, 0, 0
32, 0, 0, 0, 0
33, 0, 0, 0, 0
34, 0, 0, 0, 0
35, 0, 0, 0, 0
36, 0, 0, 0, 0
37, 0, 0, 0, 0
38, 0, 0, 0, 0
39, 0, 0, 0, 0
40, 0, 0, 0, 0
41, 0, 0, 0, 0
42, 0, 0, 0, 0
43, 0, 0, 0, 0
44, 0, 0, 0, 0
45, 0, 0, 0, 0
46, 0, 0, 0, 0
47, 0, 0, 0, 0
48, 0, 0, 0, 0
49, 0, 0, 0, 0
50, 0, 0, 0, 0
51, 0, 0, 0, 0
52, 0, 0, 0, 0
53, 0, 0, 0, 0
54, 0, 0, 0, 0
55, 0, 0, 0, 0
56, 0, 0, 0, 0
57, 0, 0, 0, 0
58, 0, 0, 0, 0
59, 0, 0, 0, 0
60, 0, 0, 0, 0
61, 0, 0, 0, 0
62, 0, 0, 0, 0
63, 0, 0, 0, 0
64, 0, 0, 0, 0
65, 0, 0, 0, 0
66, 0, 0, 0, 0
67, 0, 0, 0, 0
68, 0, 0, 0, 0
69, 0, 0, 0, 0
70, 0, 0, 0, 0
71, 0, 0, 0, 0
72, 0, 0, 0, 0
73, 0, 0, 0, 0
74, 0, 0, 0, 0
75, 0, 0, 0, 0
76, 0, 0, 0, 0
77, 0, 0, 0, 0
78, 0, 0, 0, 0
79, 0, 0, 0, 0
80, 0, 0, 0, 0
81, 0, 0, 0, 0
82, 0, 0, 0, 0
83, 0, 0, 0, 0
84, 0, 0, 0, 0
85, 0, 0, 0, 0
86, 0, 0, 0, 0
87, 0, 0, 0, 0
88, 0, 0, 0, 0
89, 0, 0, 0, 0
90, 0, 0, 0, 0
91, 0, 0, 0, 0
92, 0, 0, 0, 0
93, 0, 0, 0, 0
94, 0, 0, 0, 0
95, 0, 0, 0, 0
96, 0, 0, 0, 0
97, 0, 0, 0, 0
98, 0, 0, 0, 0
99, 0, 0, 0, 0
100, 0, 0, 0, 0
101, 0, 0, 0, 0
102, 0, 0, 0, 0
103, 0, 0, 0, 0
104, 0, 0, 0, 0
105, 0, 0, 0, 0
106, 0, 0, 0, 0
107, 0, 0, 0, 0
108, 0, 0, 0, 0
109, 0, 0, 0, 0
110, 0, 0, 0, 0
111, 0, 0, 0, 0
112, 0, 0, 0, 0
113, 0, 0, 0, 0
114, 0, 0, 0, 0
115, 0, 0, 0, 0
116, 0, 0, 0, 0
117, 0, 0, 0, 0
118, 0, 0, 0, 0
119, 0, 0, 0, 0
120, 0, 0, 0, 0
121, 0, 0, 0, 0
122, 0, 0, 0, 0
123, 0, 0, 0, 0
124, 0, 0, 0, 0
125, 0, 0, 0, 0
126, 732, 210, 836, 532
127, 728, 210, 832, 532
128, 728, 210, 832, 532
129, 726, 210, 830, 532
130, 726, 210, 830, 532
131, 726, 210, 830, 532
132, 724, 210, 828, 532
133, 724, 212, 828, 534
134, 722, 212, 826, 534
135, 722, 212, 826, 534
136, 720, 214, 824, 536
137, 720, 214, 824, 536
138, 706, 206, 806, 556
139, 706, 206, 806, 556
140, 704, 206, 804, 556
141, 702, 206, 802, 556
142, 702, 206, 802, 556
143, 700, 206, 800, 556
144, 700, 208, 800, 558
145, 700, 208, 800, 558
146, 700, 210, 800, 560
147, 698, 210, 798, 560
148, 696, 210, 796, 560
149, 696, 212, 796, 562
150, 696, 212, 796, 562
151, 694, 212, 794, 562
152, 694, 214, 794, 564
153, 692, 214, 792, 564
154, 690, 216, 790, 566
155, 690, 214, 790, 564
156, 686, 216, 786, 566
157, 686, 216, 786, 566
158, 666, 212, 768, 560
159, 662, 212, 764, 560
160, 660, 214, 762, 562
161, 658, 214, 760, 562
162, 654, 214, 756, 562
163, 652, 214, 754, 562
164, 648, 212, 750, 560
165, 644, 212, 746, 560
166, 640, 212, 742, 560
167, 636, 214, 738, 562
168, 634, 214, 736, 562
169, 630, 214, 732, 562
170, 628, 214, 730, 562
171, 624, 212, 726, 560
172, 622, 214, 724, 562
173, 620, 214, 722, 562
174, 616, 214, 718, 562
175, 614, 214, 716, 562
176, 610, 214, 712, 562
177, 610, 214, 712, 562
178, 608, 214, 710, 562
179, 606, 214, 708, 562
180, 602, 214, 704, 562
181, 602, 212, 704, 560
182, 600, 212, 702, 560
183, 600, 212, 702, 560
184, 598, 212, 700, 560
185, 598, 212, 700, 560
186, 596, 212, 698, 560
187, 596, 214, 698, 562
188, 594, 214, 696, 562
189, 594, 214, 696, 562
190, 592, 212, 694, 560
191, 594, 212, 696, 560
192, 592, 212, 694, 560
193, 590, 214, 692, 562
194, 588, 214, 690, 562
195, 588, 214, 690, 562
196, 588, 214, 690, 562
197, 600, 204, 706, 586
198, 598, 204, 704, 586
199, 598, 204, 704, 586
200, 598, 202, 704, 584
201, 598, 202, 704, 584
202, 598, 202, 704, 584
203, 598, 202, 704, 584
204, 598, 200, 704, 582
205, 598, 200, 704, 582
206, 598, 200, 704, 582
207, 600, 200, 706, 582
208, 600, 200, 706, 582
209, 602, 200, 708, 582
210, 602, 200, 708, 582
211, 604, 198, 710, 580
212, 606, 198, 712, 580
213, 606, 198, 712, 580
214, 606, 198, 712, 580
215, 608, 198, 714, 580
216, 608, 200, 714, 582
217, 610, 200, 716, 582
218, 610, 200, 716, 582
219, 612, 200, 718, 582
220, 612, 200, 718, 582
221, 614, 200, 720, 582
222, 614, 200, 720, 582
223, 614, 200, 720, 582
224, 614, 200, 720, 582
225, 614, 198, 720, 580
226, 614, 198, 720, 580
227, 614, 200, 720, 582
228, 614, 200, 720, 582
229, 614, 200, 720, 582
230, 628, 198, 748, 582
231, 626, 196, 746, 580
232, 626, 196, 746, 580
233, 624, 196, 744, 580
234, 624, 196, 744, 580
235, 622, 194, 742, 578
236, 622, 194, 742, 578
237, 620, 194, 740, 578
238, 618, 194, 738, 578
239, 618, 194, 738, 578
240, 618, 194, 738, 578
241, 616, 194, 736, 578
242, 616, 194, 736, 578
243, 614, 194, 734, 578
244, 614, 194, 734, 578
245, 614, 194, 734, 578
246, 614, 194, 734, 578
247, 612, 194, 732, 578
248, 612, 194, 732, 578
249, 612, 194, 732, 578
250, 612, 194, 732, 578
251, 612, 194, 732, 578
252, 612, 194, 732, 578
253, 612, 194, 732, 578
254, 612, 194, 732, 578
255, 612, 194, 732, 578
256, 0, 0, 0, 0
257, 0, 0, 0, 0
258, 0, 0, 0, 0
259, 0, 0, 0, 0
260, 0, 0, 0, 0
261, 0, 0, 0, 0
262, 0, 0, 0, 0
263, 0, 0, 0, 0
264, 0, 0, 0, 0
265, 0, 0, 0, 0
266, 0, 0, 0, 0
267, 0, 0, 0, 0
268, 0, 0, 0, 0
269, 0, 0, 0, 0
270, 0, 0, 0, 0
271, 0, 0, 0, 0
272, 0, 0, 0, 0
273, 0, 0, 0, 0
274, 0, 0, 0, 0
275, 0, 0, 0, 0
276, 0, 0, 0, 0
277, 0, 0, 0, 0
278, 0, 0, 0, 0
279, 0, 0, 0, 0
280, 0, 0, 0, 0
281, 0, 0, 0, 0
282, 0, 0, 0, 0
283, 0, 0, 0, 0
284, 0, 0, 0, 0
285, 0, 0, 0, 0
286, 0, 0, 0, 0
287, 0, 0, 0, 0
