prist/00076.mp4
forged/00076_047-172.mp4
47 172
frame, x1, y1, x2, y2
0, 0, 0, 0, 0
1, 0, 0, 0, 0
2, 0, 0, 0, 0
3, 0, 0, 0, 0
4, 0, 0, 0, 0
5, 0, 0, 0, 0
6, 0, 0, 0, 0
7, 0, 0, 0, 0
8, 0, 0, 0, 0
9, 0, 0, 0, 0
10, 0, 0, 0, 0
11, 0, 0, 0, 0
12, 0, 0, 0, 0
13, 0, 0, 0, 0
14, 0, 0, 0, 0
15, 0, 0, 0, 0
16, 0, 0, 0, 0
17, 0, 0, 0, 0
18, 0, 0, 0, 0
19, 0, 0, 0, 0
20, 0, 0, 0, 0
21, 0, 0, 0, 0
22, 0, 0, 0, 0
23, 0, 0, 0, 0
24, 0, 0, 0, 0
25, 0, 0, 0, 0
26, 0, 0, 0, 0
27, 0, 0, 0, 0
28, 0, 0, 0, 0
29, 0, 0, 0, 0
30, 0, 0, 0, 0
31, 0, 0, 0, 0
32, 0, 0, 0, 0
33, 0, 0, 0, 0
34, 0, 0, 0, 0
35, 0, 0, 0, 0
36, 0, 0, 0, 0
37, 0, 0, 0, 0
38, 0, 0, 0, 0
39, 0, 0, 0, 0
40, 0, 0, 0, 0
41, 0, 0, 0, 0
42, 0, 0, 0, 0
43, 0, 0, 0, 0
44, 0, 0, 0, 0
45, 0, 0, 0, 0
46, 0, 0, 0, 0
47, 888, 350, 1040, 710
48, 886, 352, 1038, 712
49, 888, 352, 1040, 712
50, 888, 354, 1040, 714
51, 888, 354, 1040, 714
52, 888, 354, 1040, 714
53, 888, 356, 1040, 716
54, 886, 354, 1038, 714
55, 886, 354, 1038, 714
56, 884, 356, 1036, 716
57, 882, 356, 1034, 716
58, 880, 354, 1032, 714
59, 878, 358, 1030, 718
60, 874, 358, 1026, 718
61, 872, 358, 1024, 718
62, 868, 358, 1020, 718
63, 864, 358, 1016, 718
64, 860, 356, 1012, 716
65, 856, 358, 1008, 718
66, 852, 358, 1004, 718
67, 848, 356, 1000, 716
68, 844, 356, 996, 716
69, 840, 356, 992, 716
70, 836, 358, 988, 718
71, 832, 358, 984, 718
72, 828, 356, 980, 716
73, 798, 356, 978, 708
74, 794, 356, 974, 708
75, 792, 360, 972, 712
76, 790, 360, 970, 712
77, 788, 358, 968, 710
78, 786, 360, 966, 712
79, 784, 358, 964, 710
80, 784, 360, 964, 712
81, 782, 360, 962, 712
82, 780, 360, 960, 712
83, 780, 358, 960, 710
84, 778, 360, 958, 712
85, 778, 360, 958, 712
86, 776, 360, 956, 712
87, 776, 360, 956, 712
88, 776, 360, 956, 712
89, 776, 360, 956, 712
90, 776, 360, 956, 712
91, 776, 360, 956, 712
92, 776, 360, 956, 712
93, 776, 360, 956, 712
94, 776, 360, 956, 712
95, 776, 360, 956, 712
96, 778, 360, 958, 712
97, 778, 360, 958, 712
98, 778, 360, 958, 712
99, 780, 360, 960, 712
100, 780, 362, 960, 714
101, 782, 362, 962, 714
102, 782, 362, 962, 714
103, 784, 362, 964, 714
104, 786, 362, 966, 714
105, 786, 362, 966, 714
106, 786, 362, 966, 714
107, 788, 362, 968, 714
108, 790, 362, 970, 714
109, 792, 362, 972, 714
110, 792, 362, 972, 714
111, 794, 362, 974, 714
112, 796, 362, 976, 714
113, 796, 362, 976, 714
114, 798, 362, 978, 714
115, 798, 362, 978, 714
116, 800, 362, 980, 714
117, 800, 362, 980, 714
118, 802, 362, 982, 714
119, 802, 362, 982, 714
120, 802, 362, 982, 714
121, 804, 362, 984, 714
122, 804, 362, 984, 714
123, 804, 362, 984, 714
124, 804, 362, 984, 714
125, 804, 362, 984, 714
126, 806, 362, 986, 714
127, 806, 364, 986, 716
128, 806, 364, 986, 716
129, 806, 362, 986, 714
130, 806, 362, 986, 714
131, 806, 362, 986, 714
132, 808, 362, 988, 714
133, 806, 362, 986, 714
134, 806, 364, 986, 716
135, 808, 362, 988, 714
136, 808, 362, 988, 714
137, 808, 362, 988, 714
138, 808, 362, 988, 714
139, 808, 362, 988, 714
140, 808, 362, 988, 714
141, 808, 362, 988, 714
142, 808, 362, 988, 714
143, 808, 362, 988, 714
144, 808, 362, 988, 714
145, 808, 362, 988, 714
146, 808, 362, 988, 714
147, 808, 362, 988, 714
148, 808, 362, 988, 714
149, 808, 362, 988, 714
150, 808, 360, 988, 712
151, 808, 362, 988, 714
152, 808, 362, 988, 714
153, 808, 360, 988, 712
154, 808, 360, 988, 712
155, 808, 360, 988, 712
156, 808, 360, 988, 712
157, 808, 360, 988, 712
158, 806, 360, 986, 712
159, 806, 362, 986, 714
160, 806, 360, 986, 712
161, 806, 360, 986, 712
162, 806, 360, 986, 712
163, 806, 360, 986, 712
164, 806, 360, 986, 712
165, 806, 360, 986, 712
166, 806, 360, 986, 712
167, 804, 360, 984, 712
168, 804, 360, 984, 712
169, 804, 360, 984, 712
170, 804, 360, 984, 712
171, 804, 360, 984, 712
172, 804, 360, 984, 712
173, 0, 0, 0, 0
174, 0, 0, 0, 0
175, 0, 0, 0, 0
176, 0, 0, 0, 0
177, 0, 0, 0, 0
178, 0, 0, 0, 0
179, 0, 0, 0, 0
180, 0, 0, 0, 0
181, 0, 0, 0, 0
182, 0, 0, 0, 0
183, 0, 0, 0, 0
184, 0, 0, 0, 0
185, 0, 0, 0, 0
186, 0, 0, 0, 0
187, 0, 0, 0, 0
188, 0, 0, 0, 0
189, 0, 0, 0, 0
190, 0, 0, 0, 0
191, 0, 0, 0, 0
192, 0, 0, 0, 0
193, 0, 0, 0, 0
194, 0, 0, 0, 0
195, 0, 0, 0, 0
196, 0, 0, 0, 0
197, 0, 0, 0, 0
198, 0, 0, 0, 0
199, 0, 0, 0, 0
200, 0, 0, 0, 0
201, 0, 0, 0, 0
202, 0, 0, 0, 0
203, 0, 0, 0, 0
204, 0, 0, 0, 0
205, 0, 0, 0, 0
206, 0, 0, 0, 0
207, 0, 0, 0, 0
208, 0, 0, 0, 0
209, 0, 0, 0, 0
210, 0, 0, 0, 0
211, 0, 0, 0, 0
212, 0, 0, 0, 0
213, 0, 0, 0, 0
214, 0, 0, 0, 0
215, 0, 0, 0, 0
216, 0, 0, 0, 0
217, 0, 0, 0, 0
218, 0, 0, 0, 0
219, 0, 0, 0, 0
220, 0, 0, 0, 0
221, 0, 0, 0, 0
222, 0, 0, 0, 0
223, 0, 0, 0, 0
224, 0, 0, 0, 0
225, 0, 0, 0, 0
226, 0, 0, 0, 0
227, 0, 0, 0, 0
228, 0, 0, 0, 0
229, 0, 0, 0, 0
230, 0, 0, 0, 0
231, 0, 0, 0, 0
232, 0, 0, 0, 0
233, 0, 0, 0, 0
234, 0, 0, 0, 0
235, 0, 0, 0, 0
236, 0, 0, 0, 0
237, 0, 0, 0, 0
238, 0, 0, 0, 0
239, 0, 0, 0, 0
240, 0, 0, 0, 0
241, 0, 0, 0, 0
242, 0, 0, 0, 0
243, 0, 0, 0, 0
244, 0, 0, 0, 0
245, 0, 0, 0, 0
246, 0, 0, 0, 0
247, 0, 0, 0, 0
248, 0, 0, 0, 0
249, 0, 0, 0, 0
250, 0, 0, 0, 0
251, 0, 0, 0, 0
252, 0, 0, 0, 0
253, 0, 0, 0, 0
254, 0, 0, 0, 0
255, 0, 0, 0, 0
256, 0, 0, 0, 0
257, 0, 0, 0, 0
258, 0, 0, 0, 0
259, 0, 0, 0, 0
260, 0, 0, 0, 0
261, 0, 0, 0, 0
262, 0, 0, 0, 0
263, 0, 0, 0, 0
264, 0, 0, 0, 0
265, 0, 0, 0, 0
266, 0, 0, 0, 0
267, 0, 0, 0, 0
268, 0, 0, 0, 0
269, 0, 0, 0, 0
270, 0, 0, 0, 0
271, 0, 0, 0, 0
272, 0, 0, 0, 0
273, 0, 0, 0, 0
274, 0, 0, 0, 0
275, 0, 0, 0, 0
276, 0, 0, 0, 0
277, 0, 0, 0, 0
278, 0, 0, 0, 0
279, 0, 0, 0, 0
280, 0, 0, 0, 0
281, 0, 0, 0, 0
282, 0, 0, 0, 0
283, 0, 0, 0, 0
284, 0, 0, 0, 0
285, 0, 0, 0, 0
286, 0, 0, 0, 0
287, 0, 0, 0, 0
288, 0, 0, 0, 0
289, 0, 0, 0, 0
290, 0, 0, 0, 0
291, 0, 0, 0, 0
292, 0, 0, 0, 0
293, 0, 0, 0, 0
294, 0, 0, 0, 0
