prist/00011.mp4
forged/00011_150-274.mp4
150 274
frame, x1, y1, x2, y2
0, 0, 0, 0, 0
1, 0, 0, 0, 0
2, 0, 0, 0, 0
3, 0, 0, 0, 0
4, 0, 0, 0, 0
5, 0, 0, 0, 0
6, 0, 0, 0, 0
7, 0, 0, 0, 0
8, 0, 0, 0, 0
9, 0, 0, 0, 0
10, 0, 0, 0, 0
11, 0, 0, 0, 0
12, 0, 0, 0, 0
13, 0, 0, 0, 0
14, 0, 0, 0, 0
15, 0, 0, 0, 0
16, 0, 0, 0, 0
17, 0, 0, 0, 0
18, 0, 0, 0, 0
19, 0, 0, 0, 0
20, 0, 0, 0, 0
21, 0, 0, 0, 0
22, 0, 0, 0, 0
23, 0, 0, 0, 0
24, 0, 0, 0, 0
25, 0, 0, 0, 0
26, 0, 0, 0, 0
27, 0, 0, 0, 0
28, 0, 0, 0, 0
29, 0, 0, 0, 0
30, 0, 0, 0, 0
31, 0, 0, 0, 0
32, 0, 0, 0, 0
33, 0, 0, 0, 0
34, 0, 0, 0, 0
35, 0, 0, 0, 0
36, 0, 0, 0, 0
37, 0, 0, 0, 0
38, 0, 0, 0, 0
39, 0, 0, 0, 0
40, 0, 0, 0, 0
41, 0, 0, 0, 0
42, 0, 0, 0, 0
43, 0, 0, 0, 0
44, 0, 0, 0, 0
45, 0, 0, 0, 0
46, 0, 0, 0, 0
47, 0, 0, 0, 0
48, 0, 0, 0, 0
49, 0, 0, 0, 0
50, 0, 0, 0, 0
51, 0, 0, 0, 0
52, 0, 0, 0, 0
53, 0, 0, 0, 0
54, 0, 0, 0, 0
55, 0, 0, 0, 0
56, 0, 0, 0, 0
57, 0, 0, 0, 0
58, 0, 0, 0, 0
59, 0, 0, 0, 0
60, 0, 0, 0, 0
61, 0, 0, 0, 0
62, 0, 0, 0, 0
63, 0, 0, 0, 0
64, 0, 0, 0, 0
65, 0, 0, 0, 0
66, 0, 0, 0, 0
67, 0, 0, 0, 0
68, 0, 0, 0, 0
69, 0, 0, 0, 0
70, 0, 0, 0, 0
71, 0, 0, 0, 0
72, 0, 0, 0, 0
73, 0, 0, 0, 0
74, 0, 0, 0, 0
75, 0, 0, 0, 0
76, 0, 0, 0, 0
77, 0, 0, 0, 0
78, 0, 0, 0, 0
79, 0, 0, 0, 0
80, 0, 0, 0, 0
81, 0, 0, 0, 0
82, 0, 0, 0, 0
83, 0, 0, 0, 0
84, 0, 0, 0, 0
85, 0, 0, 0, 0
86, 0, 0, 0, 0
87, 0, 0, 0, 0
88, 0, 0, 0, 0
89, 0, 0, 0, 0
90, 0, 0, 0, 0
91, 0, 0, 0, 0
92, 0, 0, 0, 0
93, 0, 0, 0, 0
94, 0, 0, 0, 0
95, 0, 0, 0, 0
96, 0, 0, 0, 0
97, 0, 0, 0, 0
98, 0, 0, 0, 0
99, 0, 0, 0, 0
100, 0, 0, 0, 0
101, 0, 0, 0, 0
102, 0, 0, 0, 0
103, 0, 0, 0, 0
104, 0, 0, 0, 0
105, 0, 0, 0, 0
106, 0, 0, 0, 0
107, 0, 0, 0, 0
108, 0, 0, 0, 0
109, 0, 0, 0, 0
110, 0, 0, 0, 0
111, 0, 0, 0, 0
112, 0, 0, 0, 0
113, 0, 0, 0, 0
114, 0, 0, 0, 0
115, 0, 0, 0, 0
116, 0, 0, 0, 0
117, 0, 0, 0, 0
118, 0, 0, 0, 0
119, 0, 0, 0, 0
120, 0, 0, 0, 0
121, 0, 0, 0, 0
122, 0, 0, 0, 0
123, 0, 0, 0, 0
124, 0, 0, 0, 0
125, 0, 0, 0, 0
126, 0, 0, 0, 0
127, 0, 0, 0, 0
128, 0, 0, 0, 0
129, 0, 0, 0, 0
130, 0, 0, 0, 0
131, 0, 0, 0, 0
132, 0, 0, 0, 0
133, 0, 0, 0, 0
134, 0, 0, 0, 0
135, 0, 0, 0, 0
136, 0, 0, 0, 0
137, 0, 0, 0, 0
138, 0, 0, 0, 0
139, 0, 0, 0, 0
140, 0, 0, 0, 0
141, 0, 0, 0, 0
142, 0, 0, 0, 0
143, 0, 0, 0, 0
144, 0, 0, 0, 0
145, 0, 0, 0, 0
146, 0, 0, 0, 0
147, 0, 0, 0, 0
148, 0, 0, 0, 0
149, 0, 0, 0, 0
150, 588, 208, 684, 550
151, 586, 208, 682, 550
152, 584, 208, 680, 550
153, 582, 210, 678, 552
154, 582, 210, 678, 552
155, 582, 210, 678, 552
156, 580, 210, 676, 552
157, 578, 212, 674, 554
158, 576, 212, 672, 554
159, 574, 214, 670, 556
160, 572, 216, 668, 558
161, 572, 220, 668, 562
162, 570, 220, 666, 562
163, 566, 222, 662, 564
164, 564, 222, 660, 564
165, 562, 222, 658, 564
166, 560, 222, 656, 564
167, 558, 224, 654, 566
168, 558, 220, 654, 562
169, 552, 222, 648, 564
170, 548, 224, 644, 566
171, 544, 222, 640, 564
172, 544, 222, 640, 564
173, 540, 222, 636, 564
174, 540, 226, 636, 568
175, 534, 224, 630, 566
176, 530, 226, 626, 568
177, 526, 228, 622, 570
178, 526, 228, 622, 570
179, 518, 228, 614, 570
180, 516, 226, 612, 568
181, 514, 226, 610, 568
182, 512, 226, 608, 568
183, 508, 226, 604, 568
184, 508, 224, 604, 566
185, 506, 224, 602, 566
186, 504, 222, 600, 564
187, 502, 224, 598, 566
188, 500, 224, 596, 566
189, 500, 224, 596, 566
190, 498, 226, 594, 568
191, 496, 226, 592, 568
192, 494, 228, 590, 570
193, 480, 228, 576, 624
194, 476, 230, 572, 626
195, 476, 232, 572, 628
196, 476, 232, 572, 628
197, 476, 230, 572, 626
198, 474, 234, 570, 630
199, 474, 236, 570, 632
200, 474, 238, 570, 634
201, 474, 238, 570, 634
202, 474, 238, 570, 634
203, 472, 240, 568, 636
204, 472, 240, 568, 636
205, 472, 240, 568, 636
206, 472, 242, 568, 638
207, 472, 242, 568, 638
208, 472, 240, 568, 636
209, 472, 242, 568, 638
210, 472, 242, 568, 638
211, 470, 242, 566, 638
212, 470, 242, 566, 638
213, 468, 240, 564, 636
214, 468, 242, 564, 638
215, 468, 240, 564, 636
216, 466, 240, 562, 636
217, 466, 242, 562, 638
218, 464, 244, 560, 640
219, 464, 242, 560, 638
220, 462, 244, 558, 640
221, 460, 242, 556, 638
222, 458, 244, 554, 640
223, 456, 246, 552, 642
224, 454, 246, 550, 642
225, 452, 246, 548, 642
226, 452, 246, 548, 642
227, 448, 246, 544, 642
228, 448, 246, 544, 642
229, 446, 246, 542, 642
230, 444, 248, 540, 644
231, 444, 248, 540, 644
232, 444, 250, 540, 646
233, 444, 250, 540, 646
234, 440, 250, 536, 646
235, 440, 246, 536, 642
236, 440, 250, 536, 646
237, 440, 248, 536, 644
238, 438, 248, 534, 644
239, 438, 248, 534, 644
240, 436, 248, 532, 644
241, 436, 248, 532, 644
242, 436, 248, 532, 644
243, 436, 248, 532, 644
244, 436, 248, 532, 644
245, 434, 248, 530, 644
246, 436, 248, 532, 644
247, 436, 246, 532, 642
248, 436, 248, 532, 644
249, 436, 248, 532, 644
250, 436, 248, 532, 644
251, 436, 246, 532, 642
252, 436, 246, 532, 642
253, 438, 248, 534, 644
254, 438, 246, 534, 642
255, 438, 248, 534, 644
256, 440, 246, 536, 642
257, 440, 246, 536, 642
258, 440, 246, 536, 642
259, 440, 246, 536, 642
260, 442, 246, 538, 642
261, 442, 246, 538, 642
262, 444, 244, 540, 640
263, 442, 246, 538, 642
264, 444, 244, 540, 640
265, 444, 244, 540, 640
266, 446, 244, 542, 640
267, 448, 244, 544, 640
268, 450, 244, 546, 640
269, 450, 246, 546, 642
270, 452, 246, 548, 642
271, 454, 246, 550, 642
272, 454, 246, 550, 642
273, 456, 246, 552, 642
274, 456, 246, 552, 642
275, 0, 0, 0, 0
276, 0, 0, 0, 0
277, 0, 0, 0, 0
278, 0, 0, 0, 0
279, 0, 0, 0, 0
280, 0, 0, 0, 0
281, 0, 0, 0, 0
282, 0, 0, 0, 0
283, 0, 0, 0, 0
284, 0, 0, 0, 0
285, 0, 0, 0, 0
286, 0, 0, 0, 0
287, 0, 0, 0, 0
288, 0, 0, 0, 0
