prist/00021.mp4
forged/00021_000-062.mp4
0 62
frame, x1, y1, x2, y2
0, 358, 530, 634, 708
1, 382, 524, 658, 702
2, 6, 446, 688, 714
3, 16, 442, 698, 710
4, 22, 438, 704, 706
5, 28, 428, 762, 698
6, 48, 420, 782, 690
7, 72, 422, 806, 692
8, 96, 416, 830, 686
9, 118, 404, 852, 674
10, 134, 352, 880, 708
11, 158, 348, 904, 704
12, 182, 342, 928, 698
13, 204, 340, 950, 696
14, 246, 346, 950, 706
15, 268, 334, 972, 694
16, 286, 326, 990, 686
17, 300, 314, 1004, 674
18, 322, 308, 1026, 668
19, 344, 308, 1048, 668
20, 352, 320, 1056, 680
21, 374, 320, 1078, 680
22, 478, 306, 1136, 704
23, 498, 318, 1156, 716
24, 522, 316, 1180, 714
25, 546, 306, 1204, 704
26, 602, 292, 1218, 704
27, 660, 284, 1244, 706
28, 676, 284, 1260, 706
29, 690, 286, 1274, 708
30, 694, 286, 1278, 708
31, 694, 284, 1278, 706
32, 694, 282, 1278, 704
33, 694, 268, 1278, 690
34, 682, 256, 1266, 678
35, 816, 276, 1254, 694
36, 834, 278, 1272, 696
37, 840, 278, 1278, 696
38, 840, 278, 1278, 696
39, 840, 274, 1278, 692
40, 840, 276, 1278, 694
41, 840, 278, 1278, 696
42, 840, 280, 1278, 698
43, 840, 276, 1278, 694
44, 840, 288, 1278, 706
45, 824, 280, 1262, 698
46, 830, 282, 1268, 700
47, 840, 282, 1278, 700
48, 832, 288, 1270, 706
49, 838, 282, 1276, 700
50, 830, 262, 1268, 680
51, 814, 274, 1252, 692
52, 1006, 280, 1264, 692
53, 1002, 284, 1260, 696
54, 1004, 282, 1262, 694
55, 1004, 282, 1262, 694
56, 1004, 282, 1262, 694
57, 1004, 282, 1262, 694
58, 1004, 282, 1262, 694
59, 1004, 280, 1262, 692
60, 1004, 280, 1262, 692
61, 1004, 280, 1262, 692
62, 1004, 280, 1262, 692
63, 0, 0, 0, 0
64, 0, 0, 0, 0
65, 0, 0, 0, 0
66, 0, 0, 0, 0
67, 0, 0, 0, 0
68, 0, 0, 0, 0
69, 0, 0, 0, 0
70, 0, 0, 0, 0
71, 0, 0, 0, 0
72, 0, 0, 0, 0
73, 0, 0, 0, 0
74, 0, 0, 0, 0
75, 0, 0, 0, 0
76, 0, 0, 0, 0
77, 0, 0, 0, 0
78, 0, 0, 0, 0
79, 0, 0, 0, 0
80, 0, 0, 0, 0
81, 0, 0, 0, 0
82, 0, 0, 0, 0
83, 0, 0, 0, 0
84, 0, 0, 0, 0
85, 0, 0, 0, 0
86, 0, 0, 0, 0
87, 0, 0, 0, 0
88, 0, 0, 0, 0
89, 0, 0, 0, 0
90, 0, 0, 0, 0
91, 0, 0, 0, 0
