prist/00013.mp4
forged/00013_048-138.mp4
49 139
frame, x1, y1, x2, y2
0, 0, 0, 0, 0
1, 0, 0, 0, 0
2, 0, 0, 0, 0
3, 0, 0, 0, 0
4, 0, 0, 0, 0
5, 0, 0, 0, 0
6, 0, 0, 0, 0
7, 0, 0, 0, 0
8, 0, 0, 0, 0
9, 0, 0, 0, 0
10, 0, 0, 0, 0
11, 0, 0, 0, 0
12, 0, 0, 0, 0
13, 0, 0, 0, 0
14, 0, 0, 0, 0
15, 0, 0, 0, 0
16, 0, 0, 0, 0
17, 0, 0, 0, 0
18, 0, 0, 0, 0
19, 0, 0, 0, 0
20, 0, 0, 0, 0
21, 0, 0, 0, 0
22, 0, 0, 0, 0
23, 0, 0, 0, 0
24, 0, 0, 0, 0
25, 0, 0, 0, 0
26, 0, 0, 0, 0
27, 0, 0, 0, 0
28, 0, 0, 0, 0
29, 0, 0, 0, 0
30, 0, 0, 0, 0
31, 0, 0, 0, 0
32, 0, 0, 0, 0
33, 0, 0, 0, 0
34, 0, 0, 0, 0
35, 0, 0, 0, 0
36, 0, 0, 0, 0
37, 0, 0, 0, 0
38, 0, 0, 0, 0
39, 0, 0, 0, 0
40, 0, 0, 0, 0
41, 0, 0, 0, 0
42, 0, 0, 0, 0
43, 0, 0, 0, 0
44, 0, 0, 0, 0
45, 0, 0, 0, 0
46, 0, 0, 0, 0
47, 0, 0, 0, 0
48, 0, 0, 0, 0
49, 44, 82, 350, 584
50, 42, 78, 348, 580
51, 42, 80, 348, 582
52, 44, 80, 350, 582
53, 44, 80, 350, 582
54, 44, 80, 350, 582
55, 44, 80, 350, 582
56, 44, 80, 350, 582
57, 44, 80, 350, 582
58, 42, 80, 348, 582
59, 42, 80, 348, 582
60, 42, 80, 348, 582
61, 42, 80, 348, 582
62, 42, 80, 348, 582
63, 42, 80, 348, 582
64, 42, 80, 348, 582
65, 42, 80, 348, 582
66, 42, 80, 348, 582
67, 42, 80, 348, 582
68, 42, 80, 348, 582
69, 42, 80, 348, 582
70, 42, 80, 348, 582
71, 42, 80, 348, 582
72, 42, 80, 348, 582
73, 42, 80, 348, 582
74, 42, 80, 348, 582
75, 42, 80, 348, 582
76, 42, 80, 348, 582
77, 42, 80, 348, 582
78, 42, 80, 348, 582
79, 42, 80, 348, 582
80, 42, 80, 348, 582
81, 42, 80, 348, 582
82, 42, 80, 348, 582
83, 42, 80, 348, 582
84, 42, 80, 348, 582
85, 42, 80, 348, 582
86, 42, 80, 348, 582
87, 42, 80, 348, 582
88, 42, 80, 348, 582
89, 42, 80, 348, 582
90, 42, 80, 348, 582
91, 42, 80, 348, 582
92, 42, 80, 348, 582
93, 42, 80, 348, 582
94, 42, 80, 348, 582
95, 42, 80, 348, 582
96, 42, 80, 348, 582
97, 42, 80, 348, 582
98, 42, 80, 348, 582
99, 42, 80, 348, 582
100, 42, 80, 348, 582
101, 42, 80, 348, 582
102, 42, 80, 348, 582
103, 42, 80, 348, 582
104, 42, 80, 348, 582
105, 42, 80, 348, 582
106, 42, 80, 348, 582
107, 42, 80, 348, 582
108, 42, 80, 348, 582
109, 42, 80, 348, 582
110, 42, 80, 348, 582
111, 42, 80, 348, 582
112, 42, 80, 348, 582
113, 42, 80, 348, 582
114, 42, 80, 348, 582
115, 42, 80, 348, 582
116, 42, 80, 348, 582
117, 42, 80, 348, 582
118, 42, 80, 348, 582
119, 42, 80, 348, 582
120, 42, 80, 348, 582
121, 42, 80, 348, 582
122, 42, 80, 348, 582
123, 42, 80, 348, 582
124, 42, 80, 348, 582
125, 42, 80, 348, 582
126, 42, 80, 348, 582
127, 42, 80, 348, 582
128, 42, 80, 348, 582
129, 42, 80, 348, 582
130, 42, 80, 348, 582
131, 42, 80, 348, 582
132, 42, 80, 348, 582
133, 42, 80, 348, 582
134, 42, 80, 348, 582
135, 42, 80, 348, 582
136, 42, 80, 348, 582
137, 42, 80, 348, 582
138, 42, 80, 348, 582
139, 42, 80, 348, 582
140, 0, 0, 0, 0
141, 0, 0, 0, 0
142, 0, 0, 0, 0
143, 0, 0, 0, 0
144, 0, 0, 0, 0
145, 0, 0, 0, 0
146, 0, 0, 0, 0
147, 0, 0, 0, 0
148, 0, 0, 0, 0
149, 0, 0, 0, 0
150, 0, 0, 0, 0
151, 0, 0, 0, 0
152, 0, 0, 0, 0
153, 0, 0, 0, 0
154, 0, 0, 0, 0
155, 0, 0, 0, 0
156, 0, 0, 0, 0
157, 0, 0, 0, 0
158, 0, 0, 0, 0
159, 0, 0, 0, 0
160, 0, 0, 0, 0
161, 0, 0, 0, 0
162, 0, 0, 0, 0
163, 0, 0, 0, 0
164, 0, 0, 0, 0
165, 0, 0, 0, 0
166, 0, 0, 0, 0
167, 0, 0, 0, 0
168, 0, 0, 0, 0
169, 0, 0, 0, 0
170, 0, 0, 0, 0
171, 0, 0, 0, 0
172, 0, 0, 0, 0
173, 0, 0, 0, 0
174, 0, 0, 0, 0
175, 0, 0, 0, 0
176, 0, 0, 0, 0
177, 0, 0, 0, 0
178, 0, 0, 0, 0
179, 0, 0, 0, 0
180, 0, 0, 0, 0
181, 0, 0, 0, 0
182, 0, 0, 0, 0
183, 0, 0, 0, 0
184, 0, 0, 0, 0
185, 0, 0, 0, 0
186, 0, 0, 0, 0
187, 0, 0, 0, 0
188, 0, 0, 0, 0
189, 0, 0, 0, 0
190, 0, 0, 0, 0
191, 0, 0, 0, 0
192, 0, 0, 0, 0
193, 0, 0, 0, 0
194, 0, 0, 0, 0
195, 0, 0, 0, 0
196, 0, 0, 0, 0
197, 0, 0, 0, 0
198, 0, 0, 0, 0
199, 0, 0, 0, 0
200, 0, 0, 0, 0
201, 0, 0, 0, 0
202, 0, 0, 0, 0
203, 0, 0, 0, 0
204, 0, 0, 0, 0
205, 0, 0, 0, 0
206, 0, 0, 0, 0
207, 0, 0, 0, 0
208, 0, 0, 0, 0
209, 0, 0, 0, 0
210, 0, 0, 0, 0
211, 0, 0, 0, 0
212, 0, 0, 0, 0
213, 0, 0, 0, 0
214, 0, 0, 0, 0
215, 0, 0, 0, 0
216, 0, 0, 0, 0
217, 0, 0, 0, 0
218, 0, 0, 0, 0
219, 0, 0, 0, 0
220, 0, 0, 0, 0
221, 0, 0, 0, 0
222, 0, 0, 0, 0
223, 0, 0, 0, 0
224, 0, 0, 0, 0
225, 0, 0, 0, 0
226, 0, 0, 0, 0
227, 0, 0, 0, 0
228, 0, 0, 0, 0
229, 0, 0, 0, 0
230, 0, 0, 0, 0
231, 0, 0, 0, 0
232, 0, 0, 0, 0
233, 0, 0, 0, 0
234, 0, 0, 0, 0
235, 0, 0, 0, 0
236, 0, 0, 0, 0
237, 0, 0, 0, 0
238, 0, 0, 0, 0
239, 0, 0, 0, 0
240, 0, 0, 0, 0
241, 0, 0, 0, 0
242, 0, 0, 0, 0
243, 0, 0, 0, 0
244, 0, 0, 0, 0
245, 0, 0, 0, 0
246, 0, 0, 0, 0
247, 0, 0, 0, 0
248, 0, 0, 0, 0
249, 0, 0, 0, 0
250, 0, 0, 0, 0
251, 0, 0, 0, 0
252, 0, 0, 0, 0
253, 0, 0, 0, 0
254, 0, 0, 0, 0
255, 0, 0, 0, 0
256, 0, 0, 0, 0
257, 0, 0, 0, 0
258, 0, 0, 0, 0
259, 0, 0, 0, 0
260, 0, 0, 0, 0
261, 0, 0, 0, 0
262, 0, 0, 0, 0
263, 0, 0, 0, 0
264, 0, 0, 0, 0
265, 0, 0, 0, 0
266, 0, 0, 0, 0
267, 0, 0, 0, 0
268, 0, 0, 0, 0
269, 0, 0, 0, 0
270, 0, 0, 0, 0
271, 0, 0, 0, 0
272, 0, 0, 0, 0
273, 0, 0, 0, 0
274, 0, 0, 0, 0
275, 0, 0, 0, 0
276, 0, 0, 0, 0
277, 0, 0, 0, 0
278, 0, 0, 0, 0
279, 0, 0, 0, 0
280, 0, 0, 0, 0
281, 0, 0, 0, 0
282, 0, 0, 0, 0
283, 0, 0, 0, 0
284, 0, 0, 0, 0
285, 0, 0, 0, 0
286, 0, 0, 0, 0
287, 0, 0, 0, 0
