prist/00026.mp4
forged/00026_000-125.mp4
0 125
frame, x1, y1, x2, y2
0, 416, 170, 944, 706
1, 424, 168, 952, 704
2, 432, 168, 960, 704
3, 436, 168, 964, 704
4, 442, 168, 970, 704
5, 450, 166, 978, 702
6, 460, 166, 988, 702
7, 472, 166, 1000, 702
8, 478, 166, 1006, 702
9, 488, 164, 1016, 700
10, 500, 160, 1028, 696
11, 506, 158, 1034, 694
12, 510, 160, 1038, 696
13, 516, 164, 1044, 700
14, 526, 168, 1054, 704
15, 526, 166, 1054, 702
16, 540, 164, 1068, 700
17, 574, 160, 1102, 700
18, 580, 160, 1108, 700
19, 586, 160, 1114, 700
20, 590, 158, 1118, 698
21, 598, 158, 1126, 698
22, 610, 152, 1138, 692
23, 618, 150, 1146, 690
24, 630, 148, 1158, 688
25, 636, 144, 1164, 684
26, 646, 142, 1174, 682
27, 654, 140, 1182, 680
28, 662, 138, 1190, 678
29, 668, 138, 1196, 678
30, 674, 136, 1202, 676
31, 676, 136, 1204, 676
32, 684, 138, 1212, 678
33, 686, 136, 1214, 676
34, 692, 136, 1220, 676
35, 696, 134, 1224, 674
36, 770, 156, 1244, 702
37, 774, 160, 1248, 706
38, 778, 156, 1252, 702
39, 778, 154, 1252, 700
40, 780, 154, 1254, 700
41, 780, 152, 1254, 698
42, 820, 182, 1262, 688
43, 820, 180, 1262, 686
44, 824, 180, 1266, 686
45, 828, 178, 1270, 684
46, 834, 178, 1276, 684
47, 836, 176, 1278, 682
48, 836, 174, 1278, 680
49, 836, 174, 1278, 680
50, 836, 174, 1278, 680
51, 900, 196, 1262, 694
52, 904, 198, 1266, 696
53, 910, 198, 1272, 696
54, 914, 198, 1276, 696
55, 916, 198, 1278, 696
56, 916, 198, 1278, 696
57, 916, 196, 1278, 694
58, 944, 204, 1270, 700
59, 948, 202, 1274, 698
60, 950, 202, 1276, 698
61, 952, 210, 1278, 706
62, 998, 194, 1258, 688
63, 1002, 194, 1262, 688
64, 1006, 192, 1266, 686
65, 1008, 196, 1268, 690
66, 1010, 198, 1270, 692
67, 1016, 198, 1276, 692
68, 1018, 200, 1278, 694
69, 1018, 200, 1278, 694
70, 1018, 198, 1278, 692
71, 1018, 200, 1278, 694
72, 1018, 198, 1278, 692
73, 1018, 200, 1278, 694
74, 1018, 200, 1278, 694
75, 1018, 202, 1278, 696
76, 1018, 202, 1278, 696
77, 1018, 200, 1278, 694
78, 1018, 202, 1278, 696
79, 1018, 202, 1278, 696
80, 1018, 202, 1278, 696
81, 1018, 202, 1278, 696
82, 1018, 202, 1278, 696
83, 1018, 202, 1278, 696
84, 1018, 202, 1278, 696
85, 1018, 202, 1278, 696
