prist/00080.mp4
forged/00080_000-123.mp4
0 124
frame, x1, y1, x2, y2
0, 186, 214, 354, 642
1, 186, 214, 354, 642
2, 186, 214, 354, 642
3, 186, 214, 354, 642
4, 186, 214, 354, 642
5, 186, 214, 354, 642
6, 186, 214, 354, 642
7, 186, 214, 354, 642
8, 186, 214, 354, 642
9, 186, 214, 354, 642
10, 186, 214, 354, 642
11, 186, 214, 354, 642
12, 186, 214, 354, 642
13, 186, 214, 354, 642
14, 186, 214, 354, 642
15, 186, 214, 354, 642
16, 186, 214, 354, 642
17, 186, 214, 354, 642
18, 186, 214, 354, 642
19, 186, 214, 354, 642
20, 186, 214, 354, 642
21, 186, 214, 354, 642
22, 186, 214, 354, 642
23, 186, 214, 354, 642
24, 186, 214, 354, 642
25, 186, 214, 354, 642
26, 186, 214, 354, 642
27, 186, 214, 354, 642
28, 186, 214, 354, 642
29, 186, 214, 354, 642
30, 186, 214, 354, 642
31, 186, 214, 354, 642
32, 186, 214, 354, 642
33, 186, 214, 354, 642
34, 186, 214, 354, 642
35, 186, 214, 354, 642
36, 186, 214, 354, 642
37, 186, 214, 354, 642
38, 186, 214, 354, 642
39, 186, 214, 354, 642
40, 186, 214, 354, 642
41, 186, 214, 354, 642
42, 186, 214, 354, 642
43, 186, 214, 354, 642
44, 186, 214, 354, 642
45, 186, 214, 354, 642
46, 186, 214, 354, 642
47, 186, 214, 354, 642
48, 186, 214, 354, 642
49, 186, 214, 354, 642
50, 186, 214, 354, 642
51, 186, 214, 354, 642
52, 186, 214, 354, 642
53, 186, 214, 354, 642
54, 186, 214, 354, 642
55, 186, 214, 354, 642
56, 186, 214, 354, 642
57, 186, 214, 354, 642
58, 186, 214, 354, 642
59, 186, 214, 354, 642
60, 186, 214, 354, 642
61, 186, 214, 354, 642
62, 186, 214, 354, 642
63, 186, 214, 354, 642
64, 186, 214, 354, 642
65, 186, 214, 354, 642
66, 186, 214, 354, 642
67, 186, 214, 354, 642
68, 186, 214, 354, 642
69, 186, 214, 354, 642
70, 184, 214, 352, 642
71, 184, 214, 352, 642
72, 184, 214, 352, 642
73, 184, 214, 352, 642
74, 184, 214, 352, 642
75, 186, 212, 354, 640
76, 186, 214, 354, 642
77, 184, 214, 352, 642
78, 184, 214, 352, 642
79, 184, 214, 352, 642
80, 184, 214, 352, 642
81, 184, 214, 352, 642
82, 184, 214, 352, 642
83, 184, 214, 352, 642
84, 184, 214, 352, 642
85, 184, 214, 352, 642
86, 184, 214, 352, 642
87, 184, 214, 352, 642
88, 184, 214, 352, 642
89, 184, 214, 352, 642
90, 184, 214, 352, 642
91, 184, 214, 352, 642
92, 184, 214, 352, 642
93, 184, 214, 352, 642
94, 184, 214, 352, 642
95, 184, 214, 352, 642
96, 184, 214, 352, 642
97, 184, 214, 352, 642
98, 184, 214, 352, 642
