prist/00069.mp4
forged/00069_000-101.mp4
0 101
frame, x1, y1, x2, y2
0, 824, 222, 966, 604
1, 824, 222, 966, 604
2, 824, 224, 966, 606
3, 824, 222, 966, 604
4, 824, 222, 966, 604
5, 822, 222, 964, 604
6, 824, 224, 966, 606
7, 824, 224, 966, 606
8, 824, 224, 966, 606
9, 824, 224, 966, 606
10, 824, 224, 966, 606
11, 824, 224, 966, 606
12, 824, 224, 966, 606
13, 824, 224, 966, 606
14, 824, 224, 966, 606
15, 824, 224, 966, 606
16, 824, 224, 966, 606
17, 824, 224, 966, 606
18, 824, 224, 966, 606
19, 824, 224, 966, 606
20, 824, 224, 966, 606
21, 824, 224, 966, 606
22, 824, 224, 966, 606
23, 824, 224, 966, 606
24, 824, 224, 966, 606
25, 824, 224, 966, 606
26, 824, 224, 966, 606
27, 824, 224, 966, 606
28, 824, 224, 966, 606
29, 824, 224, 966, 606
30, 824, 224, 966, 606
31, 824, 224, 966, 606
32, 824, 224, 966, 606
33, 824, 224, 966, 606
34, 824, 224, 966, 606
35, 824, 224, 966, 606
36, 824, 224, 966, 606
37, 824, 224, 966, 606
38, 824, 224, 966, 606
39, 824, 224, 966, 606
40, 824, 224, 966, 606
41, 824, 224, 966, 606
42, 824, 224, 966, 606
43, 824, 222, 966, 604
44, 824, 222, 966, 604
45, 824, 222, 966, 604
46, 824, 222, 966, 604
47, 824, 222, 966, 604
48, 824, 222, 966, 604
49, 824, 222, 966, 604
50, 824, 222, 966, 604
51, 824, 222, 966, 604
52, 824, 222, 966, 604
53, 822, 222, 964, 604
54, 822, 222, 964, 604
55, 822, 222, 964, 604
56, 822, 222, 964, 604
57, 822, 222, 964, 604
58, 822, 222, 964, 604
59, 822, 222, 964, 604
60, 820, 222, 962, 604
61, 820, 220, 962, 602
62, 820, 220, 962, 602
63, 818, 220, 960, 602
64, 818, 220, 960, 602
65, 818, 220, 960, 602
66, 816, 220, 958, 602
67, 816, 220, 958, 602
68, 814, 220, 956, 602
69, 814, 220, 956, 602
70, 814, 218, 956, 600
71, 812, 218, 954, 600
72, 812, 218, 954, 600
73, 812, 218, 954, 600
74, 810, 218, 952, 600
75, 810, 218, 952, 600
76, 810, 216, 952, 598
77, 810, 216, 952, 598
78, 810, 216, 952, 598
79, 810, 216, 952, 598
80, 808, 216, 950, 598
81, 808, 216, 950, 598
82, 808, 216, 950, 598
83, 808, 216, 950, 598
84, 808, 216, 950, 598
85, 808, 216, 950, 598
86, 808, 216, 950, 598
87, 810, 216, 952, 598
88, 810, 216, 952, 598
89, 810, 216, 952, 598
90, 812, 216, 954, 598
91, 812, 216, 954, 598
92, 814, 218, 956, 600
93, 814, 218, 956, 600
94, 814, 218, 956, 600
95, 816, 218, 958, 600
96, 816, 218, 958, 600
97, 818, 220, 960, 602
98, 818, 220, 960, 602
99, 820, 220, 962, 602
100, 820, 220, 962, 602
101, 822, 222, 964, 604
102, 0, 0, 0, 0
103, 0, 0, 0, 0
104, 0, 0, 0, 0
105, 0, 0, 0, 0
106, 0, 0, 0, 0
107, 0, 0, 0, 0
108, 0, 0, 0, 0
109, 0, 0, 0, 0
110, 0, 0, 0, 0
111, 0, 0, 0, 0
112, 0, 0, 0, 0
113, 0, 0, 0, 0
114, 0, 0, 0, 0
115, 0, 0, 0, 0
116, 0, 0, 0, 0
117, 0, 0, 0, 0
118, 0, 0, 0, 0
119, 0, 0, 0, 0
120, 0, 0, 0, 0
121, 0, 0, 0, 0
122, 0, 0, 0, 0
123, 0, 0, 0, 0
124, 0, 0, 0, 0
125, 0, 0, 0, 0
126, 0, 0, 0, 0
127, 0, 0, 0, 0
128, 0, 0, 0, 0
129, 0, 0, 0, 0
130, 0, 0, 0, 0
131, 0, 0, 0, 0
132, 0, 0, 0, 0
133, 0, 0, 0, 0
134, 0, 0, 0, 0
135, 0, 0, 0, 0
136, 0, 0, 0, 0
137, 0, 0, 0, 0
138, 0, 0, 0, 0
139, 0, 0, 0, 0
140, 0, 0, 0, 0
141, 0, 0, 0, 0
142, 0, 0, 0, 0
143, 0, 0, 0, 0
144, 0, 0, 0, 0
145, 0, 0, 0, 0
146, 0, 0, 0, 0
147, 0, 0, 0, 0
148, 0, 0, 0, 0
149, 0, 0, 0, 0
150, 0, 0, 0, 0
151, 0, 0, 0, 0
152, 0, 0, 0, 0
153, 0, 0, 0, 0
154, 0, 0, 0, 0
155, 0, 0, 0, 0
156, 0, 0, 0, 0
157, 0, 0, 0, 0
158, 0, 0, 0, 0
159, 0, 0, 0, 0
160, 0, 0, 0, 0
161, 0, 0, 0, 0
162, 0, 0, 0, 0
163, 0, 0, 0, 0
164, 0, 0, 0, 0
165, 0, 0, 0, 0
166, 0, 0, 0, 0
167, 0, 0, 0, 0
168, 0, 0, 0, 0
169, 0, 0, 0, 0
170, 0, 0, 0, 0
171, 0, 0, 0, 0
172, 0, 0, 0, 0
173, 0, 0, 0, 0
174, 0, 0, 0, 0
175, 0, 0, 0, 0
176, 0, 0, 0, 0
177, 0, 0, 0, 0
178, 0, 0, 0, 0
179, 0, 0, 0, 0
180, 0, 0, 0, 0
181, 0, 0, 0, 0
182, 0, 0, 0, 0
183, 0, 0, 0, 0
184, 0, 0, 0, 0
185, 0, 0, 0, 0
186, 0, 0, 0, 0
187, 0, 0, 0, 0
188, 0, 0, 0, 0
189, 0, 0, 0, 0
190, 0, 0, 0, 0
191, 0, 0, 0, 0
192, 0, 0, 0, 0
193, 0, 0, 0, 0
194, 0, 0, 0, 0
195, 0, 0, 0, 0
196, 0, 0, 0, 0
197, 0, 0, 0, 0
198, 0, 0, 0, 0
199, 0, 0, 0, 0
200, 0, 0, 0, 0
201, 0, 0, 0, 0
202, 0, 0, 0, 0
203, 0, 0, 0, 0
204, 0, 0, 0, 0
205, 0, 0, 0, 0
206, 0, 0, 0, 0
207, 0, 0, 0, 0
208, 0, 0, 0, 0
209, 0, 0, 0, 0
210, 0, 0, 0, 0
211, 0, 0, 0, 0
212, 0, 0, 0, 0
213, 0, 0, 0, 0
214, 0, 0, 0, 0
215, 0, 0, 0, 0
216, 0, 0, 0, 0
217, 0, 0, 0, 0
218, 0, 0, 0, 0
219, 0, 0, 0, 0
220, 0, 0, 0, 0
221, 0, 0, 0, 0
222, 0, 0, 0, 0
223, 0, 0, 0, 0
224, 0, 0, 0, 0
225, 0, 0, 0, 0
226, 0, 0, 0, 0
227, 0, 0, 0, 0
228, 0, 0, 0, 0
229, 0, 0, 0, 0
230, 0, 0, 0, 0
231, 0, 0, 0, 0
232, 0, 0, 0, 0
233, 0, 0, 0, 0
234, 0, 0, 0, 0
235, 0, 0, 0, 0
236, 0, 0, 0, 0
237, 0, 0, 0, 0
238, 0, 0, 0, 0
239, 0, 0, 0, 0
240, 0, 0, 0, 0
241, 0, 0, 0, 0
242, 0, 0, 0, 0
243, 0, 0, 0, 0
244, 0, 0, 0, 0
245, 0, 0, 0, 0
246, 0, 0, 0, 0
247, 0, 0, 0, 0
248, 0, 0, 0, 0
249, 0, 0, 0, 0
250, 0, 0, 0, 0
251, 0, 0, 0, 0
252, 0, 0, 0, 0
253, 0, 0, 0, 0
254, 0, 0, 0, 0
255, 0, 0, 0, 0
256, 0, 0, 0, 0
257, 0, 0, 0, 0
258, 0, 0, 0, 0
259, 0, 0, 0, 0
260, 0, 0, 0, 0
261, 0, 0, 0, 0
262, 0, 0, 0, 0
263, 0, 0, 0, 0
264, 0, 0, 0, 0
265, 0, 0, 0, 0
266, 0, 0, 0, 0
267, 0, 0, 0, 0
268, 0, 0, 0, 0
269, 0, 0, 0, 0
270, 0, 0, 0, 0
271, 0, 0, 0, 0
272, 0, 0, 0, 0
273, 0, 0, 0, 0
274, 0, 0, 0, 0
275, 0, 0, 0, 0
276, 0, 0, 0, 0
277, 0, 0, 0, 0
278, 0, 0, 0, 0
279, 0, 0, 0, 0
280, 0, 0, 0, 0
281, 0, 0, 0, 0
282, 0, 0, 0, 0
283, 0, 0, 0, 0
284, 0, 0, 0, 0
285, 0, 0, 0, 0
286, 0, 0, 0, 0
287, 0, 0, 0, 0
288, 0, 0, 0, 0
289, 0, 0, 0, 0
290, 0, 0, 0, 0
291, 0, 0, 0, 0
292, 0, 0, 0, 0
293, 0, 0, 0, 0
294, 0, 0, 0, 0
295, 0, 0, 0, 0
