prist/00022.mp4
forged/00022_198-288.mp4
198 288
frame, x1, y1, x2, y2
0, 0, 0, 0, 0
1, 0, 0, 0, 0
2, 0, 0, 0, 0
3, 0, 0, 0, 0
4, 0, 0, 0, 0
5, 0, 0, 0, 0
6, 0, 0, 0, 0
7, 0, 0, 0, 0
8, 0, 0, 0, 0
9, 0, 0, 0, 0
10, 0, 0, 0, 0
11, 0, 0, 0, 0
12, 0, 0, 0, 0
13, 0, 0, 0, 0
14, 0, 0, 0, 0
15, 0, 0, 0, 0
16, 0, 0, 0, 0
17, 0, 0, 0, 0
18, 0, 0, 0, 0
19, 0, 0, 0, 0
20, 0, 0, 0, 0
21, 0, 0, 0, 0
22, 0, 0, 0, 0
23, 0, 0, 0, 0
24, 0, 0, 0, 0
25, 0, 0, 0, 0
26, 0, 0, 0, 0
27, 0, 0, 0, 0
28, 0, 0, 0, 0
29, 0, 0, 0, 0
30, 0, 0, 0, 0
31, 0, 0, 0, 0
32, 0, 0, 0, 0
33, 0, 0, 0, 0
34, 0, 0, 0, 0
35, 0, 0, 0, 0
36, 0, 0, 0, 0
37, 0, 0, 0, 0
38, 0, 0, 0, 0
39, 0, 0, 0, 0
40, 0, 0, 0, 0
41, 0, 0, 0, 0
42, 0, 0, 0, 0
43, 0, 0, 0, 0
44, 0, 0, 0, 0
45, 0, 0, 0, 0
46, 0, 0, 0, 0
47, 0, 0, 0, 0
48, 0, 0, 0, 0
49, 0, 0, 0, 0
50, 0, 0, 0, 0
51, 0, 0, 0, 0
52, 0, 0, 0, 0
53, 0, 0, 0, 0
54, 0, 0, 0, 0
55, 0, 0, 0, 0
56, 0, 0, 0, 0
57, 0, 0, 0, 0
58, 0, 0, 0, 0
59, 0, 0, 0, 0
60, 0, 0, 0, 0
61, 0, 0, 0, 0
62, 0, 0, 0, 0
63, 0, 0, 0, 0
64, 0, 0, 0, 0
65, 0, 0, 0, 0
66, 0, 0, 0, 0
67, 0, 0, 0, 0
68, 0, 0, 0, 0
69, 0, 0, 0, 0
70, 0, 0, 0, 0
71, 0, 0, 0, 0
72, 0, 0, 0, 0
73, 0, 0, 0, 0
74, 0, 0, 0, 0
75, 0, 0, 0, 0
76, 0, 0, 0, 0
77, 0, 0, 0, 0
78, 0, 0, 0, 0
79, 0, 0, 0, 0
80, 0, 0, 0, 0
81, 0, 0, 0, 0
82, 0, 0, 0, 0
83, 0, 0, 0, 0
84, 0, 0, 0, 0
85, 0, 0, 0, 0
86, 0, 0, 0, 0
87, 0, 0, 0, 0
88, 0, 0, 0, 0
89, 0, 0, 0, 0
90, 0, 0, 0, 0
91, 0, 0, 0, 0
92, 0, 0, 0, 0
93, 0, 0, 0, 0
94, 0, 0, 0, 0
95, 0, 0, 0, 0
96, 0, 0, 0, 0
97, 0, 0, 0, 0
98, 0, 0, 0, 0
99, 0, 0, 0, 0
100, 0, 0, 0, 0
101, 0, 0, 0, 0
102, 0, 0, 0, 0
103, 0, 0, 0, 0
104, 0, 0, 0, 0
105, 0, 0, 0, 0
106, 0, 0, 0, 0
107, 0, 0, 0, 0
108, 0, 0, 0, 0
109, 0, 0, 0, 0
110, 0, 0, 0, 0
111, 0, 0, 0, 0
112, 0, 0, 0, 0
113, 0, 0, 0, 0
114, 0, 0, 0, 0
115, 0, 0, 0, 0
116, 0, 0, 0, 0
117, 0, 0, 0, 0
118, 0, 0, 0, 0
119, 0, 0, 0, 0
120, 0, 0, 0, 0
121, 0, 0, 0, 0
122, 0, 0, 0, 0
123, 0, 0, 0, 0
124, 0, 0, 0, 0
125, 0, 0, 0, 0
126, 0, 0, 0, 0
127, 0, 0, 0, 0
128, 0, 0, 0, 0
129, 0, 0, 0, 0
130, 0, 0, 0, 0
131, 0, 0, 0, 0
132, 0, 0, 0, 0
133, 0, 0, 0, 0
134, 0, 0, 0, 0
135, 0, 0, 0, 0
136, 0, 0, 0, 0
137, 0, 0, 0, 0
138, 0, 0, 0, 0
139, 0, 0, 0, 0
140, 0, 0, 0, 0
141, 0, 0, 0, 0
142, 0, 0, 0, 0
143, 0, 0, 0, 0
144, 0, 0, 0, 0
145, 0, 0, 0, 0
146, 0, 0, 0, 0
147, 0, 0, 0, 0
148, 0, 0, 0, 0
149, 0, 0, 0, 0
150, 0, 0, 0, 0
151, 0, 0, 0, 0
152, 0, 0, 0, 0
153, 0, 0, 0, 0
154, 0, 0, 0, 0
155, 0, 0, 0, 0
156, 0, 0, 0, 0
157, 0, 0, 0, 0
158, 0, 0, 0, 0
159, 0, 0, 0, 0
160, 0, 0, 0, 0
161, 0, 0, 0, 0
162, 0, 0, 0, 0
163, 0, 0, 0, 0
164, 0, 0, 0, 0
165, 0, 0, 0, 0
166, 0, 0, 0, 0
167, 0, 0, 0, 0
168, 0, 0, 0, 0
169, 0, 0, 0, 0
170, 0, 0, 0, 0
171, 0, 0, 0, 0
172, 0, 0, 0, 0
173, 0, 0, 0, 0
174, 0, 0, 0, 0
175, 0, 0, 0, 0
176, 0, 0, 0, 0
177, 0, 0, 0, 0
178, 0, 0, 0, 0
179, 0, 0, 0, 0
180, 0, 0, 0, 0
181, 0, 0, 0, 0
182, 0, 0, 0, 0
183, 0, 0, 0, 0
184, 0, 0, 0, 0
185, 0, 0, 0, 0
186, 0, 0, 0, 0
187, 0, 0, 0, 0
188, 0, 0, 0, 0
189, 0, 0, 0, 0
190, 0, 0, 0, 0
191, 0, 0, 0, 0
192, 0, 0, 0, 0
193, 0, 0, 0, 0
194, 0, 0, 0, 0
195, 0, 0, 0, 0
196, 0, 0, 0, 0
197, 0, 0, 0, 0
198, 928, 388, 1280, 720
199, 926, 386, 1278, 718
200, 926, 384, 1278, 716
201, 926, 386, 1278, 718
202, 926, 386, 1278, 718
203, 926, 386, 1278, 718
204, 926, 386, 1278, 718
205, 926, 386, 1278, 718
206, 924, 386, 1276, 718
207, 924, 386, 1276, 718
208, 926, 386, 1278, 718
209, 934, 340, 1276, 710
210, 932, 342, 1274, 712
211, 932, 340, 1274, 710
212, 930, 340, 1272, 710
213, 930, 340, 1272, 710
214, 930, 338, 1272, 708
215, 928, 340, 1270, 710
216, 924, 340, 1266, 710
217, 948, 274, 1272, 704
218, 946, 274, 1270, 704
219, 948, 274, 1272, 704
220, 948, 274, 1272, 704
221, 946, 274, 1270, 704
222, 948, 274, 1272, 704
223, 946, 274, 1270, 704
224, 946, 274, 1270, 704
225, 946, 276, 1270, 706
226, 944, 276, 1268, 706
227, 944, 276, 1268, 706
228, 946, 276, 1270, 706
229, 946, 276, 1270, 706
230, 946, 276, 1270, 706
231, 944, 276, 1268, 706
232, 944, 276, 1268, 706
233, 944, 276, 1268, 706
234, 942, 276, 1266, 706
235, 942, 276, 1266, 706
236, 942, 278, 1266, 708
237, 940, 278, 1264, 708
238, 944, 276, 1268, 706
239, 942, 278, 1266, 708
240, 942, 278, 1266, 708
241, 940, 278, 1264, 708
242, 940, 278, 1264, 708
243, 940, 278, 1264, 708
244, 938, 276, 1262, 706
245, 936, 278, 1260, 708
246, 930, 280, 1254, 710
247, 930, 280, 1254, 710
248, 926, 282, 1250, 712
249, 924, 282, 1248, 712
250, 920, 284, 1244, 714
251, 918, 284, 1242, 714
252, 914, 286, 1238, 716
253, 912, 286, 1236, 716
254, 908, 286, 1232, 716
255, 904, 288, 1228, 718
256, 902, 284, 1226, 714
257, 896, 284, 1220, 714
258, 888, 288, 1212, 718
259, 886, 288, 1210, 718
260, 880, 288, 1204, 718
261, 878, 288, 1202, 718
262, 878, 288, 1202, 718
263, 874, 288, 1198, 718
264, 872, 288, 1196, 718
265, 866, 288, 1190, 718
266, 868, 288, 1192, 718
267, 862, 288, 1186, 718
268, 860, 288, 1184, 718
269, 858, 288, 1182, 718
270, 856, 288, 1180, 718
271, 854, 288, 1178, 718
272, 852, 288, 1176, 718
273, 848, 288, 1172, 718
274, 846, 288, 1170, 718
275, 840, 288, 1164, 718
276, 838, 288, 1162, 718
277, 832, 288, 1156, 718
278, 828, 288, 1152, 718
279, 818, 288, 1142, 718
280, 816, 288, 1140, 718
281, 810, 288, 1134, 718
282, 806, 288, 1130, 718
283, 804, 288, 1128, 718
284, 800, 288, 1124, 718
285, 796, 288, 1120, 718
286, 790, 288, 1114, 718
287, 788, 288, 1112, 718
288, 782, 288, 1106, 718
