prist/00045.mp4
forged/00045_010-124.mp4
11 125
frame, x1, y1, x2, y2
0, 0, 0, 0, 0
1, 0, 0, 0, 0
2, 0, 0, 0, 0
3, 0, 0, 0, 0
4, 0, 0, 0, 0
5, 0, 0, 0, 0
6, 0, 0, 0, 0
7, 0, 0, 0, 0
8, 0, 0, 0, 0
9, 0, 0, 0, 0
10, 0, 0, 0, 0
11, 632, 200, 854, 552
12, 632, 198, 854, 550
13, 632, 200, 854, 552
14, 632, 198, 854, 550
15, 632, 198, 854, 550
16, 634, 198, 856, 550
17, 634, 198, 856, 550
18, 634, 198, 856, 550
19, 634, 198, 856, 550
20, 634, 198, 856, 550
21, 634, 198, 856, 550
22, 634, 198, 856, 550
23, 634, 198, 856, 550
24, 634, 198, 856, 550
25, 634, 198, 856, 550
26, 634, 198, 856, 550
27, 636, 198, 858, 550
28, 636, 198, 858, 550
29, 636, 198, 858, 550
30, 636, 198, 858, 550
31, 636, 198, 858, 550
32, 636, 198, 858, 550
33, 636, 198, 858, 550
34, 636, 198, 858, 550
35, 636, 198, 858, 550
36, 636, 198, 858, 550
37, 636, 198, 858, 550
38, 636, 198, 858, 550
39, 636, 198, 858, 550
40, 636, 198, 858, 550
41, 636, 198, 858, 550
42, 636, 198, 858, 550
43, 636, 198, 858, 550
44, 636, 198, 858, 550
45, 636, 198, 858, 550
46, 636, 198, 858, 550
47, 636, 198, 858, 550
48, 636, 198, 858, 550
49, 636, 198, 858, 550
50, 636, 198, 858, 550
51, 636, 198, 858, 550
52, 636, 198, 858, 550
53, 636, 198, 858, 550
54, 636, 198, 858, 550
55, 636, 198, 858, 550
56, 636, 198, 858, 550
57, 636, 198, 858, 550
58, 636, 198, 858, 550
59, 636, 198, 858, 550
60, 636, 200, 858, 552
61, 636, 200, 858, 552
62, 636, 200, 858, 552
63, 636, 200, 858, 552
64, 636, 200, 858, 552
65, 636, 198, 858, 550
66, 636, 198, 858, 550
67, 636, 198, 858, 550
68, 636, 198, 858, 550
69, 636, 198, 858, 550
70, 636, 198, 858, 550
71, 636, 198, 858, 550
72, 636, 198, 858, 550
73, 636, 198, 858, 550
74, 636, 198, 858, 550
75, 636, 198, 858, 550
76, 636, 198, 858, 550
77, 636, 198, 858, 550
78, 636, 198, 858, 550
79, 636, 198, 858, 550
80, 636, 198, 858, 550
81, 636, 198, 858, 550
82, 636, 198, 858, 550
83, 636, 198, 858, 550
84, 636, 198, 858, 550
85, 636, 198, 858, 550
86, 636, 198, 858, 550
87, 636, 198, 858, 550
88, 636, 198, 858, 550
89, 636, 198, 858, 550
90, 634, 198, 856, 550
91, 634, 198, 856, 550
92, 634, 198, 856, 550
93, 634, 198, 856, 550
94, 634, 198, 856, 550
95, 634, 198, 856, 550
96, 634, 198, 856, 550
97, 634, 200, 856, 552
98, 634, 200, 856, 552
99, 634, 200, 856, 552
100, 634, 198, 856, 550
101, 634, 198, 856, 550
102, 634, 200, 856, 552
103, 634, 200, 856, 552
104, 634, 200, 856, 552
105, 634, 200, 856, 552
106, 634, 200, 856, 552
107, 634, 200, 856, 552
108, 634, 200, 856, 552
109, 632, 200, 854, 552
110, 632, 200, 854, 552
111, 632, 202, 854, 554
112, 632, 202, 854, 554
113, 632, 202, 854, 554
114, 632, 202, 854, 554
115, 632, 202, 854, 554
116, 632, 204, 854, 556
117, 632, 204, 854, 556
118, 632, 204, 854, 556
119, 634, 204, 856, 556
120, 634, 204, 856, 556
121, 634, 204, 856, 556
122, 634, 202, 856, 554
123, 634, 204, 856, 556
124, 634, 204, 856, 556
125, 634, 204, 856, 556
126, 0, 0, 0, 0
127, 0, 0, 0, 0
128, 0, 0, 0, 0
129, 0, 0, 0, 0
130, 0, 0, 0, 0
131, 0, 0, 0, 0
132, 0, 0, 0, 0
133, 0, 0, 0, 0
134, 0, 0, 0, 0
135, 0, 0, 0, 0
136, 0, 0, 0, 0
137, 0, 0, 0, 0
138, 0, 0, 0, 0
139, 0, 0, 0, 0
140, 0, 0, 0, 0
141, 0, 0, 0, 0
142, 0, 0, 0, 0
143, 0, 0, 0, 0
144, 0, 0, 0, 0
145, 0, 0, 0, 0
146, 0, 0, 0, 0
147, 0, 0, 0, 0
148, 0, 0, 0, 0
149, 0, 0, 0, 0
150, 0, 0, 0, 0
151, 0, 0, 0, 0
152, 0, 0, 0, 0
153, 0, 0, 0, 0
154, 0, 0, 0, 0
155, 0, 0, 0, 0
156, 0, 0, 0, 0
157, 0, 0, 0, 0
158, 0, 0, 0, 0
159, 0, 0, 0, 0
160, 0, 0, 0, 0
161, 0, 0, 0, 0
162, 0, 0, 0, 0
163, 0, 0, 0, 0
164, 0, 0, 0, 0
165, 0, 0, 0, 0
166, 0, 0, 0, 0
167, 0, 0, 0, 0
168, 0, 0, 0, 0
169, 0, 0, 0, 0
170, 0, 0, 0, 0
171, 0, 0, 0, 0
172, 0, 0, 0, 0
173, 0, 0, 0, 0
174, 0, 0, 0, 0
175, 0, 0, 0, 0
176, 0, 0, 0, 0
177, 0, 0, 0, 0
178, 0, 0, 0, 0
179, 0, 0, 0, 0
180, 0, 0, 0, 0
181, 0, 0, 0, 0
182, 0, 0, 0, 0
183, 0, 0, 0, 0
184, 0, 0, 0, 0
185, 0, 0, 0, 0
186, 0, 0, 0, 0
187, 0, 0, 0, 0
188, 0, 0, 0, 0
189, 0, 0, 0, 0
190, 0, 0, 0, 0
191, 0, 0, 0, 0
192, 0, 0, 0, 0
193, 0, 0, 0, 0
194, 0, 0, 0, 0
195, 0, 0, 0, 0
196, 0, 0, 0, 0
197, 0, 0, 0, 0
198, 0, 0, 0, 0
199, 0, 0, 0, 0
200, 0, 0, 0, 0
201, 0, 0, 0, 0
202, 0, 0, 0, 0
203, 0, 0, 0, 0
204, 0, 0, 0, 0
205, 0, 0, 0, 0
206, 0, 0, 0, 0
207, 0, 0, 0, 0
208, 0, 0, 0, 0
209, 0, 0, 0, 0
210, 0, 0, 0, 0
211, 0, 0, 0, 0
212, 0, 0, 0, 0
213, 0, 0, 0, 0
214, 0, 0, 0, 0
215, 0, 0, 0, 0
216, 0, 0, 0, 0
217, 0, 0, 0, 0
218, 0, 0, 0, 0
219, 0, 0, 0, 0
220, 0, 0, 0, 0
221, 0, 0, 0, 0
222, 0, 0, 0, 0
223, 0, 0, 0, 0
224, 0, 0, 0, 0
225, 0, 0, 0, 0
226, 0, 0, 0, 0
227, 0, 0, 0, 0
228, 0, 0, 0, 0
229, 0, 0, 0, 0
230, 0, 0, 0, 0
231, 0, 0, 0, 0
232, 0, 0, 0, 0
233, 0, 0, 0, 0
234, 0, 0, 0, 0
235, 0, 0, 0, 0
236, 0, 0, 0, 0
237, 0, 0, 0, 0
238, 0, 0, 0, 0
239, 0, 0, 0, 0
240, 0, 0, 0, 0
241, 0, 0, 0, 0
242, 0, 0, 0, 0
243, 0, 0, 0, 0
244, 0, 0, 0, 0
245, 0, 0, 0, 0
246, 0, 0, 0, 0
247, 0, 0, 0, 0
248, 0, 0, 0, 0
249, 0, 0, 0, 0
250, 0, 0, 0, 0
251, 0, 0, 0, 0
252, 0, 0, 0, 0
253, 0, 0, 0, 0
254, 0, 0, 0, 0
255, 0, 0, 0, 0
256, 0, 0, 0, 0
257, 0, 0, 0, 0
258, 0, 0, 0, 0
259, 0, 0, 0, 0
260, 0, 0, 0, 0
261, 0, 0, 0, 0
262, 0, 0, 0, 0
263, 0, 0, 0, 0
264, 0, 0, 0, 0
265, 0, 0, 0, 0
266, 0, 0, 0, 0
267, 0, 0, 0, 0
268, 0, 0, 0, 0
269, 0, 0, 0, 0
