prist/00018.mp4
forged/00018_158-267.mp4
158 267
frame, x1, y1, x2, y2
0, 0, 0, 0, 0
1, 0, 0, 0, 0
2, 0, 0, 0, 0
3, 0, 0, 0, 0
4, 0, 0, 0, 0
5, 0, 0, 0, 0
6, 0, 0, 0, 0
7, 0, 0, 0, 0
8, 0, 0, 0, 0
9, 0, 0, 0, 0
10, 0, 0, 0, 0
11, 0, 0, 0, 0
12, 0, 0, 0, 0
13, 0, 0, 0, 0
14, 0, 0, 0, 0
15, 0, 0, 0, 0
16, 0, 0, 0, 0
17, 0, 0, 0, 0
18, 0, 0, 0, 0
19, 0, 0, 0, 0
20, 0, 0, 0, 0
21, 0, 0, 0, 0
22, 0, 0, 0, 0
23, 0, 0, 0, 0
24, 0, 0, 0, 0
25, 0, 0, 0, 0
26, 0, 0, 0, 0
27, 0, 0, 0, 0
28, 0, 0, 0, 0
29, 0, 0, 0, 0
30, 0, 0, 0, 0
31, 0, 0, 0, 0
32, 0, 0, 0, 0
33, 0, 0, 0, 0
34, 0, 0, 0, 0
35, 0, 0, 0, 0
36, 0, 0, 0, 0
37, 0, 0, 0, 0
38, 0, 0, 0, 0
39, 0, 0, 0, 0
40, 0, 0, 0, 0
41, 0, 0, 0, 0
42, 0, 0, 0, 0
43, 0, 0, 0, 0
44, 0, 0, 0, 0
45, 0, 0, 0, 0
46, 0, 0, 0, 0
47, 0, 0, 0, 0
48, 0, 0, 0, 0
49, 0, 0, 0, 0
50, 0, 0, 0, 0
51, 0, 0, 0, 0
52, 0, 0, 0, 0
53, 0, 0, 0, 0
54, 0, 0, 0, 0
55, 0, 0, 0, 0
56, 0, 0, 0, 0
57, 0, 0, 0, 0
58, 0, 0, 0, 0
59, 0, 0, 0, 0
60, 0, 0, 0, 0
61, 0, 0, 0, 0
62, 0, 0, 0, 0
63, 0, 0, 0, 0
64, 0, 0, 0, 0
65, 0, 0, 0, 0
66, 0, 0, 0, 0
67, 0, 0, 0, 0
68, 0, 0, 0, 0
69, 0, 0, 0, 0
70, 0, 0, 0, 0
71, 0, 0, 0, 0
72, 0, 0, 0, 0
73, 0, 0, 0, 0
74, 0, 0, 0, 0
75, 0, 0, 0, 0
76, 0, 0, 0, 0
77, 0, 0, 0, 0
78, 0, 0, 0, 0
79, 0, 0, 0, 0
80, 0, 0, 0, 0
81, 0, 0, 0, 0
82, 0, 0, 0, 0
83, 0, 0, 0, 0
84, 0, 0, 0, 0
85, 0, 0, 0, 0
86, 0, 0, 0, 0
87, 0, 0, 0, 0
88, 0, 0, 0, 0
89, 0, 0, 0, 0
90, 0, 0, 0, 0
91, 0, 0, 0, 0
92, 0, 0, 0, 0
93, 0, 0, 0, 0
94, 0, 0, 0, 0
95, 0, 0, 0, 0
96, 0, 0, 0, 0
97, 0, 0, 0, 0
98, 0, 0, 0, 0
99, 0, 0, 0, 0
100, 0, 0, 0, 0
101, 0, 0, 0, 0
102, 0, 0, 0, 0
103, 0, 0, 0, 0
104, 0, 0, 0, 0
105, 0, 0, 0, 0
106, 0, 0, 0, 0
107, 0, 0, 0, 0
108, 0, 0, 0, 0
109, 0, 0, 0, 0
110, 0, 0, 0, 0
111, 0, 0, 0, 0
112, 0, 0, 0, 0
113, 0, 0, 0, 0
114, 0, 0, 0, 0
115, 0, 0, 0, 0
116, 0, 0, 0, 0
117, 0, 0, 0, 0
118, 0, 0, 0, 0
119, 0, 0, 0, 0
120, 0, 0, 0, 0
121, 0, 0, 0, 0
122, 0, 0, 0, 0
123, 0, 0, 0, 0
124, 0, 0, 0, 0
125, 0, 0, 0, 0
126, 0, 0, 0, 0
127, 0, 0, 0, 0
128, 0, 0, 0, 0
129, 0, 0, 0, 0
130, 0, 0, 0, 0
131, 0, 0, 0, 0
132, 0, 0, 0, 0
133, 0, 0, 0, 0
134, 0, 0, 0, 0
135, 0, 0, 0, 0
136, 0, 0, 0, 0
137, 0, 0, 0, 0
138, 0, 0, 0, 0
139, 0, 0, 0, 0
140, 0, 0, 0, 0
141, 0, 0, 0, 0
142, 0, 0, 0, 0
143, 0, 0, 0, 0
144, 0, 0, 0, 0
145, 0, 0, 0, 0
146, 0, 0, 0, 0
147, 0, 0, 0, 0
148, 0, 0, 0, 0
149, 0, 0, 0, 0
150, 0, 0, 0, 0
151, 0, 0, 0, 0
152, 0, 0, 0, 0
153, 0, 0, 0, 0
154, 0, 0, 0, 0
155, 0, 0, 0, 0
156, 0, 0, 0, 0
157, 0, 0, 0, 0
158, 690, 182, 1234, 708
159, 694, 182, 1238, 708
160, 698, 182, 1242, 708
161, 700, 182, 1244, 708
162, 706, 182, 1250, 708
163, 710, 182, 1254, 708
164, 716, 180, 1260, 706
165, 728, 180, 1272, 706
166, 732, 178, 1276, 704
167, 734, 178, 1278, 704
168, 734, 180, 1278, 706
169, 734, 180, 1278, 706
170, 734, 178, 1278, 704
171, 734, 178, 1278, 704
172, 734, 178, 1278, 704
173, 734, 178, 1278, 704
174, 734, 178, 1278, 704
175, 734, 180, 1278, 706
176, 810, 198, 1266, 700
177, 814, 196, 1270, 698
178, 818, 194, 1274, 696
179, 822, 194, 1278, 696
180, 822, 194, 1278, 696
181, 822, 192, 1278, 694
182, 822, 190, 1278, 692
183, 822, 192, 1278, 694
184, 822, 190, 1278, 692
185, 862, 206, 1272, 712
186, 864, 206, 1274, 712
187, 868, 206, 1278, 712
188, 868, 208, 1278, 714
189, 902, 228, 1268, 704
190, 906, 224, 1272, 700
191, 910, 224, 1276, 700
192, 912, 224, 1278, 700
193, 912, 226, 1278, 702
194, 912, 230, 1278, 706
195, 912, 228, 1278, 704
196, 948, 256, 1264, 704
197, 954, 254, 1270, 702
198, 960, 254, 1276, 702
199, 962, 254, 1278, 702
200, 962, 256, 1278, 704
201, 962, 256, 1278, 704
202, 962, 258, 1278, 706
203, 962, 260, 1278, 708
204, 962, 266, 1278, 714
205, 962, 270, 1278, 718
206, 962, 270, 1278, 718
207, 962, 270, 1278, 718
208, 962, 270, 1278, 718
209, 962, 270, 1278, 718
210, 962, 270, 1278, 718
211, 962, 270, 1278, 718
212, 962, 268, 1278, 716
213, 962, 268, 1278, 716
214, 962, 270, 1278, 718
215, 962, 270, 1278, 718
216, 962, 270, 1278, 718
217, 962, 270, 1278, 718
218, 962, 270, 1278, 718
219, 962, 270, 1278, 718
220, 1012, 294, 1272, 708
221, 1016, 294, 1276, 708
222, 1018, 292, 1278, 706
223, 1018, 290, 1278, 704
224, 1018, 292, 1278, 706
225, 1018, 294, 1278, 708
226, 1018, 294, 1278, 708
227, 1060, 326, 1276, 710
228, 1062, 326, 1278, 710
229, 1062, 328, 1278, 712
230, 1062, 328, 1278, 712
231, 1060, 326, 1276, 710
232, 1062, 326, 1278, 710
233, 1062, 326, 1278, 710
234, 1062, 326, 1278, 710
235, 1062, 328, 1278, 712
236, 1062, 326, 1278, 710
237, 1096, 272, 1274, 672
238, 1100, 272, 1278, 672
239, 1100, 270, 1278, 670
240, 1100, 270, 1278, 670
241, 1100, 272, 1278, 672
242, 1100, 272, 1278, 672
243, 1140, 296, 1274, 676
244, 1140, 296, 1274, 676
245, 1142, 296, 1276, 676
246, 1144, 296, 1278, 676
247, 1144, 298, 1278, 678
248, 1144, 298, 1278, 678
249, 1144, 298, 1278, 678
250, 1144, 298, 1278, 678
251, 1144, 298, 1278, 678
252, 1142, 298, 1276, 678
253, 1144, 298, 1278, 678
254, 1142, 298, 1276, 678
255, 1144, 298, 1278, 678
256, 1144, 298, 1278, 678
257, 1142, 298, 1276, 678
258, 1142, 298, 1276, 678
259, 1142, 298, 1276, 678
260, 1142, 298, 1276, 678
261, 1142, 298, 1276, 678
262, 1144, 298, 1278, 678
263, 1144, 298, 1278, 678
264, 1142, 298, 1276, 678
265, 1142, 298, 1276, 678
266, 1142, 298, 1276, 678
267, 1144, 298, 1278, 678
268, 0, 0, 0, 0
269, 0, 0, 0, 0
270, 0, 0, 0, 0
271, 0, 0, 0, 0
272, 0, 0, 0, 0
273, 0, 0, 0, 0
274, 0, 0, 0, 0
275, 0, 0, 0, 0
276, 0, 0, 0, 0
277, 0, 0, 0, 0
278, 0, 0, 0, 0
279, 0, 0, 0, 0
280, 0, 0, 0, 0
281, 0, 0, 0, 0
282, 0, 0, 0, 0
283, 0, 0, 0, 0
284, 0, 0, 0, 0
285, 0, 0, 0, 0
286, 0, 0, 0, 0
287, 0, 0, 0, 0
288, 0, 0, 0, 0
