prist/00033.mp4
forged/00033_047-182.mp4
48 182
frame, x1, y1, x2, y2
0, 0, 0, 0, 0
1, 0, 0, 0, 0
2, 0, 0, 0, 0
3, 0, 0, 0, 0
4, 0, 0, 0, 0
5, 0, 0, 0, 0
6, 0, 0, 0, 0
7, 0, 0, 0, 0
8, 0, 0, 0, 0
9, 0, 0, 0, 0
10, 0, 0, 0, 0
11, 0, 0, 0, 0
12, 0, 0, 0, 0
13, 0, 0, 0, 0
14, 0, 0, 0, 0
15, 0, 0, 0, 0
16, 0, 0, 0, 0
17, 0, 0, 0, 0
18, 0, 0, 0, 0
19, 0, 0, 0, 0
20, 0, 0, 0, 0
21, 0, 0, 0, 0
22, 0, 0, 0, 0
23, 0, 0, 0, 0
24, 0, 0, 0, 0
25, 0, 0, 0, 0
26, 0, 0, 0, 0
27, 0, 0, 0, 0
28, 0, 0, 0, 0
29, 0, 0, 0, 0
30, 0, 0, 0, 0
31, 0, 0, 0, 0
32, 0, 0, 0, 0
33, 0, 0, 0, 0
34, 0, 0, 0, 0
35, 0, 0, 0, 0
36, 0, 0, 0, 0
37, 0, 0, 0, 0
38, 0, 0, 0, 0
39, 0, 0, 0, 0
40, 0, 0, 0, 0
41, 0, 0, 0, 0
42, 0, 0, 0, 0
43, 0, 0, 0, 0
44, 0, 0, 0, 0
45, 0, 0, 0, 0
46, 0, 0, 0, 0
47, 0, 0, 0, 0
48, 1124, 294, 1280, 712
49, 1122, 294, 1278, 712
50, 1122, 294, 1278, 712
51, 1122, 294, 1278, 712
52, 1122, 294, 1278, 712
53, 1120, 294, 1276, 712
54, 1122, 294, 1278, 712
55, 1122, 294, 1278, 712
56, 1122, 294, 1278, 712
57, 1122, 294, 1278, 712
58, 1122, 294, 1278, 712
59, 1120, 294, 1276, 712
60, 1122, 294, 1278, 712
61, 1122, 294, 1278, 712
62, 1122, 294, 1278, 712
63, 1120, 294, 1276, 712
64, 1120, 294, 1276, 712
65, 1120, 294, 1276, 712
66, 1120, 294, 1276, 712
67, 1120, 294, 1276, 712
68, 1122, 294, 1278, 712
69, 1122, 294, 1278, 712
70, 1122, 294, 1278, 712
71, 1122, 294, 1278, 712
72, 1122, 294, 1278, 712
73, 1122, 294, 1278, 712
74, 1122, 294, 1278, 712
75, 1120, 294, 1276, 712
76, 1122, 294, 1278, 712
77, 1122, 294, 1278, 712
78, 1120, 294, 1276, 712
79, 1120, 294, 1276, 712
80, 1122, 294, 1278, 712
81, 1122, 294, 1278, 712
82, 1120, 294, 1276, 712
83, 1120, 294, 1276, 712
84, 1120, 294, 1276, 712
85, 1120, 294, 1276, 712
86, 1120, 294, 1276, 712
87, 1120, 294, 1276, 712
88, 1122, 294, 1278, 712
89, 1120, 294, 1276, 712
90, 1120, 294, 1276, 712
91, 1122, 294, 1278, 712
92, 1122, 294, 1278, 712
93, 1122, 294, 1278, 712
94, 1120, 294, 1276, 712
95, 1120, 294, 1276, 712
96, 1120, 294, 1276, 712
97, 1120, 294, 1276, 712
98, 1120, 294, 1276, 712
99, 1122, 294, 1278, 712
100, 1120, 294, 1276, 712
101, 1118, 294, 1274, 712
102, 1118, 294, 1274, 712
103, 1118, 294, 1274, 712
104, 1118, 294, 1274, 712
105, 1118, 296, 1274, 714
106, 1118, 296, 1274, 714
107, 1118, 296, 1274, 714
108, 1118, 294, 1274, 712
109, 1118, 296, 1274, 714
110, 1118, 296, 1274, 714
111, 1118, 296, 1274, 714
112, 1118, 296, 1274, 714
113, 1118, 296, 1274, 714
114, 1120, 258, 1268, 688
115, 1120, 258, 1268, 688
116, 1120, 258, 1268, 688
117, 1118, 256, 1266, 686
118, 1118, 258, 1266, 688
119, 1118, 258, 1266, 688
120, 1118, 258, 1266, 688
121, 1118, 258, 1266, 688
122, 1118, 258, 1266, 688
123, 1118, 258, 1266, 688
124, 1118, 258, 1266, 688
125, 1118, 258, 1266, 688
126, 1118, 258, 1266, 688
127, 1118, 258, 1266, 688
128, 1118, 258, 1266, 688
129, 1118, 258, 1266, 688
130, 1118, 258, 1266, 688
131, 1118, 258, 1266, 688
132, 1118, 258, 1266, 688
133, 1118, 258, 1266, 688
134, 1118, 258, 1266, 688
135, 1118, 258, 1266, 688
136, 1118, 258, 1266, 688
137, 1118, 260, 1266, 690
138, 1118, 260, 1266, 690
139, 1118, 260, 1266, 690
140, 1118, 260, 1266, 690
141, 1118, 260, 1266, 690
142, 1118, 260, 1266, 690
143, 1118, 260, 1266, 690
144, 1118, 262, 1266, 692
145, 1118, 260, 1266, 690
146, 1118, 260, 1266, 690
147, 1118, 260, 1266, 690
148, 1118, 260, 1266, 690
149, 1118, 260, 1266, 690
150, 1116, 262, 1264, 692
151, 1118, 260, 1266, 690
152, 1118, 260, 1266, 690
153, 1118, 260, 1266, 690
154, 1118, 260, 1266, 690
155, 1118, 260, 1266, 690
156, 1118, 260, 1266, 690
157, 1118, 260, 1266, 690
158, 1118, 260, 1266, 690
159, 1118, 260, 1266, 690
160, 1118, 262, 1266, 692
161, 1116, 262, 1264, 692
162, 1116, 262, 1264, 692
163, 1116, 262, 1264, 692
164, 1116, 262, 1264, 692
165, 1114, 262, 1262, 692
166, 1114, 262, 1262, 692
167, 1114, 262, 1262, 692
168, 1114, 262, 1262, 692
169, 1114, 262, 1262, 692
170, 1112, 262, 1260, 692
171, 1112, 262, 1260, 692
172, 1110, 262, 1258, 692
173, 1110, 260, 1258, 690
174, 1110, 260, 1258, 690
175, 1108, 262, 1256, 692
176, 1108, 260, 1256, 690
177, 1108, 262, 1256, 692
178, 1108, 260, 1256, 690
179, 1106, 260, 1254, 690
180, 1106, 260, 1254, 690
181, 1106, 260, 1254, 690
182, 1104, 260, 1252, 690
183, 0, 0, 0, 0
184, 0, 0, 0, 0
185, 0, 0, 0, 0
186, 0, 0, 0, 0
187, 0, 0, 0, 0
188, 0, 0, 0, 0
189, 0, 0, 0, 0
190, 0, 0, 0, 0
191, 0, 0, 0, 0
192, 0, 0, 0, 0
193, 0, 0, 0, 0
194, 0, 0, 0, 0
195, 0, 0, 0, 0
196, 0, 0, 0, 0
197, 0, 0, 0, 0
198, 0, 0, 0, 0
199, 0, 0, 0, 0
200, 0, 0, 0, 0
201, 0, 0, 0, 0
202, 0, 0, 0, 0
203, 0, 0, 0, 0
204, 0, 0, 0, 0
205, 0, 0, 0, 0
206, 0, 0, 0, 0
207, 0, 0, 0, 0
208, 0, 0, 0, 0
209, 0, 0, 0, 0
210, 0, 0, 0, 0
211, 0, 0, 0, 0
212, 0, 0, 0, 0
213, 0, 0, 0, 0
214, 0, 0, 0, 0
215, 0, 0, 0, 0
216, 0, 0, 0, 0
217, 0, 0, 0, 0
218, 0, 0, 0, 0
219, 0, 0, 0, 0
220, 0, 0, 0, 0
221, 0, 0, 0, 0
222, 0, 0, 0, 0
223, 0, 0, 0, 0
224, 0, 0, 0, 0
225, 0, 0, 0, 0
226, 0, 0, 0, 0
227, 0, 0, 0, 0
228, 0, 0, 0, 0
229, 0, 0, 0, 0
230, 0, 0, 0, 0
231, 0, 0, 0, 0
232, 0, 0, 0, 0
233, 0, 0, 0, 0
234, 0, 0, 0, 0
235, 0, 0, 0, 0
236, 0, 0, 0, 0
237, 0, 0, 0, 0
238, 0, 0, 0, 0
239, 0, 0, 0, 0
240, 0, 0, 0, 0
241, 0, 0, 0, 0
242, 0, 0, 0, 0
243, 0, 0, 0, 0
244, 0, 0, 0, 0
245, 0, 0, 0, 0
246, 0, 0, 0, 0
247, 0, 0, 0, 0
248, 0, 0, 0, 0
249, 0, 0, 0, 0
250, 0, 0, 0, 0
251, 0, 0, 0, 0
252, 0, 0, 0, 0
253, 0, 0, 0, 0
254, 0, 0, 0, 0
255, 0, 0, 0, 0
256, 0, 0, 0, 0
257, 0, 0, 0, 0
258, 0, 0, 0, 0
259, 0, 0, 0, 0
260, 0, 0, 0, 0
261, 0, 0, 0, 0
262, 0, 0, 0, 0
263, 0, 0, 0, 0
264, 0, 0, 0, 0
265, 0, 0, 0, 0
266, 0, 0, 0, 0
267, 0, 0, 0, 0
268, 0, 0, 0, 0
269, 0, 0, 0, 0
270, 0, 0, 0, 0
271, 0, 0, 0, 0
272, 0, 0, 0, 0
273, 0, 0, 0, 0
274, 0, 0, 0, 0
275, 0, 0, 0, 0
276, 0, 0, 0, 0
277, 0, 0, 0, 0
278, 0, 0, 0, 0
279, 0, 0, 0, 0
280, 0, 0, 0, 0
281, 0, 0, 0, 0
282, 0, 0, 0, 0
