prist/00016.mp4
forged/00016_000-101.mp4
0 101
frame, x1, y1, x2, y2
0, 286, 304, 1114, 714
1, 286, 308, 1114, 718
2, 288, 308, 1116, 718
3, 290, 308, 1118, 718
4, 292, 308, 1120, 718
5, 296, 308, 1124, 718
6, 220, 320, 1120, 704
7, 224, 320, 1124, 704
8, 226, 320, 1126, 704
9, 226, 320, 1126, 704
10, 224, 320, 1124, 704
11, 222, 320, 1122, 704
12, 224, 320, 1124, 704
13, 224, 320, 1124, 704
14, 224, 320, 1124, 704
15, 228, 318, 1128, 702
16, 234, 318, 1134, 702
17, 238, 316, 1138, 700
18, 240, 318, 1140, 702
19, 240, 318, 1140, 702
20, 244, 316, 1144, 700
21, 246, 320, 1146, 704
22, 244, 320, 1144, 704
23, 244, 318, 1144, 702
24, 242, 316, 1142, 700
25, 240, 318, 1140, 702
26, 244, 316, 1144, 700
27, 250, 316, 1150, 700
28, 300, 332, 1194, 704
29, 302, 330, 1196, 702
30, 302, 330, 1196, 702
31, 304, 330, 1198, 702
32, 306, 330, 1200, 702
33, 306, 330, 1200, 702
34, 306, 330, 1200, 702
35, 310, 332, 1204, 704
36, 312, 332, 1206, 704
37, 318, 332, 1212, 704
38, 318, 332, 1212, 704
39, 318, 334, 1212, 706
40, 322, 334, 1216, 706
41, 322, 334, 1216, 706
42, 316, 336, 1210, 708
43, 320, 334, 1214, 706
44, 338, 334, 1232, 706
45, 462, 340, 1260, 704
46, 464, 342, 1262, 706
47, 466, 342, 1264, 706
48, 472, 342, 1270, 706
49, 478, 342, 1276, 706
50, 480, 344, 1278, 708
51, 480, 344, 1278, 708
52, 480, 346, 1278, 710
53, 480, 346, 1278, 710
54, 478, 348, 1276, 712
55, 480, 348, 1278, 712
56, 480, 348, 1278, 712
57, 480, 350, 1278, 714
58, 480, 352, 1278, 716
59, 480, 354, 1278, 718
60, 480, 354, 1278, 718
61, 480, 354, 1278, 718
62, 532, 356, 1260, 710
63, 588, 338, 1262, 700
64, 588, 340, 1262, 702
65, 588, 340, 1262, 702
66, 588, 338, 1262, 700
67, 588, 338, 1262, 700
68, 588, 336, 1262, 698
69, 588, 336, 1262, 698
70, 588, 334, 1262, 696
71, 590, 332, 1264, 694
72, 588, 330, 1262, 692
73, 586, 330, 1260, 692
74, 586, 330, 1260, 692
75, 588, 330, 1262, 692
76, 590, 330, 1264, 692
77, 588, 332, 1262, 694
78, 588, 332, 1262, 694
79, 592, 332, 1266, 694
80, 596, 334, 1270, 696
81, 598, 332, 1272, 694
82, 604, 332, 1278, 694
83, 604, 332, 1278, 694
84, 604, 330, 1278, 692
85, 604, 328, 1278, 690
86, 604, 328, 1278, 690
87, 604, 326, 1278, 688
88, 604, 328, 1278, 690
89, 698, 334, 1258, 704
90, 694, 334, 1254, 704
91, 694, 332, 1254, 702
92, 694, 332, 1254, 702
93, 692, 330, 1252, 700
94, 690, 330, 1250, 700
95, 754, 340, 1232, 710
96, 752, 340, 1230, 710
97, 750, 340, 1228, 710
98, 750, 340, 1228, 710
99, 748, 340, 1226, 710
100, 748, 340, 1226, 710
101, 746, 338, 1224, 708
102, 0, 0, 0, 0
103, 0, 0, 0, 0
104, 0, 0, 0, 0
105, 0, 0, 0, 0
106, 0, 0, 0, 0
107, 0, 0, 0, 0
108, 0, 0, 0, 0
109, 0, 0, 0, 0
110, 0, 0, 0, 0
111, 0, 0, 0, 0
112, 0, 0, 0, 0
113, 0, 0, 0, 0
114, 0, 0, 0, 0
115, 0, 0, 0, 0
116, 0, 0, 0, 0
117, 0, 0, 0, 0
118, 0, 0, 0, 0
119, 0, 0, 0, 0
120, 0, 0, 0, 0
121, 0, 0, 0, 0
122, 0, 0, 0, 0
123, 0, 0, 0, 0
124, 0, 0, 0, 0
125, 0, 0, 0, 0
126, 0, 0, 0, 0
127, 0, 0, 0, 0
128, 0, 0, 0, 0
129, 0, 0, 0, 0
130, 0, 0, 0, 0
131, 0, 0, 0, 0
132, 0, 0, 0, 0
133, 0, 0, 0, 0
134, 0, 0, 0, 0
135, 0, 0, 0, 0
136, 0, 0, 0, 0
137, 0, 0, 0, 0
138, 0, 0, 0, 0
139, 0, 0, 0, 0
140, 0, 0, 0, 0
141, 0, 0, 0, 0
142, 0, 0, 0, 0
143, 0, 0, 0, 0
144, 0, 0, 0, 0
145, 0, 0, 0, 0
146, 0, 0, 0, 0
147, 0, 0, 0, 0
148, 0, 0, 0, 0
149, 0, 0, 0, 0
150, 0, 0, 0, 0
151, 0, 0, 0, 0
152, 0, 0, 0, 0
153, 0, 0, 0, 0
154, 0, 0, 0, 0
155, 0, 0, 0, 0
156, 0, 0, 0, 0
157, 0, 0, 0, 0
158, 0, 0, 0, 0
159, 0, 0, 0, 0
160, 0, 0, 0, 0
161, 0, 0, 0, 0
162, 0, 0, 0, 0
163, 0, 0, 0, 0
164, 0, 0, 0, 0
165, 0, 0, 0, 0
166, 0, 0, 0, 0
167, 0, 0, 0, 0
168, 0, 0, 0, 0
169, 0, 0, 0, 0
170, 0, 0, 0, 0
171, 0, 0, 0, 0
172, 0, 0, 0, 0
173, 0, 0, 0, 0
174, 0, 0, 0, 0
175, 0, 0, 0, 0
176, 0, 0, 0, 0
177, 0, 0, 0, 0
178, 0, 0, 0, 0
179, 0, 0, 0, 0
180, 0, 0, 0, 0
181, 0, 0, 0, 0
182, 0, 0, 0, 0
183, 0, 0, 0, 0
184, 0, 0, 0, 0
185, 0, 0, 0, 0
186, 0, 0, 0, 0
187, 0, 0, 0, 0
188, 0, 0, 0, 0
189, 0, 0, 0, 0
190, 0, 0, 0, 0
191, 0, 0, 0, 0
192, 0, 0, 0, 0
193, 0, 0, 0, 0
194, 0, 0, 0, 0
195, 0, 0, 0, 0
196, 0, 0, 0, 0
197, 0, 0, 0, 0
198, 0, 0, 0, 0
199, 0, 0, 0, 0
200, 0, 0, 0, 0
201, 0, 0, 0, 0
202, 0, 0, 0, 0
203, 0, 0, 0, 0
204, 0, 0, 0, 0
205, 0, 0, 0, 0
206, 0, 0, 0, 0
207, 0, 0, 0, 0
208, 0, 0, 0, 0
209, 0, 0, 0, 0
210, 0, 0, 0, 0
211, 0, 0, 0, 0
212, 0, 0, 0, 0
213, 0, 0, 0, 0
214, 0, 0, 0, 0
215, 0, 0, 0, 0
216, 0, 0, 0, 0
