prist/00070.mp4
forged/00070_182-294.mp4
183 294
frame, x1, y1, x2, y2
0, 0, 0, 0, 0
1, 0, 0, 0, 0
2, 0, 0, 0, 0
3, 0, 0, 0, 0
4, 0, 0, 0, 0
5, 0, 0, 0, 0
6, 0, 0, 0, 0
7, 0, 0, 0, 0
8, 0, 0, 0, 0
9, 0, 0, 0, 0
10, 0, 0, 0, 0
11, 0, 0, 0, 0
12, 0, 0, 0, 0
13, 0, 0, 0, 0
14, 0, 0, 0, 0
15, 0, 0, 0, 0
16, 0, 0, 0, 0
17, 0, 0, 0, 0
18, 0, 0, 0, 0
19, 0, 0, 0, 0
20, 0, 0, 0, 0
21, 0, 0, 0, 0
22, 0, 0, 0, 0
23, 0, 0, 0, 0
24, 0, 0, 0, 0
25, 0, 0, 0, 0
26, 0, 0, 0, 0
27, 0, 0, 0, 0
28, 0, 0, 0, 0
29, 0, 0, 0, 0
30, 0, 0, 0, 0
31, 0, 0, 0, 0
32, 0, 0, 0, 0
33, 0, 0, 0, 0
34, 0, 0, 0, 0
35, 0, 0, 0, 0
36, 0, 0, 0, 0
37, 0, 0, 0, 0
38, 0, 0, 0, 0
39, 0, 0, 0, 0
40, 0, 0, 0, 0
41, 0, 0, 0, 0
42, 0, 0, 0, 0
43, 0, 0, 0, 0
44, 0, 0, 0, 0
45, 0, 0, 0, 0
46, 0, 0, 0, 0
47, 0, 0, 0, 0
48, 0, 0, 0, 0
49, 0, 0, 0, 0
50, 0, 0, 0, 0
51, 0, 0, 0, 0
52, 0, 0, 0, 0
53, 0, 0, 0, 0
54, 0, 0, 0, 0
55, 0, 0, 0, 0
56, 0, 0, 0, 0
57, 0, 0, 0, 0
58, 0, 0, 0, 0
59, 0, 0, 0, 0
60, 0, 0, 0, 0
61, 0, 0, 0, 0
62, 0, 0, 0, 0
63, 0, 0, 0, 0
64, 0, 0, 0, 0
65, 0, 0, 0, 0
66, 0, 0, 0, 0
67, 0, 0, 0, 0
68, 0, 0, 0, 0
69, 0, 0, 0, 0
70, 0, 0, 0, 0
71, 0, 0, 0, 0
72, 0, 0, 0, 0
73, 0, 0, 0, 0
74, 0, 0, 0, 0
75, 0, 0, 0, 0
76, 0, 0, 0, 0
77, 0, 0, 0, 0
78, 0, 0, 0, 0
79, 0, 0, 0, 0
80, 0, 0, 0, 0
81, 0, 0, 0, 0
82, 0, 0, 0, 0
83, 0, 0, 0, 0
84, 0, 0, 0, 0
85, 0, 0, 0, 0
86, 0, 0, 0, 0
87, 0, 0, 0, 0
88, 0, 0, 0, 0
89, 0, 0, 0, 0
90, 0, 0, 0, 0
91, 0, 0, 0, 0
92, 0, 0, 0, 0
93, 0, 0, 0, 0
94, 0, 0, 0, 0
95, 0, 0, 0, 0
96, 0, 0, 0, 0
97, 0, 0, 0, 0
98, 0, 0, 0, 0
99, 0, 0, 0, 0
100, 0, 0, 0, 0
101, 0, 0, 0, 0
102, 0, 0, 0, 0
103, 0, 0, 0, 0
104, 0, 0, 0, 0
105, 0, 0, 0, 0
106, 0, 0, 0, 0
107, 0, 0, 0, 0
108, 0, 0, 0, 0
109, 0, 0, 0, 0
110, 0, 0, 0, 0
111, 0, 0, 0, 0
112, 0, 0, 0, 0
113, 0, 0, 0, 0
114, 0, 0, 0, 0
115, 0, 0, 0, 0
116, 0, 0, 0, 0
117, 0, 0, 0, 0
118, 0, 0, 0, 0
119, 0, 0, 0, 0
120, 0, 0, 0, 0
121, 0, 0, 0, 0
122, 0, 0, 0, 0
123, 0, 0, 0, 0
124, 0, 0, 0, 0
125, 0, 0, 0, 0
126, 0, 0, 0, 0
127, 0, 0, 0, 0
128, 0, 0, 0, 0
129, 0, 0, 0, 0
130, 0, 0, 0, 0
131, 0, 0, 0, 0
132, 0, 0, 0, 0
133, 0, 0, 0, 0
134, 0, 0, 0, 0
135, 0, 0, 0, 0
136, 0, 0, 0, 0
137, 0, 0, 0, 0
138, 0, 0, 0, 0
139, 0, 0, 0, 0
140, 0, 0, 0, 0
141, 0, 0, 0, 0
142, 0, 0, 0, 0
143, 0, 0, 0, 0
144, 0, 0, 0, 0
145, 0, 0, 0, 0
146, 0, 0, 0, 0
147, 0, 0, 0, 0
148, 0, 0, 0, 0
149, 0, 0, 0, 0
150, 0, 0, 0, 0
151, 0, 0, 0, 0
152, 0, 0, 0, 0
153, 0, 0, 0, 0
154, 0, 0, 0, 0
155, 0, 0, 0, 0
156, 0, 0, 0, 0
157, 0, 0, 0, 0
158, 0, 0, 0, 0
159, 0, 0, 0, 0
160, 0, 0, 0, 0
161, 0, 0, 0, 0
162, 0, 0, 0, 0
163, 0, 0, 0, 0
164, 0, 0, 0, 0
165, 0, 0, 0, 0
166, 0, 0, 0, 0
167, 0, 0, 0, 0
168, 0, 0, 0, 0
169, 0, 0, 0, 0
170, 0, 0, 0, 0
171, 0, 0, 0, 0
172, 0, 0, 0, 0
173, 0, 0, 0, 0
174, 0, 0, 0, 0
175, 0, 0, 0, 0
176, 0, 0, 0, 0
177, 0, 0, 0, 0
178, 0, 0, 0, 0
179, 0, 0, 0, 0
180, 0, 0, 0, 0
181, 0, 0, 0, 0
182, 0, 0, 0, 0
183, 10, 312, 272, 710
184, 10, 312, 272, 710
185, 10, 312, 272, 710
186, 10, 312, 272, 710
187, 10, 312, 272, 710
188, 10, 312, 272, 710
189, 10, 312, 272, 710
190, 10, 312, 272, 710
191, 10, 312, 272, 710
192, 8, 312, 270, 710
193, 8, 312, 270, 710
194, 8, 312, 270, 710
195, 8, 312, 270, 710
196, 8, 312, 270, 710
197, 10, 312, 272, 710
198, 10, 312, 272, 710
199, 8, 312, 270, 710
200, 8, 312, 270, 710
201, 8, 312, 270, 710
202, 8, 312, 270, 710
203, 10, 312, 272, 710
204, 10, 312, 272, 710
205, 10, 312, 272, 710
206, 10, 312, 272, 710
207, 10, 314, 272, 712
208, 10, 314, 272, 712
209, 10, 312, 272, 710
210, 10, 312, 272, 710
211, 10, 312, 272, 710
212, 10, 312, 272, 710
213, 10, 312, 272, 710
214, 10, 312, 272, 710
215, 10, 312, 272, 710
216, 10, 312, 272, 710
217, 10, 312, 272, 710
218, 10, 312, 272, 710
219, 12, 240, 250, 694
220, 14, 240, 252, 694
221, 12, 240, 250, 694
222, 12, 240, 250, 694
223, 12, 240, 250, 694
224, 12, 240, 250, 694
225, 12, 242, 250, 696
226, 14, 240, 252, 694
227, 16, 240, 254, 694
228, 18, 240, 256, 694
229, 18, 238, 256, 692
230, 20, 238, 258, 692
231, 20, 238, 258, 692
232, 22, 238, 260, 692
233, 24, 238, 262, 692
234, 26, 238, 264, 692
235, 26, 238, 264, 692
236, 28, 238, 266, 692
237, 28, 238, 266, 692
238, 32, 236, 270, 690
239, 32, 236, 270, 690
240, 36, 236, 274, 690
241, 36, 236, 274, 690
242, 38, 236, 276, 690
243, 4, 232, 256, 702
244, 8, 230, 260, 700
245, 12, 232, 264, 702
246, 16, 230, 268, 700
247, 18, 230, 270, 700
248, 22, 230, 274, 700
249, 24, 228, 276, 698
250, 28, 228, 280, 698
251, 36, 228, 288, 698
252, 38, 226, 290, 696
253, 42, 226, 294, 696
254, 48, 224, 300, 694
255, 54, 222, 306, 692
256, 60, 218, 312, 688
257, 64, 216, 316, 686
258, 68, 218, 320, 688
259, 74, 216, 326, 686
260, 72, 214, 324, 684
261, 78, 212, 330, 682
262, 86, 212, 338, 682
263, 88, 208, 340, 678
264, 92, 208, 344, 678
265, 96, 206, 348, 676
266, 98, 208, 350, 678
267, 102, 208, 354, 678
268, 104, 204, 356, 674
269, 106, 202, 358, 672
270, 106, 202, 358, 672
271, 116, 204, 368, 674
272, 120, 202, 372, 672
273, 128, 204, 380, 674
274, 132, 204, 384, 674
275, 140, 210, 392, 680
276, 146, 206, 398, 676
277, 144, 204, 396, 674
278, 146, 202, 398, 672
279, 152, 198, 404, 668
280, 158, 198, 410, 668
281, 170, 198, 422, 668
282, 174, 198, 426, 668
283, 180, 198, 432, 668
284, 182, 194, 434, 664
285, 186, 194, 438, 664
286, 190, 194, 442, 664
287, 188, 192, 440, 662
288, 188, 190, 440, 660
289, 188, 190, 440, 660
290, 188, 188, 440, 658
291, 188, 188, 440, 658
292, 188, 190, 440, 660
293, 190, 188, 442, 658
294, 190, 188, 442, 658
