prist/00078.mp4
forged/00078_207-295.mp4
207 295
frame, x1, y1, x2, y2
0, 0, 0, 0, 0
1, 0, 0, 0, 0
2, 0, 0, 0, 0
3, 0, 0, 0, 0
4, 0, 0, 0, 0
5, 0, 0, 0, 0
6, 0, 0, 0, 0
7, 0, 0, 0, 0
8, 0, 0, 0, 0
9, 0, 0, 0, 0
10, 0, 0, 0, 0
11, 0, 0, 0, 0
12, 0, 0, 0, 0
13, 0, 0, 0, 0
14, 0, 0, 0, 0
15, 0, 0, 0, 0
16, 0, 0, 0, 0
17, 0, 0, 0, 0
18, 0, 0, 0, 0
19, 0, 0, 0, 0
20, 0, 0, 0, 0
21, 0, 0, 0, 0
22, 0, 0, 0, 0
23, 0, 0, 0, 0
24, 0, 0, 0, 0
25, 0, 0, 0, 0
26, 0, 0, 0, 0
27, 0, 0, 0, 0
28, 0, 0, 0, 0
29, 0, 0, 0, 0
30, 0, 0, 0, 0
31, 0, 0, 0, 0
32, 0, 0, 0, 0
33, 0, 0, 0, 0
34, 0, 0, 0, 0
35, 0, 0, 0, 0
36, 0, 0, 0, 0
37, 0, 0, 0, 0
38, 0, 0, 0, 0
39, 0, 0, 0, 0
40, 0, 0, 0, 0
41, 0, 0, 0, 0
42, 0, 0, 0, 0
43, 0, 0, 0, 0
44, 0, 0, 0, 0
45, 0, 0, 0, 0
46, 0, 0, 0, 0
47, 0, 0, 0, 0
48, 0, 0, 0, 0
49, 0, 0, 0, 0
50, 0, 0, 0, 0
51, 0, 0, 0, 0
52, 0, 0, 0, 0
53, 0, 0, 0, 0
54, 0, 0, 0, 0
55, 0, 0, 0, 0
56, 0, 0, 0, 0
57, 0, 0, 0, 0
58, 0, 0, 0, 0
59, 0, 0, 0, 0
60, 0, 0, 0, 0
61, 0, 0, 0, 0
62, 0, 0, 0, 0
63, 0, 0, 0, 0
64, 0, 0, 0, 0
65, 0, 0, 0, 0
66, 0, 0, 0, 0
67, 0, 0, 0, 0
68, 0, 0, 0, 0
69, 0, 0, 0, 0
70, 0, 0, 0, 0
71, 0, 0, 0, 0
72, 0, 0, 0, 0
73, 0, 0, 0, 0
74, 0, 0, 0, 0
75, 0, 0, 0, 0
76, 0, 0, 0, 0
77, 0, 0, 0, 0
78, 0, 0, 0, 0
79, 0, 0, 0, 0
80, 0, 0, 0, 0
81, 0, 0, 0, 0
82, 0, 0, 0, 0
83, 0, 0, 0, 0
84, 0, 0, 0, 0
85, 0, 0, 0, 0
86, 0, 0, 0, 0
87, 0, 0, 0, 0
88, 0, 0, 0, 0
89, 0, 0, 0, 0
90, 0, 0, 0, 0
91, 0, 0, 0, 0
92, 0, 0, 0, 0
93, 0, 0, 0, 0
94, 0, 0, 0, 0
95, 0, 0, 0, 0
96, 0, 0, 0, 0
97, 0, 0, 0, 0
98, 0, 0, 0, 0
99, 0, 0, 0, 0
100, 0, 0, 0, 0
101, 0, 0, 0, 0
102, 0, 0, 0, 0
103, 0, 0, 0, 0
104, 0, 0, 0, 0
105, 0, 0, 0, 0
106, 0, 0, 0, 0
107, 0, 0, 0, 0
108, 0, 0, 0, 0
109, 0, 0, 0, 0
110, 0, 0, 0, 0
111, 0, 0, 0, 0
112, 0, 0, 0, 0
113, 0, 0, 0, 0
114, 0, 0, 0, 0
115, 0, 0, 0, 0
116, 0, 0, 0, 0
117, 0, 0, 0, 0
118, 0, 0, 0, 0
119, 0, 0, 0, 0
120, 0, 0, 0, 0
121, 0, 0, 0, 0
122, 0, 0, 0, 0
123, 0, 0, 0, 0
124, 0, 0, 0, 0
125, 0, 0, 0, 0
126, 0, 0, 0, 0
127, 0, 0, 0, 0
128, 0, 0, 0, 0
129, 0, 0, 0, 0
130, 0, 0, 0, 0
131, 0, 0, 0, 0
132, 0, 0, 0, 0
133, 0, 0, 0, 0
134, 0, 0, 0, 0
135, 0, 0, 0, 0
136, 0, 0, 0, 0
137, 0, 0, 0, 0
138, 0, 0, 0, 0
139, 0, 0, 0, 0
140, 0, 0, 0, 0
141, 0, 0, 0, 0
142, 0, 0, 0, 0
143, 0, 0, 0, 0
144, 0, 0, 0, 0
145, 0, 0, 0, 0
146, 0, 0, 0, 0
147, 0, 0, 0, 0
148, 0, 0, 0, 0
149, 0, 0, 0, 0
150, 0, 0, 0, 0
151, 0, 0, 0, 0
152, 0, 0, 0, 0
153, 0, 0, 0, 0
154, 0, 0, 0, 0
155, 0, 0, 0, 0
156, 0, 0, 0, 0
157, 0, 0, 0, 0
158, 0, 0, 0, 0
159, 0, 0, 0, 0
160, 0, 0, 0, 0
161, 0, 0, 0, 0
162, 0, 0, 0, 0
163, 0, 0, 0, 0
164, 0, 0, 0, 0
165, 0, 0, 0, 0
166, 0, 0, 0, 0
167, 0, 0, 0, 0
168, 0, 0, 0, 0
169, 0, 0, 0, 0
170, 0, 0, 0, 0
171, 0, 0, 0, 0
172, 0, 0, 0, 0
173, 0, 0, 0, 0
174, 0, 0, 0, 0
175, 0, 0, 0, 0
176, 0, 0, 0, 0
177, 0, 0, 0, 0
178, 0, 0, 0, 0
179, 0, 0, 0, 0
180, 0, 0, 0, 0
181, 0, 0, 0, 0
182, 0, 0, 0, 0
183, 0, 0, 0, 0
184, 0, 0, 0, 0
185, 0, 0, 0, 0
186, 0, 0, 0, 0
187, 0, 0, 0, 0
188, 0, 0, 0, 0
189, 0, 0, 0, 0
190, 0, 0, 0, 0
191, 0, 0, 0, 0
192, 0, 0, 0, 0
193, 0, 0, 0, 0
194, 0, 0, 0, 0
195, 0, 0, 0, 0
196, 0, 0, 0, 0
197, 0, 0, 0, 0
198, 0, 0, 0, 0
199, 0, 0, 0, 0
200, 0, 0, 0, 0
201, 0, 0, 0, 0
202, 0, 0, 0, 0
203, 0, 0, 0, 0
204, 0, 0, 0, 0
205, 0, 0, 0, 0
206, 0, 0, 0, 0
207, 704, 344, 1054, 708
208, 700, 346, 1050, 710
209, 698, 346, 1048, 710
210, 696, 348, 1046, 712
211, 696, 350, 1046, 714
212, 694, 352, 1044, 716
213, 690, 354, 1040, 718
214, 690, 354, 1040, 718
215, 688, 354, 1038, 718
216, 688, 354, 1038, 718
217, 686, 354, 1036, 718
218, 684, 354, 1034, 718
219, 680, 354, 1030, 718
220, 676, 354, 1026, 718
221, 674, 354, 1024, 718
222, 674, 354, 1024, 718
223, 672, 354, 1022, 718
224, 670, 354, 1020, 718
225, 668, 354, 1018, 718
226, 666, 354, 1016, 718
227, 662, 354, 1012, 718
228, 662, 354, 1012, 718
229, 662, 354, 1012, 718
230, 660, 354, 1010, 718
231, 658, 354, 1008, 718
232, 658, 354, 1008, 718
233, 658, 354, 1008, 718
234, 656, 354, 1006, 718
235, 654, 354, 1004, 718
236, 652, 354, 1002, 718
237, 650, 354, 1000, 718
238, 644, 352, 994, 716
239, 644, 352, 994, 716
240, 636, 352, 986, 716
241, 632, 352, 982, 716
242, 628, 354, 978, 718
243, 622, 352, 972, 716
244, 618, 354, 968, 718
245, 610, 354, 960, 718
246, 602, 354, 952, 718
247, 600, 354, 950, 718
248, 592, 354, 942, 718
249, 594, 354, 944, 718
250, 588, 354, 938, 718
251, 582, 354, 932, 718
252, 566, 354, 916, 718
253, 564, 354, 914, 718
254, 558, 354, 908, 718
255, 552, 354, 902, 718
256, 550, 354, 900, 718
257, 548, 354, 898, 718
258, 544, 354, 894, 718
259, 540, 354, 890, 718
260, 540, 354, 890, 718
261, 540, 354, 890, 718
262, 592, 340, 906, 706
263, 584, 344, 898, 710
264, 588, 346, 902, 712
265, 588, 350, 902, 716
266, 590, 352, 904, 718
267, 594, 352, 908, 718
268, 596, 352, 910, 718
269, 598, 352, 912, 718
270, 600, 352, 914, 718
271, 602, 350, 916, 716
272, 604, 352, 918, 718
273, 606, 352, 920, 718
274, 606, 352, 920, 718
275, 606, 352, 920, 718
276, 606, 352, 920, 718
277, 606, 352, 920, 718
278, 610, 352, 924, 718
279, 606, 352, 920, 718
280, 606, 352, 920, 718
281, 606, 352, 920, 718
282, 608, 352, 922, 718
283, 610, 350, 924, 716
284, 606, 346, 920, 712
285, 608, 348, 922, 714
286, 610, 346, 924, 712
287, 616, 346, 930, 712
288, 612, 346, 926, 712
289, 608, 346, 922, 712
290, 610, 348, 924, 714
291, 610, 348, 924, 714
292, 606, 352, 920, 718
293, 602, 352, 916, 718
294, 612, 350, 926, 716
295, 606, 352, 920, 718
