prist/00004.mp4
forged/00004_000-118.mp4
0 118
frame, x1, y1, x2, y2
0, 34, 96, 326, 574
1, 34, 94, 326, 572
2, 34, 94, 326, 572
3, 34, 94, 326, 572
4, 34, 94, 326, 572
5, 34, 94, 326, 572
6, 34, 94, 326, 572
7, 34, 94, 326, 572
8, 34, 94, 326, 572
9, 34, 94, 326, 572
10, 34, 94, 326, 572
11, 34, 94, 326, 572
12, 34, 94, 326, 572
13, 34, 94, 326, 572
14, 34, 94, 326, 572
15, 34, 94, 326, 572
16, 34, 94, 326, 572
17, 34, 94, 326, 572
18, 34, 94, 326, 572
19, 34, 94, 326, 572
20, 34, 94, 326, 572
21, 34, 94, 326, 572
22, 34, 94, 326, 572
23, 34, 94, 326, 572
24, 34, 94, 326, 572
25, 34, 94, 326, 572
26, 34, 94, 326, 572
27, 34, 94, 326, 572
28, 34, 94, 326, 572
29, 34, 94, 326, 572
30, 34, 94, 326, 572
31, 34, 94, 326, 572
32, 34, 94, 326, 572
33, 34, 94, 326, 572
34, 34, 94, 326, 572
35, 34, 94, 326, 572
36, 34, 94, 326, 572
37, 34, 94, 326, 572
38, 34, 94, 326, 572
39, 34, 94, 326, 572
40, 36, 94, 328, 572
41, 36, 94, 328, 572
42, 36, 94, 328, 572
43, 36, 94, 328, 572
44, 36, 94, 328, 572
45, 36, 94, 328, 572
46, 34, 94, 326, 572
47, 34, 94, 326, 572
48, 34, 94, 326, 572
49, 34, 94, 326, 572
50, 34, 98, 326, 576
51, 36, 94, 328, 572
52, 34, 96, 326, 574
53, 36, 94, 328, 572
54, 36, 94, 328, 572
55, 34, 94, 326, 572
56, 34, 94, 326, 572
57, 34, 94, 326, 572
58, 34, 94, 326, 572
59, 36, 94, 328, 572
60, 34, 94, 326, 572
61, 34, 94, 326, 572
62, 34, 94, 326, 572
63, 34, 94, 326, 572
64, 36, 94, 328, 572
65, 34, 94, 326, 572
66, 34, 94, 326, 572
67, 34, 94, 326, 572
68, 34, 94, 326, 572
69, 34, 94, 326, 572
