prist/00008.mp4
forged/00008_050-189.mp4
51 190
frame, x1, y1, x2, y2
0, 0, 0, 0, 0
1, 0, 0, 0, 0
2, 0, 0, 0, 0
3, 0, 0, 0, 0
4, 0, 0, 0, 0
5, 0, 0, 0, 0
6, 0, 0, 0, 0
7, 0, 0, 0, 0
8, 0, 0, 0, 0
9, 0, 0, 0, 0
10, 0, 0, 0, 0
11, 0, 0, 0, 0
12, 0, 0, 0, 0
13, 0, 0, 0, 0
14, 0, 0, 0, 0
15, 0, 0, 0, 0
16, 0, 0, 0, 0
17, 0, 0, 0, 0
18, 0, 0, 0, 0
19, 0, 0, 0, 0
20, 0, 0, 0, 0
21, 0, 0, 0, 0
22, 0, 0, 0, 0
23, 0, 0, 0, 0
24, 0, 0, 0, 0
25, 0, 0, 0, 0
26, 0, 0, 0, 0
27, 0, 0, 0, 0
28, 0, 0, 0, 0
29, 0, 0, 0, 0
30, 0, 0, 0, 0
31, 0, 0, 0, 0
32, 0, 0, 0, 0
33, 0, 0, 0, 0
34, 0, 0, 0, 0
35, 0, 0, 0, 0
36, 0, 0, 0, 0
37, 0, 0, 0, 0
38, 0, 0, 0, 0
39, 0, 0, 0, 0
40, 0, 0, 0, 0
41, 0, 0, 0, 0
42, 0, 0, 0, 0
43, 0, 0, 0, 0
44, 0, 0, 0, 0
45, 0, 0, 0, 0
46, 0, 0, 0, 0
47, 0, 0, 0, 0
48, 0, 0, 0, 0
49, 0, 0, 0, 0
50, 0, 0, 0, 0
51, 310, 274, 532, 710
52, 310, 274, 532, 710
53, 308, 274, 530, 710
54, 308, 274, 530, 710
55, 308, 274, 530, 710
56, 308, 274, 530, 710
57, 308, 274, 530, 710
58, 308, 274, 530, 710
59, 308, 274, 530, 710
60, 308, 274, 530, 710
61, 308, 274, 530, 710
62, 306, 274, 528, 710
63, 306, 274, 528, 710
64, 306, 274, 528, 710
65, 306, 274, 528, 710
66, 306, 274, 528, 710
67, 306, 274, 528, 710
68, 304, 276, 526, 712
69, 304, 276, 526, 712
70, 304, 276, 526, 712
71, 302, 276, 524, 712
72, 300, 276, 522, 712
73, 300, 276, 522, 712
74, 300, 278, 522, 714
75, 298, 278, 520, 714
76, 298, 278, 520, 714
77, 298, 278, 520, 714
78, 296, 278, 518, 714
79, 296, 278, 518, 714
80, 296, 278, 518, 714
81, 294, 278, 516, 714
82, 294, 278, 516, 714
83, 294, 280, 516, 716
84, 294, 280, 516, 716
85, 294, 282, 516, 718
86, 294, 282, 516, 718
87, 296, 282, 518, 718
88, 296, 282, 518, 718
89, 298, 282, 520, 718
90, 300, 282, 522, 718
91, 302, 282, 524, 718
92, 302, 282, 524, 718
93, 304, 282, 526, 718
94, 306, 282, 528, 718
95, 308, 282, 530, 718
96, 310, 282, 532, 718
97, 312, 282, 534, 718
98, 314, 282, 536, 718
99, 318, 282, 540, 718
100, 320, 282, 542, 718
101, 320, 282, 542, 718
102, 322, 282, 544, 718
103, 324, 282, 546, 718
104, 326, 282, 548, 718
105, 328, 282, 550, 718
106, 330, 282, 552, 718
107, 330, 282, 552, 718
108, 332, 282, 554, 718
109, 332, 282, 554, 718
110, 332, 282, 554, 718
111, 332, 282, 554, 718
112, 330, 282, 552, 718
113, 332, 282, 554, 718
114, 332, 282, 554, 718
115, 332, 282, 554, 718
116, 330, 282, 552, 718
117, 330, 282, 552, 718
118, 326, 282, 548, 718
119, 324, 282, 546, 718
120, 322, 282, 544, 718
121, 314, 282, 536, 718
122, 316, 282, 538, 718
123, 306, 282, 528, 718
124, 302, 282, 524, 718
125, 302, 282, 524, 718
126, 294, 282, 516, 718
127, 294, 280, 516, 716
128, 266, 286, 482, 716
129, 264, 288, 480, 718
130, 258, 286, 474, 716
131, 256, 286, 472, 716
132, 252, 288, 468, 718
133, 248, 288, 464, 718
134, 242, 288, 458, 718
135, 240, 288, 456, 718
136, 238, 288, 454, 718
137, 236, 288, 452, 718
138, 234, 288, 450, 718
139, 230, 288, 446, 718
140, 228, 288, 444, 718
141, 224, 288, 440, 718
142, 218, 288, 434, 718
143, 214, 288, 430, 718
144, 212, 288, 428, 718
145, 208, 288, 424, 718
146, 204, 288, 420, 718
147, 198, 288, 414, 718
148, 192, 288, 408, 718
149, 186, 288, 402, 718
150, 182, 288, 398, 718
151, 178, 288, 394, 718
152, 172, 288, 388, 718
153, 166, 288, 382, 718
154, 158, 288, 374, 718
155, 156, 288, 372, 718
156, 146, 288, 362, 718
157, 140, 288, 356, 718
158, 134, 288, 350, 718
159, 122, 288, 338, 718
160, 110, 288, 326, 718
161, 104, 288, 320, 718
162, 96, 288, 312, 718
163, 90, 288, 306, 718
164, 82, 288, 298, 718
165, 76, 288, 292, 718
166, 70, 288, 286, 718
167, 64, 288, 280, 718
168, 62, 288, 278, 718
169, 56, 288, 272, 718
170, 52, 288, 268, 718
171, 48, 288, 264, 718
172, 48, 288, 264, 718
173, 44, 288, 260, 718
174, 44, 288, 260, 718
175, 40, 288, 256, 718
176, 40, 288, 256, 718
177, 34, 288, 250, 718
178, 34, 288, 250, 718
179, 32, 288, 248, 718
180, 28, 288, 244, 718
181, 26, 288, 242, 718
182, 26, 288, 242, 718
183, 22, 288, 238, 718
184, 20, 288, 236, 718
185, 20, 288, 236, 718
186, 20, 288, 236, 718
187, 20, 288, 236, 718
188, 20, 288, 236, 718
189, 20, 288, 236, 718
190, 18, 288, 234, 718
191, 0, 0, 0, 0
192, 0, 0, 0, 0
193, 0, 0, 0, 0
194, 0, 0, 0, 0
195, 0, 0, 0, 0
196, 0, 0, 0, 0
197, 0, 0, 0, 0
198, 0, 0, 0, 0
199, 0, 0, 0, 0
200, 0, 0, 0, 0
201, 0, 0, 0, 0
202, 0, 0, 0, 0
203, 0, 0, 0, 0
204, 0, 0, 0, 0
205, 0, 0, 0, 0
206, 0, 0, 0, 0
207, 0, 0, 0, 0
208, 0, 0, 0, 0
209, 0, 0, 0, 0
210, 0, 0, 0, 0
211, 0, 0, 0, 0
212, 0, 0, 0, 0
213, 0, 0, 0, 0
214, 0, 0, 0, 0
215, 0, 0, 0, 0
216, 0, 0, 0, 0
217, 0, 0, 0, 0
218, 0, 0, 0, 0
219, 0, 0, 0, 0
220, 0, 0, 0, 0
221, 0, 0, 0, 0
222, 0, 0, 0, 0
223, 0, 0, 0, 0
224, 0, 0, 0, 0
225, 0, 0, 0, 0
226, 0, 0, 0, 0
227, 0, 0, 0, 0
228, 0, 0, 0, 0
229, 0, 0, 0, 0
230, 0, 0, 0, 0
231, 0, 0, 0, 0
232, 0, 0, 0, 0
233, 0, 0, 0, 0
234, 0, 0, 0, 0
235, 0, 0, 0, 0
236, 0, 0, 0, 0
237, 0, 0, 0, 0
238, 0, 0, 0, 0
239, 0, 0, 0, 0
240, 0, 0, 0, 0
241, 0, 0, 0, 0
242, 0, 0, 0, 0
243, 0, 0, 0, 0
244, 0, 0, 0, 0
245, 0, 0, 0, 0
246, 0, 0, 0, 0
247, 0, 0, 0, 0
248, 0, 0, 0, 0
249, 0, 0, 0, 0
250, 0, 0, 0, 0
251, 0, 0, 0, 0
252, 0, 0, 0, 0
253, 0, 0, 0, 0
254, 0, 0, 0, 0
255, 0, 0, 0, 0
256, 0, 0, 0, 0
257, 0, 0, 0, 0
258, 0, 0, 0, 0
259, 0, 0, 0, 0
260, 0, 0, 0, 0
261, 0, 0, 0, 0
262, 0, 0, 0, 0
263, 0, 0, 0, 0
264, 0, 0, 0, 0
265, 0, 0, 0, 0
266, 0, 0, 0, 0
267, 0, 0, 0, 0
268, 0, 0, 0, 0
269, 0, 0, 0, 0
270, 0, 0, 0, 0
271, 0, 0, 0, 0
272, 0, 0, 0, 0
273, 0, 0, 0, 0
274, 0, 0, 0, 0
275, 0, 0, 0, 0
276, 0, 0, 0, 0
277, 0, 0, 0, 0
278, 0, 0, 0, 0
279, 0, 0, 0, 0
280, 0, 0, 0, 0
281, 0, 0, 0, 0
282, 0, 0, 0, 0
283, 0, 0, 0, 0
284, 0, 0, 0, 0
285, 0, 0, 0, 0
286, 0, 0, 0, 0
287, 0, 0, 0, 0
