prist/00035.mp4
forged/00035_081-194.mp4
81 194
frame, x1, y1, x2, y2
0, 0, 0, 0, 0
1, 0, 0, 0, 0
2, 0, 0, 0, 0
3, 0, 0, 0, 0
4, 0, 0, 0, 0
5, 0, 0, 0, 0
6, 0, 0, 0, 0
7, 0, 0, 0, 0
8, 0, 0, 0, 0
9, 0, 0, 0, 0
10, 0, 0, 0, 0
11, 0, 0, 0, 0
12, 0, 0, 0, 0
13, 0, 0, 0, 0
14, 0, 0, 0, 0
15, 0, 0, 0, 0
16, 0, 0, 0, 0
17, 0, 0, 0, 0
18, 0, 0, 0, 0
19, 0, 0, 0, 0
20, 0, 0, 0, 0
21, 0, 0, 0, 0
22, 0, 0, 0, 0
23, 0, 0, 0, 0
24, 0, 0, 0, 0
25, 0, 0, 0, 0
26, 0, 0, 0, 0
27, 0, 0, 0, 0
28, 0, 0, 0, 0
29, 0, 0, 0, 0
30, 0, 0, 0, 0
31, 0, 0, 0, 0
32, 0, 0, 0, 0
33, 0, 0, 0, 0
34, 0, 0, 0, 0
35, 0, 0, 0, 0
36, 0, 0, 0, 0
37, 0, 0, 0, 0
38, 0, 0, 0, 0
39, 0, 0, 0, 0
40, 0, 0, 0, 0
41, 0, 0, 0, 0
42, 0, 0, 0, 0
43, 0, 0, 0, 0
44, 0, 0, 0, 0
45, 0, 0, 0, 0
46, 0, 0, 0, 0
47, 0, 0, 0, 0
48, 0, 0, 0, 0
49, 0, 0, 0, 0
50, 0, 0, 0, 0
51, 0, 0, 0, 0
52, 0, 0, 0, 0
53, 0, 0, 0, 0
54, 0, 0, 0, 0
55, 0, 0, 0, 0
56, 0, 0, 0, 0
57, 0, 0, 0, 0
58, 0, 0, 0, 0
59, 0, 0, 0, 0
60, 0, 0, 0, 0
61, 0, 0, 0, 0
62, 0, 0, 0, 0
63, 0, 0, 0, 0
64, 0, 0, 0, 0
65, 0, 0, 0, 0
66, 0, 0, 0, 0
67, 0, 0, 0, 0
68, 0, 0, 0, 0
69, 0, 0, 0, 0
70, 0, 0, 0, 0
71, 0, 0, 0, 0
72, 0, 0, 0, 0
73, 0, 0, 0, 0
74, 0, 0, 0, 0
75, 0, 0, 0, 0
76, 0, 0, 0, 0
77, 0, 0, 0, 0
78, 0, 0, 0, 0
79, 0, 0, 0, 0
80, 0, 0, 0, 0
81, 682, 224, 870, 578
82, 680, 224, 868, 578
83, 680, 222, 868, 576
84, 680, 222, 868, 576
85, 678, 220, 866, 574
86, 678, 222, 866, 576
87, 678, 220, 866, 574
88, 676, 220, 864, 574
89, 676, 220, 864, 574
90, 676, 222, 864, 576
91, 676, 222, 864, 576
92, 646, 212, 840, 586
93, 644, 210, 838, 584
94, 642, 212, 836, 586
95, 640, 212, 834, 586
96, 640, 212, 834, 586
97, 640, 214, 834, 588
98, 642, 214, 836, 588
99, 638, 214, 832, 588
100, 636, 214, 830, 588
101, 636, 214, 830, 588
102, 636, 212, 830, 586
103, 634, 212, 828, 586
104, 632, 212, 826, 586
105, 604, 214, 788, 584
106, 600, 212, 784, 582
107, 598, 212, 782, 582
108, 596, 212, 780, 582
109, 592, 212, 776, 582
110, 586, 214, 770, 584
111, 584, 216, 768, 586
112, 578, 218, 762, 588
113, 574, 220, 758, 590
114, 564, 222, 748, 592
115, 560, 222, 744, 592
116, 554, 220, 738, 590
117, 550, 218, 734, 588
118, 544, 222, 728, 592
119, 538, 220, 722, 590
120, 536, 220, 720, 590
121, 534, 222, 718, 592
122, 528, 222, 712, 592
123, 528, 226, 712, 596
124, 528, 228, 712, 598
125, 520, 234, 704, 604
126, 514, 236, 698, 606
127, 510, 240, 694, 610
128, 508, 240, 692, 610
129, 502, 244, 686, 614
130, 500, 242, 684, 612
131, 496, 242, 680, 612
132, 490, 248, 674, 618
133, 484, 246, 668, 616
134, 476, 248, 660, 618
135, 472, 246, 656, 616
136, 462, 252, 646, 622
137, 454, 252, 638, 622
138, 450, 256, 634, 626
139, 446, 256, 630, 626
140, 442, 258, 626, 628
141, 430, 262, 614, 632
142, 420, 264, 604, 634
143, 386, 264, 576, 676
144, 370, 262, 560, 674
145, 362, 262, 552, 674
146, 356, 264, 546, 676
147, 348, 264, 538, 676
148, 342, 264, 532, 676
149, 338, 266, 528, 678
150, 334, 268, 524, 680
151, 328, 268, 518, 680
152, 320, 268, 510, 680
153, 304, 274, 494, 686
154, 304, 278, 494, 690
155, 296, 280, 486, 692
156, 284, 284, 474, 696
157, 276, 288, 466, 700
158, 264, 288, 454, 700
159, 254, 292, 444, 704
160, 246, 290, 436, 702
161, 234, 294, 424, 706
162, 220, 296, 410, 708
163, 210, 300, 400, 712
164, 194, 304, 384, 716
165, 184, 306, 374, 718
166, 172, 306, 362, 718
167, 164, 306, 354, 718
168, 152, 306, 342, 718
169, 144, 306, 334, 718
170, 130, 306, 320, 718
171, 120, 306, 310, 718
172, 106, 306, 296, 718
173, 98, 306, 288, 718
174, 84, 306, 274, 718
175, 74, 306, 264, 718
176, 64, 306, 254, 718
177, 52, 306, 242, 718
178, 46, 306, 236, 718
179, 40, 306, 230, 718
180, 32, 306, 222, 718
181, 18, 306, 208, 718
182, 6, 306, 196, 718
183, 0, 306, 190, 718
184, 0, 306, 190, 718
185, 0, 306, 190, 718
186, 0, 306, 190, 718
187, 0, 306, 190, 718
188, 0, 306, 190, 718
189, 2, 306, 192, 718
190, 0, 306, 190, 718
191, 2, 306, 192, 718
192, 0, 306, 190, 718
193, 0, 306, 190, 718
194, 0, 306, 190, 718
195, 0, 0, 0, 0
196, 0, 0, 0, 0
197, 0, 0, 0, 0
198, 0, 0, 0, 0
199, 0, 0, 0, 0
200, 0, 0, 0, 0
201, 0, 0, 0, 0
202, 0, 0, 0, 0
203, 0, 0, 0, 0
204, 0, 0, 0, 0
205, 0, 0, 0, 0
206, 0, 0, 0, 0
207, 0, 0, 0, 0
208, 0, 0, 0, 0
209, 0, 0, 0, 0
210, 0, 0, 0, 0
211, 0, 0, 0, 0
212, 0, 0, 0, 0
213, 0, 0, 0, 0
214, 0, 0, 0, 0
215, 0, 0, 0, 0
216, 0, 0, 0, 0
217, 0, 0, 0, 0
218, 0, 0, 0, 0
219, 0, 0, 0, 0
220, 0, 0, 0, 0
221, 0, 0, 0, 0
222, 0, 0, 0, 0
223, 0, 0, 0, 0
224, 0, 0, 0, 0
225, 0, 0, 0, 0
226, 0, 0, 0, 0
227, 0, 0, 0, 0
228, 0, 0, 0, 0
229, 0, 0, 0, 0
230, 0, 0, 0, 0
231, 0, 0, 0, 0
232, 0, 0, 0, 0
233, 0, 0, 0, 0
234, 0, 0, 0, 0
235, 0, 0, 0, 0
236, 0, 0, 0, 0
237, 0, 0, 0, 0
238, 0, 0, 0, 0
239, 0, 0, 0, 0
240, 0, 0, 0, 0
241, 0, 0, 0, 0
242, 0, 0, 0, 0
243, 0, 0, 0, 0
244, 0, 0, 0, 0
245, 0, 0, 0, 0
246, 0, 0, 0, 0
247, 0, 0, 0, 0
248, 0, 0, 0, 0
249, 0, 0, 0, 0
250, 0, 0, 0, 0
251, 0, 0, 0, 0
252, 0, 0, 0, 0
253, 0, 0, 0, 0
254, 0, 0, 0, 0
255, 0, 0, 0, 0
256, 0, 0, 0, 0
257, 0, 0, 0, 0
258, 0, 0, 0, 0
259, 0, 0, 0, 0
260, 0, 0, 0, 0
261, 0, 0, 0, 0
262, 0, 0, 0, 0
263, 0, 0, 0, 0
264, 0, 0, 0, 0
265, 0, 0, 0, 0
266, 0, 0, 0, 0
267, 0, 0, 0, 0
268, 0, 0, 0, 0
269, 0, 0, 0, 0
270, 0, 0, 0, 0
271, 0, 0, 0, 0
272, 0, 0, 0, 0
273, 0, 0, 0, 0
274, 0, 0, 0, 0
275, 0, 0, 0, 0
276, 0, 0, 0, 0
277, 0, 0, 0, 0
278, 0, 0, 0, 0
279, 0, 0, 0, 0
280, 0, 0, 0, 0
281, 0, 0, 0, 0
282, 0, 0, 0, 0
283, 0, 0, 0, 0
284, 0, 0, 0, 0
285, 0, 0, 0, 0
286, 0, 0, 0, 0
287, 0, 0, 0, 0
