prist/00043.mp4
forged/00043_117-204.mp4
117 204
frame, x1, y1, x2, y2
0, 0, 0, 0, 0
1, 0, 0, 0, 0
2, 0, 0, 0, 0
3, 0, 0, 0, 0
4, 0, 0, 0, 0
5, 0, 0, 0, 0
6, 0, 0, 0, 0
7, 0, 0, 0, 0
8, 0, 0, 0, 0
9, 0, 0, 0, 0
10, 0, 0, 0, 0
11, 0, 0, 0, 0
12, 0, 0, 0, 0
13, 0, 0, 0, 0
14, 0, 0, 0, 0
15, 0, 0, 0, 0
16, 0, 0, 0, 0
17, 0, 0, 0, 0
18, 0, 0, 0, 0
19, 0, 0, 0, 0
20, 0, 0, 0, 0
21, 0, 0, 0, 0
22, 0, 0, 0, 0
23, 0, 0, 0, 0
24, 0, 0, 0, 0
25, 0, 0, 0, 0
26, 0, 0, 0, 0
27, 0, 0, 0, 0
28, 0, 0, 0, 0
29, 0, 0, 0, 0
30, 0, 0, 0, 0
31, 0, 0, 0, 0
32, 0, 0, 0, 0
33, 0, 0, 0, 0
34, 0, 0, 0, 0
35, 0, 0, 0, 0
36, 0, 0, 0, 0
37, 0, 0, 0, 0
38, 0, 0, 0, 0
39, 0, 0, 0, 0
40, 0, 0, 0, 0
41, 0, 0, 0, 0
42, 0, 0, 0, 0
43, 0, 0, 0, 0
44, 0, 0, 0, 0
45, 0, 0, 0, 0
46, 0, 0, 0, 0
47, 0, 0, 0, 0
48, 0, 0, 0, 0
49, 0, 0, 0, 0
50, 0, 0, 0, 0
51, 0, 0, 0, 0
52, 0, 0, 0, 0
53, 0, 0, 0, 0
54, 0, 0, 0, 0
55, 0, 0, 0, 0
56, 0, 0, 0, 0
57, 0, 0, 0, 0
58, 0, 0, 0, 0
59, 0, 0, 0, 0
60, 0, 0, 0, 0
61, 0, 0, 0, 0
62, 0, 0, 0, 0
63, 0, 0, 0, 0
64, 0, 0, 0, 0
65, 0, 0, 0, 0
66, 0, 0, 0, 0
67, 0, 0, 0, 0
68, 0, 0, 0, 0
69, 0, 0, 0, 0
70, 0, 0, 0, 0
71, 0, 0, 0, 0
72, 0, 0, 0, 0
73, 0, 0, 0, 0
74, 0, 0, 0, 0
75, 0, 0, 0, 0
76, 0, 0, 0, 0
77, 0, 0, 0, 0
78, 0, 0, 0, 0
79, 0, 0, 0, 0
80, 0, 0, 0, 0
81, 0, 0, 0, 0
82, 0, 0, 0, 0
83, 0, 0, 0, 0
84, 0, 0, 0, 0
85, 0, 0, 0, 0
86, 0, 0, 0, 0
87, 0, 0, 0, 0
88, 0, 0, 0, 0
89, 0, 0, 0, 0
90, 0, 0, 0, 0
91, 0, 0, 0, 0
92, 0, 0, 0, 0
93, 0, 0, 0, 0
94, 0, 0, 0, 0
95, 0, 0, 0, 0
96, 0, 0, 0, 0
97, 0, 0, 0, 0
98, 0, 0, 0, 0
99, 0, 0, 0, 0
100, 0, 0, 0, 0
101, 0, 0, 0, 0
102, 0, 0, 0, 0
103, 0, 0, 0, 0
104, 0, 0, 0, 0
105, 0, 0, 0, 0
106, 0, 0, 0, 0
107, 0, 0, 0, 0
108, 0, 0, 0, 0
109, 0, 0, 0, 0
110, 0, 0, 0, 0
111, 0, 0, 0, 0
112, 0, 0, 0, 0
113, 0, 0, 0, 0
114, 0, 0, 0, 0
115, 0, 0, 0, 0
116, 0, 0, 0, 0
117, 584, 190, 764, 572
118, 578, 188, 758, 570
119, 574, 188, 754, 570
120, 570, 188, 750, 570
121, 564, 188, 744, 570
122, 560, 188, 740, 570
123, 558, 188, 738, 570
124, 552, 190, 732, 572
125, 548, 194, 728, 576
126, 542, 192, 722, 574
127, 536, 194, 716, 576
128, 530, 196, 710, 578
129, 524, 196, 704, 578
130, 520, 200, 700, 582
131, 506, 200, 686, 582
132, 504, 202, 684, 584
133, 496, 200, 676, 582
134, 494, 198, 674, 580
135, 490, 200, 670, 582
136, 488, 204, 668, 586
137, 482, 204, 662, 586
138, 476, 204, 656, 586
139, 470, 204, 650, 586
140, 466, 206, 646, 588
141, 456, 206, 636, 588
142, 450, 208, 630, 590
143, 448, 210, 628, 592
144, 442, 212, 622, 594
145, 440, 214, 620, 596
146, 432, 216, 612, 598
147, 432, 216, 612, 598
148, 430, 216, 610, 598
149, 428, 218, 608, 600
150, 426, 220, 606, 602
151, 402, 224, 582, 606
152, 402, 222, 582, 604
153, 400, 224, 580, 606
154, 398, 224, 578, 606
155, 394, 222, 574, 604
156, 398, 232, 578, 614
157, 400, 234, 580, 616
158, 362, 216, 542, 606
159, 360, 216, 540, 606
160, 354, 216, 534, 606
161, 350, 218, 530, 608
162, 348, 216, 528, 606
163, 344, 216, 524, 606
164, 340, 218, 520, 608
165, 338, 218, 518, 608
166, 336, 218, 516, 608
167, 334, 216, 514, 606
168, 330, 218, 510, 608
169, 330, 218, 510, 608
170, 328, 218, 508, 608
171, 326, 218, 506, 608
172, 326, 220, 506, 610
173, 324, 220, 504, 610
174, 324, 220, 504, 610
175, 324, 220, 504, 610
176, 320, 220, 500, 610
177, 326, 222, 506, 612
178, 322, 220, 502, 610
179, 322, 220, 502, 610
180, 324, 220, 504, 610
181, 322, 222, 502, 612
182, 320, 222, 500, 612
183, 320, 220, 500, 610
184, 320, 220, 500, 610
185, 318, 220, 498, 610
186, 318, 220, 498, 610
187, 318, 220, 498, 610
188, 318, 220, 498, 610
189, 318, 220, 498, 610
190, 318, 220, 498, 610
191, 318, 220, 498, 610
192, 318, 220, 498, 610
193, 320, 220, 500, 610
194, 320, 220, 500, 610
195, 322, 218, 502, 608
196, 324, 218, 504, 608
197, 324, 218, 504, 608
198, 324, 220, 504, 610
199, 326, 218, 506, 608
200, 326, 218, 506, 608
201, 326, 218, 506, 608
202, 328, 218, 508, 608
203, 328, 216, 508, 606
204, 328, 218, 508, 608
205, 0, 0, 0, 0
206, 0, 0, 0, 0
207, 0, 0, 0, 0
208, 0, 0, 0, 0
209, 0, 0, 0, 0
210, 0, 0, 0, 0
211, 0, 0, 0, 0
212, 0, 0, 0, 0
213, 0, 0, 0, 0
214, 0, 0, 0, 0
215, 0, 0, 0, 0
216, 0, 0, 0, 0
217, 0, 0, 0, 0
218, 0, 0, 0, 0
219, 0, 0, 0, 0
220, 0, 0, 0, 0
221, 0, 0, 0, 0
222, 0, 0, 0, 0
223, 0, 0, 0, 0
224, 0, 0, 0, 0
225, 0, 0, 0, 0
226, 0, 0, 0, 0
227, 0, 0, 0, 0
228, 0, 0, 0, 0
229, 0, 0, 0, 0
230, 0, 0, 0, 0
231, 0, 0, 0, 0
232, 0, 0, 0, 0
233, 0, 0, 0, 0
234, 0, 0, 0, 0
235, 0, 0, 0, 0
236, 0, 0, 0, 0
237, 0, 0, 0, 0
238, 0, 0, 0, 0
239, 0, 0, 0, 0
240, 0, 0, 0, 0
241, 0, 0, 0, 0
242, 0, 0, 0, 0
243, 0, 0, 0, 0
244, 0, 0, 0, 0
245, 0, 0, 0, 0
246, 0, 0, 0, 0
247, 0, 0, 0, 0
248, 0, 0, 0, 0
249, 0, 0, 0, 0
250, 0, 0, 0, 0
251, 0, 0, 0, 0
252, 0, 0, 0, 0
253, 0, 0, 0, 0
254, 0, 0, 0, 0
255, 0, 0, 0, 0
256, 0, 0, 0, 0
257, 0, 0, 0, 0
258, 0, 0, 0, 0
259, 0, 0, 0, 0
260, 0, 0, 0, 0
261, 0, 0, 0, 0
262, 0, 0, 0, 0
263, 0, 0, 0, 0
264, 0, 0, 0, 0
265, 0, 0, 0, 0
266, 0, 0, 0, 0
267, 0, 0, 0, 0
268, 0, 0, 0, 0
269, 0, 0, 0, 0
270, 0, 0, 0, 0
271, 0, 0, 0, 0
272, 0, 0, 0, 0
273, 0, 0, 0, 0
274, 0, 0, 0, 0
275, 0, 0, 0, 0
276, 0, 0, 0, 0
277, 0, 0, 0, 0
278, 0, 0, 0, 0
279, 0, 0, 0, 0
280, 0, 0, 0, 0
281, 0, 0, 0, 0
282, 0, 0, 0, 0
283, 0, 0, 0, 0
284, 0, 0, 0, 0
285, 0, 0, 0, 0
286, 0, 0, 0, 0
287, 0, 0, 0, 0
288, 0, 0, 0, 0
