prist/00074.mp4
forged/00074_000-132.mp4
0 132
frame, x1, y1, x2, y2
0, 1180, 404, 1276, 606
1, 1180, 404, 1276, 606
2, 1178, 404, 1274, 606
3, 1178, 404, 1274, 606
4, 1180, 404, 1276, 606
5, 1178, 404, 1274, 606
6, 1178, 404, 1274, 606
7, 1178, 404, 1274, 606
8, 1180, 404, 1276, 606
9, 1180, 404, 1276, 606
10, 1180, 402, 1276, 604
11, 1180, 402, 1276, 604
12, 1176, 404, 1272, 606
13, 1172, 404, 1268, 606
14, 1168, 404, 1264, 606
15, 1164, 406, 1260, 608
16, 1164, 252, 1266, 618
17, 1164, 250, 1266, 616
18, 1162, 252, 1264, 618
19, 1174, 222, 1270, 596
20, 1178, 222, 1274, 596
21, 1172, 222, 1268, 596
22, 1170, 222, 1266, 596
23, 1170, 224, 1266, 598
24, 1168, 224, 1264, 598
25, 1166, 224, 1262, 598
26, 1162, 226, 1258, 600
27, 1162, 228, 1258, 602
28, 1160, 226, 1256, 600
29, 1156, 226, 1252, 600
30, 1154, 220, 1250, 594
31, 1162, 216, 1268, 568
32, 1152, 218, 1258, 570
33, 1150, 218, 1256, 570
34, 1130, 210, 1268, 558
35, 1122, 210, 1260, 558
36, 1120, 210, 1258, 558
37, 1128, 210, 1268, 554
38, 1138, 208, 1278, 552
39, 1134, 210, 1274, 554
40, 1132, 210, 1272, 554
41, 1130, 208, 1270, 552
42, 1128, 210, 1268, 554
43, 1128, 210, 1268, 554
44, 1126, 210, 1266, 554
45, 1124, 208, 1264, 552
46, 1122, 210, 1262, 554
47, 1120, 210, 1260, 554
48, 1118, 208, 1258, 552
49, 1118, 210, 1258, 554
50, 1118, 208, 1258, 552
51, 1118, 208, 1258, 552
52, 1118, 208, 1258, 552
53, 1116, 210, 1256, 554
54, 1114, 212, 1254, 556
55, 1114, 210, 1254, 554
56, 1114, 208, 1254, 552
57, 1112, 208, 1252, 552
58, 1112, 210, 1252, 554
59, 1088, 202, 1258, 536
60, 1088, 206, 1258, 540
61, 1086, 204, 1256, 538
62, 1084, 208, 1254, 542
63, 1084, 208, 1254, 542
64, 1082, 208, 1252, 542
65, 1082, 206, 1252, 540
66, 1082, 204, 1252, 538
67, 1080, 204, 1250, 538
68, 1080, 204, 1250, 538
69, 1078, 204, 1248, 538
70, 1078, 204, 1248, 538
71, 1078, 202, 1248, 536
72, 1070, 204, 1240, 538
73, 1068, 198, 1238, 532
74, 1068, 204, 1238, 538
75, 1072, 204, 1242, 538
76, 1070, 204, 1240, 538
77, 1072, 202, 1242, 536
78, 1070, 202, 1240, 536
79, 1070, 202, 1240, 536
80, 1072, 204, 1242, 538
81, 1070, 202, 1240, 536
82, 1068, 202, 1238, 536
83, 1066, 202, 1236, 536
84, 1066, 202, 1236, 536
85, 1066, 202, 1236, 536
86, 1064, 202, 1234, 536
87, 1086, 208, 1258, 534
88, 1082, 212, 1254, 538
89, 1082, 210, 1254, 536
90, 1082, 210, 1254, 536
91, 1084, 210, 1256, 536
92, 1082, 210, 1254, 536
93, 1082, 208, 1254, 534
94, 1080, 208, 1252, 534
95, 1080, 208, 1252, 534
96, 1082, 208, 1254, 534
97, 1082, 206, 1254, 532
98, 1082, 204, 1254, 530
99, 1082, 204, 1254, 530
100, 1080, 202, 1252, 528
101, 1080, 202, 1252, 528
102, 1082, 202, 1254, 528
103, 1082, 202, 1254, 528
104, 1082, 202, 1254, 528
105, 1084, 202, 1256, 528
106, 1084, 204, 1256, 530
107, 1084, 204, 1256, 530
108, 1082, 204, 1254, 530
109, 1080, 206, 1252, 532
110, 1082, 204, 1254, 530
111, 1080, 204, 1252, 530
112, 1078, 204, 1250, 530
113, 1076, 204, 1248, 530
114, 1078, 204, 1250, 530
115, 1076, 204, 1248, 530
116, 1076, 204, 1248, 530
117, 1078, 204, 1250, 530
118, 1076, 204, 1248, 530
119, 1076, 204, 1248, 530
120, 1074, 204, 1246, 530
121, 1074, 202, 1246, 528
122, 1074, 202, 1246, 528
123, 1074, 202, 1246, 528
124, 1072, 202, 1244, 528
125, 1074, 202, 1246, 528
126, 1074, 202, 1246, 528
127, 1074, 202, 1246, 528
128, 1074, 202, 1246, 528
129, 1074, 202, 1246, 528
130, 1074, 202, 1246, 528
131, 1074, 202, 1246, 528
132, 1074, 202, 1246, 528
133, 0, 0, 0, 0
134, 0, 0, 0, 0
135, 0, 0, 0, 0
136, 0, 0, 0, 0
137, 0, 0, 0, 0
138, 0, 0, 0, 0
139, 0, 0, 0, 0
140, 0, 0, 0, 0
141, 0, 0, 0, 0
142, 0, 0, 0, 0
143, 0, 0, 0, 0
144, 0, 0, 0, 0
145, 0, 0, 0, 0
146, 0, 0, 0, 0
147, 0, 0, 0, 0
148, 0, 0, 0, 0
149, 0, 0, 0, 0
150, 0, 0, 0, 0
151, 0, 0, 0, 0
152, 0, 0, 0, 0
153, 0, 0, 0, 0
154, 0, 0, 0, 0
155, 0, 0, 0, 0
156, 0, 0, 0, 0
157, 0, 0, 0, 0
158, 0, 0, 0, 0
159, 0, 0, 0, 0
160, 0, 0, 0, 0
161, 0, 0, 0, 0
162, 0, 0, 0, 0
163, 0, 0, 0, 0
164, 0, 0, 0, 0
165, 0, 0, 0, 0
166, 0, 0, 0, 0
167, 0, 0, 0, 0
168, 0, 0, 0, 0
169, 0, 0, 0, 0
170, 0, 0, 0, 0
171, 0, 0, 0, 0
172, 0, 0, 0, 0
173, 0, 0, 0, 0
174, 0, 0, 0, 0
175, 0, 0, 0, 0
176, 0, 0, 0, 0
