prist/00002.mp4
forged/00002_080-194.mp4
80 194
frame, x1, y1, x2, y2
0, 0, 0, 0, 0
1, 0, 0, 0, 0
2, 0, 0, 0, 0
3, 0, 0, 0, 0
4, 0, 0, 0, 0
5, 0, 0, 0, 0
6, 0, 0, 0, 0
7, 0, 0, 0, 0
8, 0, 0, 0, 0
9, 0, 0, 0, 0
10, 0, 0, 0, 0
11, 0, 0, 0, 0
12, 0, 0, 0, 0
13, 0, 0, 0, 0
14, 0, 0, 0, 0
15, 0, 0, 0, 0
16, 0, 0, 0, 0
17, 0, 0, 0, 0
18, 0, 0, 0, 0
19, 0, 0, 0, 0
20, 0, 0, 0, 0
21, 0, 0, 0, 0
22, 0, 0, 0, 0
23, 0, 0, 0, 0
24, 0, 0, 0, 0
25, 0, 0, 0, 0
26, 0, 0, 0, 0
27, 0, 0, 0, 0
28, 0, 0, 0, 0
29, 0, 0, 0, 0
30, 0, 0, 0, 0
31, 0, 0, 0, 0
32, 0, 0, 0, 0
33, 0, 0, 0, 0
34, 0, 0, 0, 0
35, 0, 0, 0, 0
36, 0, 0, 0, 0
37, 0, 0, 0, 0
38, 0, 0, 0, 0
39, 0, 0, 0, 0
40, 0, 0, 0, 0
41, 0, 0, 0, 0
42, 0, 0, 0, 0
43, 0, 0, 0, 0
44, 0, 0, 0, 0
45, 0, 0, 0, 0
46, 0, 0, 0, 0
47, 0, 0, 0, 0
48, 0, 0, 0, 0
49, 0, 0, 0, 0
50, 0, 0, 0, 0
51, 0, 0, 0, 0
52, 0, 0, 0, 0
53, 0, 0, 0, 0
54, 0, 0, 0, 0
55, 0, 0, 0, 0
56, 0, 0, 0, 0
57, 0, 0, 0, 0
58, 0, 0, 0, 0
59, 0, 0, 0, 0
60, 0, 0, 0, 0
61, 0, 0, 0, 0
62, 0, 0, 0, 0
63, 0, 0, 0, 0
64, 0, 0, 0, 0
65, 0, 0, 0, 0
66, 0, 0, 0, 0
67, 0, 0, 0, 0
68, 0, 0, 0, 0
69, 0, 0, 0, 0
70, 0, 0, 0, 0
71, 0, 0, 0, 0
72, 0, 0, 0, 0
73, 0, 0, 0, 0
74, 0, 0, 0, 0
75, 0, 0, 0, 0
76, 0, 0, 0, 0
77, 0, 0, 0, 0
78, 0, 0, 0, 0
79, 0, 0, 0, 0
80, 872, 222, 968, 542
81, 870, 222, 966, 542
82, 870, 222, 966, 542
83, 868, 224, 964, 544
84, 866, 224, 962, 544
85, 864, 226, 960, 546
86, 862, 226, 958, 546
87, 860, 226, 956, 546
88, 858, 226, 954, 546
89, 854, 226, 950, 546
90, 850, 228, 946, 548
91, 848, 228, 944, 548
92, 846, 228, 942, 548
93, 842, 228, 938, 548
94, 838, 228, 934, 548
95, 834, 228, 930, 548
96, 830, 230, 926, 550
97, 824, 232, 920, 552
98, 822, 232, 918, 552
99, 820, 234, 916, 554
100, 816, 234, 912, 554
101, 814, 236, 910, 556
102, 812, 236, 908, 556
103, 810, 236, 906, 556
104, 808, 238, 904, 558
105, 808, 238, 904, 558
106, 804, 244, 900, 564
107, 802, 242, 898, 562
108, 802, 242, 898, 562
109, 800, 240, 896, 560
110, 798, 242, 894, 562
111, 796, 242, 892, 562
112, 796, 244, 892, 564
113, 794, 244, 890, 564
114, 792, 244, 888, 564
115, 792, 244, 888, 564
116, 788, 244, 884, 564
117, 788, 244, 884, 564
118, 788, 244, 884, 564
119, 786, 244, 882, 564
120, 786, 246, 882, 566
121, 784, 248, 880, 568
122, 784, 248, 880, 568
123, 782, 250, 878, 570
124, 780, 252, 876, 572
125, 778, 254, 874, 574
126, 776, 256, 872, 576
127, 772, 258, 868, 578
128, 770, 258, 866, 578
129, 768, 260, 864, 580
130, 764, 256, 860, 576
131, 760, 256, 856, 576
132, 760, 256, 856, 576
133, 756, 256, 852, 576
134, 730, 242, 834, 598
135, 726, 242, 830, 598
136, 722, 244, 826, 600
137, 720, 244, 824, 600
138, 718, 244, 822, 600
139, 716, 246, 820, 602
140, 714, 250, 818, 606
141, 710, 254, 814, 610
142, 708, 256, 812, 612
143, 706, 258, 810, 614
144, 704, 260, 808, 616
145, 704, 260, 808, 616
146, 702, 260, 806, 616
147, 700, 262, 804, 618
148, 698, 262, 802, 618
149, 698, 262, 802, 618
150, 696, 260, 800, 616
151, 696, 262, 800, 618
152, 694, 264, 798, 620
153, 692, 266, 796, 622
154, 688, 266, 792, 622
155, 688, 268, 792, 624
156, 686, 268, 790, 624
157, 684, 268, 788, 624
158, 682, 268, 786, 624
159, 678, 270, 782, 626
160, 678, 268, 782, 624
161, 676, 266, 780, 622
162, 674, 268, 778, 624
163, 672, 268, 776, 624
164, 670, 268, 774, 624
165, 666, 272, 770, 628
166, 664, 272, 768, 628
167, 662, 274, 766, 630
168, 664, 276, 768, 632
169, 662, 276, 766, 632
170, 664, 272, 768, 628
171, 632, 260, 754, 656
172, 628, 260, 750, 656
173, 628, 260, 750, 656
174, 628, 260, 750, 656
175, 630, 260, 752, 656
176, 632, 260, 754, 656
177, 630, 260, 752, 656
178, 628, 260, 750, 656
179, 626, 260, 748, 656
180, 624, 260, 746, 656
181, 618, 262, 740, 658
182, 616, 262, 738, 658
183, 612, 262, 734, 658
184, 606, 262, 728, 658
185, 604, 262, 726, 658
186, 600, 264, 722, 660
187, 596, 266, 718, 662
188, 594, 266, 716, 662
189, 590, 266, 712, 662
190, 588, 266, 710, 662
191, 584, 266, 706, 662
192, 580, 268, 702, 664
193, 576, 268, 698, 664
194, 574, 270, 696, 666
195, 0, 0, 0, 0
196, 0, 0, 0, 0
197, 0, 0, 0, 0
198, 0, 0, 0, 0
199, 0, 0, 0, 0
200, 0, 0, 0, 0
201, 0, 0, 0, 0
202, 0, 0, 0, 0
203, 0, 0, 0, 0
204, 0, 0, 0, 0
205, 0, 0, 0, 0
206, 0, 0, 0, 0
207, 0, 0, 0, 0
208, 0, 0, 0, 0
209, 0, 0, 0, 0
210, 0, 0, 0, 0
211, 0, 0, 0, 0
212, 0, 0, 0, 0
213, 0, 0, 0, 0
214, 0, 0, 0, 0
215, 0, 0, 0, 0
216, 0, 0, 0, 0
217, 0, 0, 0, 0
218, 0, 0, 0, 0
219, 0, 0, 0, 0
220, 0, 0, 0, 0
221, 0, 0, 0, 0
222, 0, 0, 0, 0
223, 0, 0, 0, 0
224, 0, 0, 0, 0
225, 0, 0, 0, 0
226, 0, 0, 0, 0
227, 0, 0, 0, 0
228, 0, 0, 0, 0
229, 0, 0, 0, 0
230, 0, 0, 0, 0
231, 0, 0, 0, 0
232, 0, 0, 0, 0
233, 0, 0, 0, 0
234, 0, 0, 0, 0
235, 0, 0, 0, 0
236, 0, 0, 0, 0
237, 0, 0, 0, 0
238, 0, 0, 0, 0
239, 0, 0, 0, 0
240, 0, 0, 0, 0
241, 0, 0, 0, 0
242, 0, 0, 0, 0
243, 0, 0, 0, 0
244, 0, 0, 0, 0
245, 0, 0, 0, 0
246, 0, 0, 0, 0
247, 0, 0, 0, 0
248, 0, 0, 0, 0
249, 0, 0, 0, 0
250, 0, 0, 0, 0
251, 0, 0, 0, 0
252, 0, 0, 0, 0
253, 0, 0, 0, 0
254, 0, 0, 0, 0
255, 0, 0, 0, 0
256, 0, 0, 0, 0
257, 0, 0, 0, 0
258, 0, 0, 0, 0
259, 0, 0, 0, 0
260, 0, 0, 0, 0
261, 0, 0, 0, 0
262, 0, 0, 0, 0
263, 0, 0, 0, 0
264, 0, 0, 0, 0
265, 0, 0, 0, 0
266, 0, 0, 0, 0
267, 0, 0, 0, 0
268, 0, 0, 0, 0
269, 0, 0, 0, 0
270, 0, 0, 0, 0
271, 0, 0, 0, 0
272, 0, 0, 0, 0
273, 0, 0, 0, 0
274, 0, 0, 0, 0
275, 0, 0, 0, 0
276, 0, 0, 0, 0
277, 0, 0, 0, 0
278, 0, 0, 0, 0
279, 0, 0, 0, 0
280, 0, 0, 0, 0
281, 0, 0, 0, 0
282, 0, 0, 0, 0
283, 0, 0, 0, 0
284, 0, 0, 0, 0
285, 0, 0, 0, 0
286, 0, 0, 0, 0
287, 0, 0, 0, 0
288, 0, 0, 0, 0
