prist/00063.mp4
forged/00063_000-089.mp4
0 89
frame, x1, y1, x2, y2
0, 578, 344, 952, 706
1, 592, 344, 966, 706
2, 604, 342, 978, 704
3, 616, 340, 990, 702
4, 628, 338, 1002, 700
5, 638, 336, 1012, 698
6, 648, 330, 1022, 692
7, 660, 326, 1034, 688
8, 670, 320, 1044, 682
9, 676, 316, 1050, 678
10, 684, 308, 1058, 670
11, 694, 300, 1068, 662
12, 702, 296, 1076, 658
13, 710, 292, 1084, 654
14, 718, 290, 1092, 652
15, 742, 310, 1100, 706
16, 748, 296, 1106, 692
17, 756, 298, 1114, 694
18, 768, 298, 1126, 694
19, 782, 300, 1140, 696
20, 792, 302, 1150, 698
21, 802, 298, 1160, 694
22, 814, 296, 1172, 692
23, 824, 294, 1182, 690
24, 836, 290, 1194, 686
25, 844, 286, 1202, 682
26, 852, 286, 1210, 682
27, 860, 284, 1218, 680
28, 868, 282, 1226, 678
29, 874, 286, 1232, 682
30, 882, 286, 1240, 682
31, 890, 284, 1248, 680
32, 896, 282, 1254, 678
33, 908, 284, 1266, 680
34, 912, 286, 1270, 682
35, 920, 280, 1278, 676
36, 918, 284, 1276, 680
37, 920, 282, 1278, 678
38, 920, 284, 1278, 680
39, 920, 286, 1278, 682
40, 920, 282, 1278, 678
41, 920, 274, 1278, 670
42, 920, 274, 1278, 670
43, 972, 290, 1266, 702
44, 978, 288, 1272, 700
45, 984, 288, 1278, 700
46, 984, 288, 1278, 700
47, 984, 284, 1278, 696
48, 984, 278, 1278, 690
49, 984, 276, 1278, 688
50, 984, 278, 1278, 690
51, 984, 278, 1278, 690
52, 984, 278, 1278, 690
53, 984, 280, 1278, 692
54, 984, 280, 1278, 692
55, 984, 278, 1278, 690
56, 984, 278, 1278, 690
57, 984, 276, 1278, 688
58, 984, 278, 1278, 690
59, 984, 278, 1278, 690
60, 984, 274, 1278, 686
61, 1076, 254, 1260, 698
62, 1078, 252, 1262, 696
63, 1080, 250, 1264, 694
64, 1080, 248, 1264, 692
65, 1084, 246, 1268, 690
66, 1086, 242, 1270, 686
67, 1094, 246, 1278, 690
68, 1094, 242, 1278, 686
69, 1094, 240, 1278, 684
70, 1094, 240, 1278, 684
71, 1094, 238, 1278, 682
72, 1092, 234, 1276, 678
73, 1094, 232, 1278, 676
74, 1094, 232, 1278, 676
75, 1094, 232, 1278, 676
76, 1094, 234, 1278, 678
77, 1094, 234, 1278, 678
78, 1094, 232, 1278, 676
79, 1094, 232, 1278, 676
80, 1094, 232, 1278, 676
81, 1094, 232, 1278, 676
82, 1152, 280, 1270, 706
83, 1152, 278, 1270, 704
84, 1152, 280, 1270, 706
85, 1152, 280, 1270, 706
86, 1152, 280, 1270, 706
87, 1152, 282, 1270, 708
88, 1152, 280, 1270, 706
89, 1152, 280, 1270, 706
90, 0, 0, 0, 0
91, 0, 0, 0, 0
92, 0, 0, 0, 0
93, 0, 0, 0, 0
94, 0, 0, 0, 0
95, 0, 0, 0, 0
96, 0, 0, 0, 0
97, 0, 0, 0, 0
98, 0, 0, 0, 0
99, 0, 0, 0, 0
100, 0, 0, 0, 0
101, 0, 0, 0, 0
102, 0, 0, 0, 0
103, 0, 0, 0, 0
104, 0, 0, 0, 0
105, 0, 0, 0, 0
106, 0, 0, 0, 0
107, 0, 0, 0, 0
108, 0, 0, 0, 0
109, 0, 0, 0, 0
110, 0, 0, 0, 0
111, 0, 0, 0, 0
112, 0, 0, 0, 0
113, 0, 0, 0, 0
114, 0, 0, 0, 0
115, 0, 0, 0, 0
116, 0, 0, 0, 0
117, 0, 0, 0, 0
118, 0, 0, 0, 0
119, 0, 0, 0, 0
120, 0, 0, 0, 0
121, 0, 0, 0, 0
122, 0, 0, 0, 0
