prist/00017.mp4
forged/00017_172-288.mp4
172 288
frame, x1, y1, x2, y2
0, 0, 0, 0, 0
1, 0, 0, 0, 0
2, 0, 0, 0, 0
3, 0, 0, 0, 0
4, 0, 0, 0, 0
5, 0, 0, 0, 0
6, 0, 0, 0, 0
7, 0, 0, 0, 0
8, 0, 0, 0, 0
9, 0, 0, 0, 0
10, 0, 0, 0, 0
11, 0, 0, 0, 0
12, 0, 0, 0, 0
13, 0, 0, 0, 0
14, 0, 0, 0, 0
15, 0, 0, 0, 0
16, 0, 0, 0, 0
17, 0, 0, 0, 0
18, 0, 0, 0, 0
19, 0, 0, 0, 0
20, 0, 0, 0, 0
21, 0, 0, 0, 0
22, 0, 0, 0, 0
23, 0, 0, 0, 0
24, 0, 0, 0, 0
25, 0, 0, 0, 0
26, 0, 0, 0, 0
27, 0, 0, 0, 0
28, 0, 0, 0, 0
29, 0, 0, 0, 0
30, 0, 0, 0, 0
31, 0, 0, 0, 0
32, 0, 0, 0, 0
33, 0, 0, 0, 0
34, 0, 0, 0, 0
35, 0, 0, 0, 0
36, 0, 0, 0, 0
37, 0, 0, 0, 0
38, 0, 0, 0, 0
39, 0, 0, 0, 0
40, 0, 0, 0, 0
41, 0, 0, 0, 0
42, 0, 0, 0, 0
43, 0, 0, 0, 0
44, 0, 0, 0, 0
45, 0, 0, 0, 0
46, 0, 0, 0, 0
47, 0, 0, 0, 0
48, 0, 0, 0, 0
49, 0, 0, 0, 0
50, 0, 0, 0, 0
51, 0, 0, 0, 0
52, 0, 0, 0, 0
53, 0, 0, 0, 0
54, 0, 0, 0, 0
55, 0, 0, 0, 0
56, 0, 0, 0, 0
57, 0, 0, 0, 0
58, 0, 0, 0, 0
59, 0, 0, 0, 0
60, 0, 0, 0, 0
61, 0, 0, 0, 0
62, 0, 0, 0, 0
63, 0, 0, 0, 0
64, 0, 0, 0, 0
65, 0, 0, 0, 0
66, 0, 0, 0, 0
67, 0, 0, 0, 0
68, 0, 0, 0, 0
69, 0, 0, 0, 0
70, 0, 0, 0, 0
71, 0, 0, 0, 0
72, 0, 0, 0, 0
73, 0, 0, 0, 0
74, 0, 0, 0, 0
75, 0, 0, 0, 0
76, 0, 0, 0, 0
77, 0, 0, 0, 0
78, 0, 0, 0, 0
79, 0, 0, 0, 0
80, 0, 0, 0, 0
81, 0, 0, 0, 0
82, 0, 0, 0, 0
83, 0, 0, 0, 0
84, 0, 0, 0, 0
85, 0, 0, 0, 0
86, 0, 0, 0, 0
87, 0, 0, 0, 0
88, 0, 0, 0, 0
89, 0, 0, 0, 0
90, 0, 0, 0, 0
91, 0, 0, 0, 0
92, 0, 0, 0, 0
93, 0, 0, 0, 0
94, 0, 0, 0, 0
95, 0, 0, 0, 0
96, 0, 0, 0, 0
97, 0, 0, 0, 0
98, 0, 0, 0, 0
99, 0, 0, 0, 0
100, 0, 0, 0, 0
101, 0, 0, 0, 0
102, 0, 0, 0, 0
103, 0, 0, 0, 0
104, 0, 0, 0, 0
105, 0, 0, 0, 0
106, 0, 0, 0, 0
107, 0, 0, 0, 0
108, 0, 0, 0, 0
109, 0, 0, 0, 0
110, 0, 0, 0, 0
111, 0, 0, 0, 0
112, 0, 0, 0, 0
113, 0, 0, 0, 0
114, 0, 0, 0, 0
115, 0, 0, 0, 0
116, 0, 0, 0, 0
117, 0, 0, 0, 0
118, 0, 0, 0, 0
119, 0, 0, 0, 0
120, 0, 0, 0, 0
121, 0, 0, 0, 0
122, 0, 0, 0, 0
123, 0, 0, 0, 0
124, 0, 0, 0, 0
125, 0, 0, 0, 0
126, 0, 0, 0, 0
127, 0, 0, 0, 0
128, 0, 0, 0, 0
129, 0, 0, 0, 0
130, 0, 0, 0, 0
131, 0, 0, 0, 0
132, 0, 0, 0, 0
133, 0, 0, 0, 0
134, 0, 0, 0, 0
135, 0, 0, 0, 0
136, 0, 0, 0, 0
137, 0, 0, 0, 0
138, 0, 0, 0, 0
139, 0, 0, 0, 0
140, 0, 0, 0, 0
141, 0, 0, 0, 0
142, 0, 0, 0, 0
143, 0, 0, 0, 0
144, 0, 0, 0, 0
145, 0, 0, 0, 0
146, 0, 0, 0, 0
147, 0, 0, 0, 0
148, 0, 0, 0, 0
149, 0, 0, 0, 0
150, 0, 0, 0, 0
151, 0, 0, 0, 0
152, 0, 0, 0, 0
153, 0, 0, 0, 0
154, 0, 0, 0, 0
155, 0, 0, 0, 0
156, 0, 0, 0, 0
157, 0, 0, 0, 0
158, 0, 0, 0, 0
159, 0, 0, 0, 0
160, 0, 0, 0, 0
161, 0, 0, 0, 0
162, 0, 0, 0, 0
163, 0, 0, 0, 0
164, 0, 0, 0, 0
165, 0, 0, 0, 0
166, 0, 0, 0, 0
167, 0, 0, 0, 0
168, 0, 0, 0, 0
169, 0, 0, 0, 0
170, 0, 0, 0, 0
171, 0, 0, 0, 0
172, 1026, 260, 1268, 708
173, 1028, 262, 1270, 710
174, 1030, 262, 1272, 710
175, 1032, 262, 1274, 710
176, 1036, 262, 1278, 710
177, 1036, 262, 1278, 710
178, 1036, 264, 1278, 712
179, 1036, 264, 1278, 712
180, 1036, 264, 1278, 712
181, 1036, 266, 1278, 714
182, 1036, 268, 1278, 716
183, 1036, 270, 1278, 718
184, 1036, 270, 1278, 718
185, 1036, 270, 1278, 718
186, 1032, 268, 1274, 716
187, 1036, 268, 1278, 716
188, 1036, 262, 1278, 710
189, 1036, 262, 1278, 710
190, 1036, 262, 1278, 710
191, 1036, 264, 1278, 712
192, 1036, 266, 1278, 714
193, 1036, 262, 1278, 710
194, 1036, 250, 1278, 698
195, 1032, 246, 1274, 694
196, 1032, 236, 1274, 684
197, 1024, 236, 1266, 684
198, 1022, 234, 1264, 682
199, 1024, 222, 1266, 670
200, 1026, 216, 1268, 664
201, 1034, 202, 1276, 650
202, 1036, 196, 1278, 644
203, 1058, 216, 1264, 694
204, 1058, 208, 1264, 686
205, 1060, 206, 1266, 684
206, 1060, 202, 1266, 680
207, 1062, 200, 1268, 678
208, 1062, 196, 1268, 674
209, 1062, 194, 1268, 672
210, 1064, 192, 1270, 670
211, 1064, 190, 1270, 668
212, 1082, 206, 1268, 700
213, 1082, 202, 1268, 696
214, 1080, 200, 1266, 694
215, 1080, 200, 1266, 694
216, 1080, 198, 1266, 692
217, 1080, 196, 1266, 690
218, 1080, 192, 1266, 686
219, 1080, 190, 1266, 684
220, 1080, 184, 1266, 678
221, 1082, 182, 1268, 676
222, 1082, 178, 1268, 672
223, 1102, 192, 1264, 700
224, 1104, 190, 1266, 698
225, 1104, 188, 1266, 696
226, 1108, 188, 1270, 696
227, 1128, 210, 1270, 702
228, 1130, 210, 1272, 702
229, 1134, 210, 1276, 702
230, 1136, 210, 1278, 702
231, 1136, 210, 1278, 702
232, 1136, 208, 1278, 700
233, 1136, 208, 1278, 700
234, 1136, 206, 1278, 698
235, 1132, 212, 1274, 704
236, 1136, 212, 1278, 704
237, 1136, 212, 1278, 704
238, 1136, 210, 1278, 702
239, 1136, 212, 1278, 704
240, 1136, 214, 1278, 706
241, 1136, 216, 1278, 708
242, 1136, 216, 1278, 708
243, 1136, 216, 1278, 708
244, 1136, 218, 1278, 710
245, 1136, 216, 1278, 708
246, 1136, 216, 1278, 708
247, 1136, 216, 1278, 708
248, 1136, 216, 1278, 708
249, 1136, 216, 1278, 708
250, 1136, 214, 1278, 706
251, 1136, 216, 1278, 708
252, 1136, 216, 1278, 708
253, 1136, 214, 1278, 706
254, 1136, 214, 1278, 706
255, 1136, 216, 1278, 708
256, 1136, 216, 1278, 708
257, 1136, 216, 1278, 708
258, 1136, 216, 1278, 708
259, 1136, 216, 1278, 708
260, 1136, 214, 1278, 706
261, 1136, 212, 1278, 704
262, 1136, 214, 1278, 706
263, 1136, 212, 1278, 704
264, 1136, 216, 1278, 708
265, 1136, 216, 1278, 708
266, 1136, 216, 1278, 708
267, 1136, 218, 1278, 710
268, 1136, 218, 1278, 710
269, 1136, 220, 1278, 712
270, 1136, 220, 1278, 712
271, 1136, 218, 1278, 710
272, 1136, 220, 1278, 712
273, 1136, 222, 1278, 714
274, 1136, 222, 1278, 714
275, 1136, 222, 1278, 714
276, 1136, 222, 1278, 714
277, 1136, 224, 1278, 716
278, 1136, 222, 1278, 714
279, 1136, 224, 1278, 716
280, 1136, 224, 1278, 716
281, 1136, 226, 1278, 718
282, 1136, 226, 1278, 718
283, 1136, 224, 1278, 716
284, 1136, 226, 1278, 718
285, 1136, 226, 1278, 718
