prist/00001.mp4
forged/00001_136-262.mp4
136 262
frame, x1, y1, x2, y2
0, 0, 0, 0, 0
1, 0, 0, 0, 0
2, 0, 0, 0, 0
3, 0, 0, 0, 0
4, 0, 0, 0, 0
5, 0, 0, 0, 0
6, 0, 0, 0, 0
7, 0, 0, 0, 0
8, 0, 0, 0, 0
9, 0, 0, 0, 0
10, 0, 0, 0, 0
11, 0, 0, 0, 0
12, 0, 0, 0, 0
13, 0, 0, 0, 0
14, 0, 0, 0, 0
15, 0, 0, 0, 0
16, 0, 0, 0, 0
17, 0, 0, 0, 0
18, 0, 0, 0, 0
19, 0, 0, 0, 0
20, 0, 0, 0, 0
21, 0, 0, 0, 0
22, 0, 0, 0, 0
23, 0, 0, 0, 0
24, 0, 0, 0, 0
25, 0, 0, 0, 0
26, 0, 0, 0, 0
27, 0, 0, 0, 0
28, 0, 0, 0, 0
29, 0, 0, 0, 0
30, 0, 0, 0, 0
31, 0, 0, 0, 0
32, 0, 0, 0, 0
33, 0, 0, 0, 0
34, 0, 0, 0, 0
35, 0, 0, 0, 0
36, 0, 0, 0, 0
37, 0, 0, 0, 0
38, 0, 0, 0, 0
39, 0, 0, 0, 0
40, 0, 0, 0, 0
41, 0, 0, 0, 0
42, 0, 0, 0, 0
43, 0, 0, 0, 0
44, 0, 0, 0, 0
45, 0, 0, 0, 0
46, 0, 0, 0, 0
47, 0, 0, 0, 0
48, 0, 0, 0, 0
49, 0, 0, 0, 0
50, 0, 0, 0, 0
51, 0, 0, 0, 0
52, 0, 0, 0, 0
53, 0, 0, 0, 0
54, 0, 0, 0, 0
55, 0, 0, 0, 0
56, 0, 0, 0, 0
57, 0, 0, 0, 0
58, 0, 0, 0, 0
59, 0, 0, 0, 0
60, 0, 0, 0, 0
61, 0, 0, 0, 0
62, 0, 0, 0, 0
63, 0, 0, 0, 0
64, 0, 0, 0, 0
65, 0, 0, 0, 0
66, 0, 0, 0, 0
67, 0, 0, 0, 0
68, 0, 0, 0, 0
69, 0, 0, 0, 0
70, 0, 0, 0, 0
71, 0, 0, 0, 0
72, 0, 0, 0, 0
73, 0, 0, 0, 0
74, 0, 0, 0, 0
75, 0, 0, 0, 0
76, 0, 0, 0, 0
77, 0, 0, 0, 0
78, 0, 0, 0, 0
79, 0, 0, 0, 0
80, 0, 0, 0, 0
81, 0, 0, 0, 0
82, 0, 0, 0, 0
83, 0, 0, 0, 0
84, 0, 0, 0, 0
85, 0, 0, 0, 0
86, 0, 0, 0, 0
87, 0, 0, 0, 0
88, 0, 0, 0, 0
89, 0, 0, 0, 0
90, 0, 0, 0, 0
91, 0, 0, 0, 0
92, 0, 0, 0, 0
93, 0, 0, 0, 0
94, 0, 0, 0, 0
95, 0, 0, 0, 0
96, 0, 0, 0, 0
97, 0, 0, 0, 0
98, 0, 0, 0, 0
99, 0, 0, 0, 0
100, 0, 0, 0, 0
101, 0, 0, 0, 0
102, 0, 0, 0, 0
103, 0, 0, 0, 0
104, 0, 0, 0, 0
105, 0, 0, 0, 0
106, 0, 0, 0, 0
107, 0, 0, 0, 0
108, 0, 0, 0, 0
109, 0, 0, 0, 0
110, 0, 0, 0, 0
111, 0, 0, 0, 0
112, 0, 0, 0, 0
113, 0, 0, 0, 0
114, 0, 0, 0, 0
115, 0, 0, 0, 0
116, 0, 0, 0, 0
117, 0, 0, 0, 0
118, 0, 0, 0, 0
119, 0, 0, 0, 0
120, 0, 0, 0, 0
121, 0, 0, 0, 0
122, 0, 0, 0, 0
123, 0, 0, 0, 0
124, 0, 0, 0, 0
125, 0, 0, 0, 0
126, 0, 0, 0, 0
127, 0, 0, 0, 0
128, 0, 0, 0, 0
129, 0, 0, 0, 0
130, 0, 0, 0, 0
131, 0, 0, 0, 0
132, 0, 0, 0, 0
133, 0, 0, 0, 0
134, 0, 0, 0, 0
135, 0, 0, 0, 0
136, 340, 228, 494, 608
137, 340, 228, 494, 608
138, 340, 228, 494, 608
139, 340, 228, 494, 608
140, 338, 226, 492, 606
141, 340, 226, 494, 606
142, 340, 226, 494, 606
143, 340, 226, 494, 606
144, 340, 226, 494, 606
145, 340, 226, 494, 606
146, 340, 226, 494, 606
147, 340, 226, 494, 606
148, 340, 226, 494, 606
149, 340, 226, 494, 606
150, 340, 226, 494, 606
151, 340, 228, 494, 608
152, 340, 228, 494, 608
153, 342, 228, 496, 608
154, 340, 230, 494, 610
155, 340, 232, 494, 612
156, 340, 232, 494, 612
157, 340, 230, 494, 610
158, 340, 230, 494, 610
159, 340, 232, 494, 612
160, 340, 232, 494, 612
161, 340, 232, 494, 612
162, 338, 232, 492, 612
163, 338, 232, 492, 612
164, 338, 230, 492, 610
165, 340, 232, 494, 612
166, 340, 232, 494, 612
167, 340, 234, 494, 614
168, 340, 234, 494, 614
169, 340, 234, 494, 614
170, 338, 236, 492, 616
171, 338, 236, 492, 616
172, 338, 236, 492, 616
173, 338, 236, 492, 616
174, 338, 238, 492, 618
175, 338, 238, 492, 618
176, 338, 238, 492, 618
177, 336, 236, 490, 616
178, 336, 236, 490, 616
179, 336, 236, 490, 616
180, 336, 236, 490, 616
181, 336, 236, 490, 616
182, 336, 238, 490, 618
183, 336, 238, 490, 618
184, 336, 238, 490, 618
185, 336, 238, 490, 618
186, 336, 238, 490, 618
187, 336, 238, 490, 618
188, 336, 238, 490, 618
189, 334, 238, 488, 618
190, 334, 238, 488, 618
191, 334, 238, 488, 618
192, 334, 238, 488, 618
193, 334, 238, 488, 618
194, 334, 238, 488, 618
195, 334, 238, 488, 618
196, 334, 238, 488, 618
197, 334, 238, 488, 618
198, 334, 238, 488, 618
199, 334, 238, 488, 618
200, 334, 238, 488, 618
201, 334, 238, 488, 618
202, 334, 238, 488, 618
203, 334, 238, 488, 618
204, 334, 238, 488, 618
205, 334, 238, 488, 618
206, 334, 238, 488, 618
207, 334, 238, 488, 618
208, 334, 238, 488, 618
209, 334, 238, 488, 618
210, 334, 238, 488, 618
211, 334, 238, 488, 618
212, 334, 238, 488, 618
213, 334, 238, 488, 618
214, 334, 238, 488, 618
215, 334, 238, 488, 618
216, 334, 238, 488, 618
217, 334, 238, 488, 618
218, 334, 238, 488, 618
219, 334, 238, 488, 618
220, 334, 238, 488, 618
221, 334, 238, 488, 618
222, 334, 238, 488, 618
223, 334, 238, 488, 618
224, 334, 238, 488, 618
225, 334, 238, 488, 618
226, 334, 238, 488, 618
227, 334, 238, 488, 618
228, 334, 238, 488, 618
229, 334, 238, 488, 618
230, 334, 238, 488, 618
231, 334, 238, 488, 618
232, 334, 238, 488, 618
233, 334, 238, 488, 618
234, 334, 238, 488, 618
235, 334, 238, 488, 618
236, 334, 238, 488, 618
237, 334, 238, 488, 618
238, 334, 238, 488, 618
239, 334, 238, 488, 618
240, 334, 238, 488, 618
241, 334, 236, 488, 616
242, 334, 236, 488, 616
243, 334, 236, 488, 616
244, 334, 236, 488, 616
245, 334, 236, 488, 616
246, 334, 238, 488, 618
247, 334, 238, 488, 618
248, 334, 236, 488, 616
249, 334, 236, 488, 616
250, 334, 236, 488, 616
251, 334, 236, 488, 616
252, 334, 236, 488, 616
253, 334, 236, 488, 616
254, 334, 236, 488, 616
255, 334, 238, 488, 618
256, 334, 238, 488, 618
257, 334, 236, 488, 616
258, 334, 236, 488, 616
259, 334, 236, 488, 616
260, 334, 236, 488, 616
261, 334, 236, 488, 616
262, 334, 236, 488, 616
263, 0, 0, 0, 0
264, 0, 0, 0, 0
265, 0, 0, 0, 0
266, 0, 0, 0, 0
267, 0, 0, 0, 0
268, 0, 0, 0, 0
269, 0, 0, 0, 0
270, 0, 0, 0, 0
271, 0, 0, 0, 0
272, 0, 0, 0, 0
273, 0, 0, 0, 0
274, 0, 0, 0, 0
275, 0, 0, 0, 0
276, 0, 0, 0, 0
277, 0, 0, 0, 0
278, 0, 0, 0, 0
279, 0, 0, 0, 0
280, 0, 0, 0, 0
281, 0, 0, 0, 0
282, 0, 0, 0, 0
283, 0, 0, 0, 0
284, 0, 0, 0, 0
285, 0, 0, 0, 0
286, 0, 0, 0, 0
287, 0, 0, 0, 0
288, 0, 0, 0, 0
