prist/00039.mp4
forged/00039_174-287.mp4
175 287
frame, x1, y1, x2, y2
0, 0, 0, 0, 0
1, 0, 0, 0, 0
2, 0, 0, 0, 0
3, 0, 0, 0, 0
4, 0, 0, 0, 0
5, 0, 0, 0, 0
6, 0, 0, 0, 0
7, 0, 0, 0, 0
8, 0, 0, 0, 0
9, 0, 0, 0, 0
10, 0, 0, 0, 0
11, 0, 0, 0, 0
12, 0, 0, 0, 0
13, 0, 0, 0, 0
14, 0, 0, 0, 0
15, 0, 0, 0, 0
16, 0, 0, 0, 0
17, 0, 0, 0, 0
18, 0, 0, 0, 0
19, 0, 0, 0, 0
20, 0, 0, 0, 0
21, 0, 0, 0, 0
22, 0, 0, 0, 0
23, 0, 0, 0, 0
24, 0, 0, 0, 0
25, 0, 0, 0, 0
26, 0, 0, 0, 0
27, 0, 0, 0, 0
28, 0, 0, 0, 0
29, 0, 0, 0, 0
30, 0, 0, 0, 0
31, 0, 0, 0, 0
32, 0, 0, 0, 0
33, 0, 0, 0, 0
34, 0, 0, 0, 0
35, 0, 0, 0, 0
36, 0, 0, 0, 0
37, 0, 0, 0, 0
38, 0, 0, 0, 0
39, 0, 0, 0, 0
40, 0, 0, 0, 0
41, 0, 0, 0, 0
42, 0, 0, 0, 0
43, 0, 0, 0, 0
44, 0, 0, 0, 0
45, 0, 0, 0, 0
46, 0, 0, 0, 0
47, 0, 0, 0, 0
48, 0, 0, 0, 0
49, 0, 0, 0, 0
50, 0, 0, 0, 0
51, 0, 0, 0, 0
52, 0, 0, 0, 0
53, 0, 0, 0, 0
54, 0, 0, 0, 0
55, 0, 0, 0, 0
56, 0, 0, 0, 0
57, 0, 0, 0, 0
58, 0, 0, 0, 0
59, 0, 0, 0, 0
60, 0, 0, 0, 0
61, 0, 0, 0, 0
62, 0, 0, 0, 0
63, 0, 0, 0, 0
64, 0, 0, 0, 0
65, 0, 0, 0, 0
66, 0, 0, 0, 0
67, 0, 0, 0, 0
68, 0, 0, 0, 0
69, 0, 0, 0, 0
70, 0, 0, 0, 0
71, 0, 0, 0, 0
72, 0, 0, 0, 0
73, 0, 0, 0, 0
74, 0, 0, 0, 0
75, 0, 0, 0, 0
76, 0, 0, 0, 0
77, 0, 0, 0, 0
78, 0, 0, 0, 0
79, 0, 0, 0, 0
80, 0, 0, 0, 0
81, 0, 0, 0, 0
82, 0, 0, 0, 0
83, 0, 0, 0, 0
84, 0, 0, 0, 0
85, 0, 0, 0, 0
86, 0, 0, 0, 0
87, 0, 0, 0, 0
88, 0, 0, 0, 0
89, 0, 0, 0, 0
90, 0, 0, 0, 0
91, 0, 0, 0, 0
92, 0, 0, 0, 0
93, 0, 0, 0, 0
94, 0, 0, 0, 0
95, 0, 0, 0, 0
96, 0, 0, 0, 0
97, 0, 0, 0, 0
98, 0, 0, 0, 0
99, 0, 0, 0, 0
100, 0, 0, 0, 0
101, 0, 0, 0, 0
102, 0, 0, 0, 0
103, 0, 0, 0, 0
104, 0, 0, 0, 0
105, 0, 0, 0, 0
106, 0, 0, 0, 0
107, 0, 0, 0, 0
108, 0, 0, 0, 0
109, 0, 0, 0, 0
110, 0, 0, 0, 0
111, 0, 0, 0, 0
112, 0, 0, 0, 0
113, 0, 0, 0, 0
114, 0, 0, 0, 0
115, 0, 0, 0, 0
116, 0, 0, 0, 0
117, 0, 0, 0, 0
118, 0, 0, 0, 0
119, 0, 0, 0, 0
120, 0, 0, 0, 0
121, 0, 0, 0, 0
122, 0, 0, 0, 0
123, 0, 0, 0, 0
124, 0, 0, 0, 0
125, 0, 0, 0, 0
126, 0, 0, 0, 0
127, 0, 0, 0, 0
128, 0, 0, 0, 0
129, 0, 0, 0, 0
130, 0, 0, 0, 0
131, 0, 0, 0, 0
132, 0, 0, 0, 0
133, 0, 0, 0, 0
134, 0, 0, 0, 0
135, 0, 0, 0, 0
136, 0, 0, 0, 0
137, 0, 0, 0, 0
138, 0, 0, 0, 0
139, 0, 0, 0, 0
140, 0, 0, 0, 0
141, 0, 0, 0, 0
142, 0, 0, 0, 0
143, 0, 0, 0, 0
144, 0, 0, 0, 0
145, 0, 0, 0, 0
146, 0, 0, 0, 0
147, 0, 0, 0, 0
148, 0, 0, 0, 0
149, 0, 0, 0, 0
150, 0, 0, 0, 0
151, 0, 0, 0, 0
152, 0, 0, 0, 0
153, 0, 0, 0, 0
154, 0, 0, 0, 0
155, 0, 0, 0, 0
156, 0, 0, 0, 0
157, 0, 0, 0, 0
158, 0, 0, 0, 0
159, 0, 0, 0, 0
160, 0, 0, 0, 0
161, 0, 0, 0, 0
162, 0, 0, 0, 0
163, 0, 0, 0, 0
164, 0, 0, 0, 0
165, 0, 0, 0, 0
166, 0, 0, 0, 0
167, 0, 0, 0, 0
168, 0, 0, 0, 0
169, 0, 0, 0, 0
170, 0, 0, 0, 0
171, 0, 0, 0, 0
172, 0, 0, 0, 0
173, 0, 0, 0, 0
174, 0, 0, 0, 0
175, 134, 490, 412, 714
176, 130, 494, 408, 718
177, 126, 494, 404, 718
178, 122, 494, 400, 718
179, 120, 494, 398, 718
180, 116, 494, 394, 718
181, 108, 494, 386, 718
182, 100, 494, 378, 718
183, 98, 494, 376, 718
184, 88, 494, 366, 718
185, 90, 494, 368, 718
186, 8, 472, 390, 708
187, 6, 476, 388, 712
188, 4, 478, 386, 714
189, 0, 478, 382, 714
190, 0, 480, 382, 716
191, 0, 480, 382, 716
192, 10, 430, 410, 716
193, 10, 430, 410, 716
194, 10, 432, 410, 718
195, 10, 430, 410, 716
196, 10, 430, 410, 716
197, 10, 432, 410, 718
198, 8, 432, 408, 718
199, 8, 432, 408, 718
200, 8, 432, 408, 718
201, 6, 432, 406, 718
202, 8, 430, 408, 716
203, 12, 432, 412, 718
204, 8, 408, 430, 714
205, 12, 410, 434, 716
206, 20, 410, 442, 716
207, 26, 410, 448, 716
208, 36, 408, 458, 714
209, 42, 406, 464, 712
210, 50, 406, 472, 712
211, 58, 398, 480, 704
212, 64, 400, 486, 706
213, 68, 396, 490, 702
214, 72, 394, 494, 700
215, 74, 392, 496, 698
216, 74, 394, 496, 700
217, 76, 394, 498, 700
218, 76, 392, 498, 698
219, 82, 390, 504, 696
220, 88, 386, 510, 692
221, 96, 384, 518, 690
222, 100, 378, 522, 684
223, 102, 374, 524, 680
224, 110, 372, 532, 678
225, 110, 370, 532, 676
226, 118, 368, 540, 674
227, 118, 368, 540, 674
228, 120, 366, 542, 672
229, 120, 362, 542, 668
230, 116, 356, 538, 662
231, 122, 360, 544, 666
232, 134, 364, 556, 670
233, 142, 362, 564, 668
234, 140, 364, 562, 670
235, 156, 364, 578, 670
236, 154, 362, 576, 668
237, 160, 362, 582, 668
238, 166, 364, 588, 670
239, 188, 366, 610, 672
240, 192, 368, 614, 674
241, 208, 366, 630, 672
242, 216, 360, 576, 706
243, 220, 356, 580, 702
244, 228, 356, 588, 702
245, 236, 356, 596, 702
246, 240, 356, 600, 702
247, 244, 358, 604, 704
248, 248, 358, 608, 704
249, 254, 356, 614, 702
250, 256, 358, 616, 704
251, 258, 358, 618, 704
252, 260, 356, 620, 702
253, 260, 356, 620, 702
254, 262, 356, 622, 702
255, 264, 356, 624, 702
256, 262, 356, 622, 702
257, 262, 356, 622, 702
258, 262, 354, 622, 700
259, 264, 354, 624, 700
260, 268, 356, 628, 702
261, 270, 346, 630, 692
262, 272, 336, 632, 682
263, 276, 334, 636, 680
264, 274, 330, 634, 676
265, 276, 324, 636, 670
266, 272, 324, 632, 670
267, 268, 322, 628, 668
268, 262, 334, 622, 680
269, 268, 338, 628, 684
270, 260, 336, 620, 682
271, 256, 328, 616, 674
272, 254, 328, 614, 674
273, 246, 334, 606, 680
274, 250, 322, 610, 668
275, 254, 326, 614, 672
276, 234, 328, 594, 674
277, 216, 336, 576, 682
278, 216, 334, 576, 680
279, 216, 332, 576, 678
280, 218, 330, 578, 676
281, 216, 332, 576, 678
282, 218, 332, 578, 678
283, 218, 332, 578, 678
284, 218, 336, 578, 682
285, 216, 332, 576, 678
286, 124, 340, 526, 700
287, 122, 346, 524, 706
