prist/00075.mp4
forged/00075_079-132.mp4
80 133
frame, x1, y1, x2, y2
0, 0, 0, 0, 0
1, 0, 0, 0, 0
2, 0, 0, 0, 0
3, 0, 0, 0, 0
4, 0, 0, 0, 0
5, 0, 0, 0, 0
6, 0, 0, 0, 0
7, 0, 0, 0, 0
8, 0, 0, 0, 0
9, 0, 0, 0, 0
10, 0, 0, 0, 0
11, 0, 0, 0, 0
12, 0, 0, 0, 0
13, 0, 0, 0, 0
14, 0, 0, 0, 0
15, 0, 0, 0, 0
16, 0, 0, 0, 0
17, 0, 0, 0, 0
18, 0, 0, 0, 0
19, 0, 0, 0, 0
20, 0, 0, 0, 0
21, 0, 0, 0, 0
22, 0, 0, 0, 0
23, 0, 0, 0, 0
24, 0, 0, 0, 0
25, 0, 0, 0, 0
26, 0, 0, 0, 0
27, 0, 0, 0, 0
28, 0, 0, 0, 0
29, 0, 0, 0, 0
30, 0, 0, 0, 0
31, 0, 0, 0, 0
32, 0, 0, 0, 0
33, 0, 0, 0, 0
34, 0, 0, 0, 0
35, 0, 0, 0, 0
36, 0, 0, 0, 0
37, 0, 0, 0, 0
38, 0, 0, 0, 0
39, 0, 0, 0, 0
40, 0, 0, 0, 0
41, 0, 0, 0, 0
42, 0, 0, 0, 0
43, 0, 0, 0, 0
44, 0, 0, 0, 0
45, 0, 0, 0, 0
46, 0, 0, 0, 0
47, 0, 0, 0, 0
48, 0, 0, 0, 0
49, 0, 0, 0, 0
50, 0, 0, 0, 0
51, 0, 0, 0, 0
52, 0, 0, 0, 0
53, 0, 0, 0, 0
54, 0, 0, 0, 0
55, 0, 0, 0, 0
56, 0, 0, 0, 0
57, 0, 0, 0, 0
58, 0, 0, 0, 0
59, 0, 0, 0, 0
60, 0, 0, 0, 0
61, 0, 0, 0, 0
62, 0, 0, 0, 0
63, 0, 0, 0, 0
64, 0, 0, 0, 0
65, 0, 0, 0, 0
66, 0, 0, 0, 0
67, 0, 0, 0, 0
68, 0, 0, 0, 0
69, 0, 0, 0, 0
70, 0, 0, 0, 0
71, 0, 0, 0, 0
72, 0, 0, 0, 0
73, 0, 0, 0, 0
74, 0, 0, 0, 0
75, 0, 0, 0, 0
76, 0, 0, 0, 0
77, 0, 0, 0, 0
78, 0, 0, 0, 0
79, 0, 0, 0, 0
80, 450, 348, 672, 706
81, 440, 348, 662, 706
82, 428, 352, 650, 710
83, 416, 352, 638, 710
84, 404, 356, 626, 714
85, 392, 360, 614, 718
86, 380, 360, 602, 718
87, 366, 360, 588, 718
88, 352, 360, 574, 718
89, 336, 360, 558, 718
90, 324, 360, 546, 718
91, 306, 360, 528, 718
92, 290, 360, 512, 718
93, 274, 360, 496, 718
94, 262, 360, 484, 718
95, 248, 360, 470, 718
96, 236, 360, 458, 718
97, 224, 360, 446, 718
98, 212, 360, 434, 718
99, 198, 360, 420, 718
100, 188, 360, 410, 718
101, 176, 360, 398, 718
102, 160, 360, 382, 718
103, 148, 360, 370, 718
104, 134, 360, 356, 718
105, 122, 360, 344, 718
106, 112, 360, 334, 718
107, 96, 360, 318, 718
108, 56, 410, 318, 708
109, 48, 410, 310, 708
110, 38, 416, 300, 714
111, 28, 418, 290, 716
112, 16, 420, 278, 718
113, 4, 420, 266, 718
114, 0, 420, 262, 718
115, 0, 420, 262, 718
116, 0, 420, 262, 718
117, 0, 420, 262, 718
118, 0, 416, 262, 714
119, 0, 420, 262, 718
120, 10, 426, 192, 712
121, 2, 432, 184, 718
122, 0, 432, 182, 718
123, 0, 432, 182, 718
124, 0, 432, 182, 718
125, 0, 430, 182, 716
126, 0, 432, 182, 718
127, 0, 430, 182, 716
128, 0, 430, 182, 716
129, 0, 432, 182, 718
130, 0, 430, 182, 716
131, 0, 430, 182, 716
132, 0, 430, 182, 716
133, 0, 430, 182, 716
134, 0, 0, 0, 0
135, 0, 0, 0, 0
136, 0, 0, 0, 0
137, 0, 0, 0, 0
138, 0, 0, 0, 0
139, 0, 0, 0, 0
140, 0, 0, 0, 0
141, 0, 0, 0, 0
142, 0, 0, 0, 0
143, 0, 0, 0, 0
144, 0, 0, 0, 0
145, 0, 0, 0, 0
146, 0, 0, 0, 0
147, 0, 0, 0, 0
148, 0, 0, 0, 0
149, 0, 0, 0, 0
150, 0, 0, 0, 0
151, 0, 0, 0, 0
152, 0, 0, 0, 0
153, 0, 0, 0, 0
154, 0, 0, 0, 0
155, 0, 0, 0, 0
156, 0, 0, 0, 0
157, 0, 0, 0, 0
158, 0, 0, 0, 0
159, 0, 0, 0, 0
160, 0, 0, 0, 0
161, 0, 0, 0, 0
162, 0, 0, 0, 0
163, 0, 0, 0, 0
164, 0, 0, 0, 0
165, 0, 0, 0, 0
166, 0, 0, 0, 0
167, 0, 0, 0, 0
168, 0, 0, 0, 0
169, 0, 0, 0, 0
170, 0, 0, 0, 0
171, 0, 0, 0, 0
172, 0, 0, 0, 0
173, 0, 0, 0, 0
174, 0, 0, 0, 0
175, 0, 0, 0, 0
176, 0, 0, 0, 0
177, 0, 0, 0, 0
178, 0, 0, 0, 0
179, 0, 0, 0, 0
180, 0, 0, 0, 0
181, 0, 0, 0, 0
182, 0, 0, 0, 0
183, 0, 0, 0, 0
184, 0, 0, 0, 0
185, 0, 0, 0, 0
186, 0, 0, 0, 0
187, 0, 0, 0, 0
188, 0, 0, 0, 0
189, 0, 0, 0, 0
190, 0, 0, 0, 0
191, 0, 0, 0, 0
192, 0, 0, 0, 0
193, 0, 0, 0, 0
194, 0, 0, 0, 0
195, 0, 0, 0, 0
196, 0, 0, 0, 0
197, 0, 0, 0, 0
198, 0, 0, 0, 0
199, 0, 0, 0, 0
200, 0, 0, 0, 0
201, 0, 0, 0, 0
202, 0, 0, 0, 0
203, 0, 0, 0, 0
204, 0, 0, 0, 0
205, 0, 0, 0, 0
206, 0, 0, 0, 0
207, 0, 0, 0, 0
208, 0, 0, 0, 0
209, 0, 0, 0, 0
210, 0, 0, 0, 0
211, 0, 0, 0, 0
212, 0, 0, 0, 0
213, 0, 0, 0, 0
214, 0, 0, 0, 0
215, 0, 0, 0, 0
216, 0, 0, 0, 0
217, 0, 0, 0, 0
218, 0, 0, 0, 0
219, 0, 0, 0, 0
220, 0, 0, 0, 0
221, 0, 0, 0, 0
222, 0, 0, 0, 0
223, 0, 0, 0, 0
224, 0, 0, 0, 0
225, 0, 0, 0, 0
226, 0, 0, 0, 0
227, 0, 0, 0, 0
228, 0, 0, 0, 0
229, 0, 0, 0, 0
230, 0, 0, 0, 0
231, 0, 0, 0, 0
232, 0, 0, 0, 0
233, 0, 0, 0, 0
234, 0, 0, 0, 0
235, 0, 0, 0, 0
236, 0, 0, 0, 0
237, 0, 0, 0, 0
238, 0, 0, 0, 0
239, 0, 0, 0, 0
240, 0, 0, 0, 0
241, 0, 0, 0, 0
242, 0, 0, 0, 0
243, 0, 0, 0, 0
244, 0, 0, 0, 0
245, 0, 0, 0, 0
246, 0, 0, 0, 0
247, 0, 0, 0, 0
248, 0, 0, 0, 0
249, 0, 0, 0, 0
250, 0, 0, 0, 0
251, 0, 0, 0, 0
252, 0, 0, 0, 0
253, 0, 0, 0, 0
254, 0, 0, 0, 0
255, 0, 0, 0, 0
256, 0, 0, 0, 0
257, 0, 0, 0, 0
258, 0, 0, 0, 0
259, 0, 0, 0, 0
260, 0, 0, 0, 0
261, 0, 0, 0, 0
262, 0, 0, 0, 0
263, 0, 0, 0, 0
264, 0, 0, 0, 0
265, 0, 0, 0, 0
266, 0, 0, 0, 0
267, 0, 0, 0, 0
268, 0, 0, 0, 0
269, 0, 0, 0, 0
270, 0, 0, 0, 0
271, 0, 0, 0, 0
272, 0, 0, 0, 0
273, 0, 0, 0, 0
274, 0, 0, 0, 0
275, 0, 0, 0, 0
276, 0, 0, 0, 0
277, 0, 0, 0, 0
278, 0, 0, 0, 0
279, 0, 0, 0, 0
280, 0, 0, 0, 0
281, 0, 0, 0, 0
282, 0, 0, 0, 0
283, 0, 0, 0, 0
284, 0, 0, 0, 0
285, 0, 0, 0, 0
286, 0, 0, 0, 0
287, 0, 0, 0, 0
288, 0, 0, 0, 0
289, 0, 0, 0, 0
290, 0, 0, 0, 0
291, 0, 0, 0, 0
292, 0, 0, 0, 0
293, 0, 0, 0, 0
294, 0, 0, 0, 0
